nm, A
326.000000, 0.128899
325.000000, 0.133176
324.000000, 0.138889
323.000000, 0.144209
322.000000, 0.148423
321.000000, 0.152024
320.000000, 0.155699
319.000000, 0.158957
318.000000, 0.162534
317.000000, 0.165479
316.000000, 0.168212
315.000000, 0.169433
314.000000, 0.170872
313.000000, 0.172236
312.000000, 0.175045
311.000000, 0.178130
310.000000, 0.179767
309.000000, 0.181639
308.000000, 0.183878
307.000000, 0.186979
306.000000, 0.190915
305.000000, 0.192899
304.000000, 0.195275
303.000000, 0.198064
302.000000, 0.218324
301.000000, 0.201397
300.000000, 0.203515
