nm, A
698.000000, -0.001244
697.000000, -0.000741
696.000000, -0.000148
695.000000, -0.000594
694.000000, -0.000510
693.000000, -0.000710
692.000000, -0.000693
691.000000, -0.000197
690.000000, -0.000559
689.000000, -0.000068
688.000000, 0.000349
687.000000, -0.000502
686.000000, -0.001017
685.000000, -0.001222
684.000000, -0.000704
683.000000, -0.000341
682.000000, -0.000396
681.000000, -0.000542
680.000000, -0.001020
679.000000, -0.001091
678.000000, -0.000746
677.000000, -0.000685
676.000000, -0.000702
675.000000, -0.000029
674.000000, -0.001011
673.000000, -0.001236
672.000000, -0.001322
671.000000, -0.001278
670.000000, -0.000051
669.000000, -0.000681
668.000000, -0.001151
667.000000, -0.000366
666.000000, 0.000234
665.000000, -0.000296
664.000000, -0.000484
663.000000, 0.000022
662.000000, -0.000579
661.000000, -0.001334
660.000000, -0.000992
659.000000, -0.000420
658.000000, -0.000824
657.000000, -0.000918
656.000000, -0.000419
655.000000, -0.000519
654.000000, -0.000955
653.000000, -0.000689
652.000000, -0.000134
651.000000, -0.000175
650.000000, -0.000631
649.000000, -0.000475
648.000000, -0.000405
647.000000, -0.000569
646.000000, -0.000778
645.000000, -0.000739
644.000000, -0.001451
643.000000, -0.001099
642.000000, -0.000863
641.000000, -0.001408
640.000000, 0.000239
639.000000, 0.000911
638.000000, 0.001222
637.000000, 0.000710
636.000000, -0.000472
635.000000, -0.000068
634.000000, 0.000070
633.000000, -0.000257
632.000000, 0.000246
631.000000, 0.000091
630.000000, -0.000975
629.000000, -0.001216
628.000000, -0.000389
627.000000, 0.000007
626.000000, -0.000154
625.000000, -0.000585
624.000000, -0.000546
623.000000, -0.001448
622.000000, -0.000286
621.000000, 0.000313
620.000000, 0.000387
619.000000, 0.000539
618.000000, 0.000891
617.000000, 0.000642
616.000000, 0.000785
615.000000, 0.000868
614.000000, 0.001001
613.000000, 0.000246
612.000000, -0.001045
611.000000, -0.001232
610.000000, -0.000187
609.000000, 0.000306
608.000000, 0.000214
607.000000, 0.000296
606.000000, -0.000081
605.000000, -0.000725
604.000000, -0.000379
603.000000, -0.000262
602.000000, -0.000790
601.000000, 0.000117
600.000000, 0.000625
599.000000, 0.000370
598.000000, -0.000304
597.000000, -0.000422
596.000000, 0.000105
595.000000, -0.000798
594.000000, 0.000251
593.000000, 0.001010
592.000000, -0.000058
591.000000, 0.000353
590.000000, 0.001575
589.000000, -0.000054
588.000000, -0.000270
587.000000, -0.000065
586.000000, 0.000598
585.000000, 0.001363
584.000000, 0.000692
583.000000, -0.000735
582.000000, -0.000446
581.000000, 0.000207
580.000000, 0.000503
579.000000, 0.001418
578.000000, 0.000652
577.000000, 0.001403
576.000000, 0.001833
575.000000, 0.000870
574.000000, 0.000502
573.000000, 0.001025
572.000000, 0.000392
571.000000, 0.001587
570.000000, 0.000037
569.000000, 0.001063
568.000000, 0.000539
567.000000, 0.001155
566.000000, 0.002308
565.000000, 0.001192
564.000000, 0.000990
563.000000, 0.001437
562.000000, 0.001366
561.000000, 0.001261
560.000000, -0.000173
559.000000, 0.001665
558.000000, 0.000972
557.000000, 0.001772
556.000000, 0.002671
555.000000, 0.000286
554.000000, 0.001853
553.000000, 0.001307
552.000000, 0.000613
551.000000, 0.002656
550.000000, 0.001985
549.000000, 0.002437
548.000000, 0.001554
547.000000, 0.001545
546.000000, 0.002433
545.000000, 0.001306
544.000000, 0.001954
543.000000, 0.003118
542.000000, 0.002538
541.000000, 0.001751
540.000000, 0.002641
539.000000, 0.001474
538.000000, 0.001921
537.000000, 0.001507
536.000000, 0.002564
535.000000, 0.002750
534.000000, 0.001986
533.000000, 0.002717
532.000000, 0.002012
531.000000, 0.002672
530.000000, 0.002288
529.000000, 0.003829
528.000000, 0.002591
527.000000, 0.002633
526.000000, 0.003352
525.000000, 0.003652
524.000000, 0.004220
523.000000, 0.006002
522.000000, 0.005075
521.000000, 0.006553
520.000000, 0.009087
519.000000, 0.011715
518.000000, 0.016887
517.000000, 0.025399
516.000000, 0.037526
515.000000, 0.054531
514.000000, 0.073816
513.000000, 0.092044
512.000000, 0.105341
511.000000, 0.108595
510.000000, 0.104886
509.000000, 0.096000
508.000000, 0.085369
507.000000, 0.076993
506.000000, 0.067330
505.000000, 0.061657
504.000000, 0.056700
503.000000, 0.051959
502.000000, 0.048589
501.000000, 0.047946
500.000000, 0.047539
499.000000, 0.044727
498.000000, 0.043729
497.000000, 0.044334
496.000000, 0.044522
495.000000, 0.045219
494.000000, 0.045607
493.000000, 0.047025
492.000000, 0.046236
491.000000, 0.047954
490.000000, 0.051122
489.000000, 0.054827
488.000000, 0.057988
487.000000, 0.063059
486.000000, 0.066308
485.000000, 0.069097
484.000000, 0.072360
483.000000, 0.075030
482.000000, 0.075432
481.000000, 0.076589
480.000000, 0.077108
479.000000, 0.075603
478.000000, 0.074485
477.000000, 0.073277
476.000000, 0.070955
475.000000, 0.068104
474.000000, 0.066348
473.000000, 0.063816
472.000000, 0.061441
471.000000, 0.059543
470.000000, 0.057151
469.000000, 0.055176
468.000000, 0.054202
467.000000, 0.053184
466.000000, 0.052004
465.000000, 0.050460
464.000000, 0.049454
463.000000, 0.048477
462.000000, 0.048172
461.000000, 0.046920
460.000000, 0.046757
459.000000, 0.045976
458.000000, 0.045860
457.000000, 0.046796
456.000000, 0.046576
455.000000, 0.044504
454.000000, 0.043846
453.000000, 0.044621
452.000000, 0.044964
451.000000, 0.045077
450.000000, 0.044524
449.000000, 0.044596
448.000000, 0.044877
447.000000, 0.045007
446.000000, 0.045157
445.000000, 0.045558
444.000000, 0.046395
443.000000, 0.046692
442.000000, 0.047359
441.000000, 0.047902
440.000000, 0.049664
439.000000, 0.051805
438.000000, 0.053324
437.000000, 0.053345
436.000000, 0.053498
435.000000, 0.055378
434.000000, 0.057338
433.000000, 0.058300
432.000000, 0.058833
431.000000, 0.059913
430.000000, 0.061596
429.000000, 0.062676
428.000000, 0.062557
427.000000, 0.063514
426.000000, 0.063920
425.000000, 0.062830
424.000000, 0.064315
423.000000, 0.064628
422.000000, 0.063160
421.000000, 0.062992
420.000000, 0.063466
419.000000, 0.063361
418.000000, 0.062727
417.000000, 0.063361
416.000000, 0.063892
415.000000, 0.063943
414.000000, 0.063562
413.000000, 0.063472
412.000000, 0.063191
411.000000, 0.063427
410.000000, 0.063387
409.000000, 0.064028
408.000000, 0.064603
407.000000, 0.064398
406.000000, 0.063931
405.000000, 0.064495
404.000000, 0.064191
403.000000, 0.064539
402.000000, 0.065498
401.000000, 0.064745
400.000000, 0.064328
399.000000, 0.064717
398.000000, 0.064188
397.000000, 0.064784
396.000000, 0.063912
395.000000, 0.063386
394.000000, 0.064004
393.000000, 0.064239
392.000000, 0.064079
391.000000, 0.064490
390.000000, 0.063985
389.000000, 0.064017
388.000000, 0.064042
387.000000, 0.064444
386.000000, 0.064795
385.000000, 0.065616
384.000000, 0.065594
383.000000, 0.066004
382.000000, 0.066168
381.000000, 0.065397
380.000000, 0.066006
379.000000, 0.066399
378.000000, 0.066667
377.000000, 0.066095
376.000000, 0.066666
375.000000, 0.066876
374.000000, 0.066489
373.000000, 0.066335
372.000000, 0.066494
371.000000, 0.068336
370.000000, 0.067650
369.000000, 0.068746
368.000000, 0.070063
367.000000, 0.069385
366.000000, 0.070081
365.000000, 0.070438
364.000000, 0.070684
363.000000, 0.071337
362.000000, 0.071438
361.000000, 0.072740
360.000000, 0.073017
359.000000, 0.073487
358.000000, 0.074373
357.000000, 0.074702
356.000000, 0.075638
355.000000, 0.076013
354.000000, 0.077491
353.000000, 0.077737
352.000000, 0.078773
351.000000, 0.079597
350.000000, 0.079717
349.000000, 0.081779
348.000000, 0.082892
347.000000, 0.085901
346.000000, 0.088509
345.000000, 0.089943
344.000000, 0.091491
343.000000, 0.093831
342.000000, 0.095901
341.000000, 0.097679
340.000000, 0.099803
339.000000, 0.101578
338.000000, 0.103439
337.000000, 0.107297
336.000000, 0.111109
335.000000, 0.113110
334.000000, 0.116957
333.000000, 0.120305
332.000000, 0.123557
331.000000, 0.127006
330.000000, 0.130365
329.000000, 0.133630
328.000000, 0.136879
327.000000, 0.141860
326.000000, 0.147448
325.000000, 0.151495
324.000000, 0.156868
323.000000, 0.161878
322.000000, 0.167028
321.000000, 0.171537
320.000000, 0.175152
319.000000, 0.177713
318.000000, 0.181541
317.000000, 0.184725
316.000000, 0.187587
315.000000, 0.186992
314.000000, 0.190184
313.000000, 0.191266
312.000000, 0.196322
311.000000, 0.199068
310.000000, 0.201781
309.000000, 0.205192
308.000000, 0.206963
307.000000, 0.210727
306.000000, 0.215364
305.000000, 0.219415
304.000000, 0.221568
303.000000, 0.225808
302.000000, 0.228545
301.000000, 0.231345
300.000000, 0.233804
