nm, A
327.000000, 0.000064
326.000000, 0.000907
325.000000, 0.000184
324.000000, 0.000254
323.000000, 0.000114
322.000000, 0.000047
321.000000, 0.000797
320.000000, 0.000602
319.000000, 0.000730
318.000000, -0.000032
317.000000, 0.000754
316.000000, 0.000766
315.000000, 0.000222
314.000000, 0.000952
313.000000, -0.000574
312.000000, 0.000801
311.000000, 0.000927
310.000000, 0.000857
309.000000, 0.001092
308.000000, 0.000282
307.000000, 0.001433
306.000000, 0.000736
305.000000, 0.001374
304.000000, 0.002688
303.000000, 0.002189
302.000000, 0.002829
301.000000, 0.003599
300.000000, 0.003513
