nm, A
321.000000, 0.097492
320.000000, 0.099212
319.000000, 0.101783
318.000000, 0.100991
317.000000, 0.103625
316.000000, 0.105361
315.000000, 0.107094
314.000000, 0.107774
313.000000, 0.110231
312.000000, 0.111787
311.000000, 0.112173
310.000000, 0.114873
309.000000, 0.115799
308.000000, 0.117347
307.000000, 0.119182
306.000000, 0.120726
305.000000, 0.122184
304.000000, 0.124825
303.000000, 0.124710
302.000000, 0.127049
301.000000, 0.128294
300.000000, 0.129971
