nm, A
395.000000, 0.069853
394.000000, 0.070413
393.000000, 0.070328
392.000000, 0.071030
391.000000, 0.070262
390.000000, 0.070278
389.000000, 0.070218
388.000000, 0.070570
387.000000, 0.070595
386.000000, 0.071347
385.000000, 0.072063
384.000000, 0.071767
383.000000, 0.072346
382.000000, 0.072394
381.000000, 0.073692
380.000000, 0.073591
379.000000, 0.072878
378.000000, 0.072766
377.000000, 0.074077
376.000000, 0.074125
375.000000, 0.074208
374.000000, 0.073441
373.000000, 0.074213
372.000000, 0.074376
371.000000, 0.075593
370.000000, 0.075322
369.000000, 0.076567
368.000000, 0.075911
367.000000, 0.076722
366.000000, 0.076775
365.000000, 0.077296
364.000000, 0.076837
363.000000, 0.077730
362.000000, 0.077934
361.000000, 0.079501
360.000000, 0.078290
359.000000, 0.078615
358.000000, 0.080123
357.000000, 0.081556
356.000000, 0.080100
355.000000, 0.081398
354.000000, 0.081974
353.000000, 0.083382
352.000000, 0.083989
351.000000, 0.084570
350.000000, 0.085874
349.000000, 0.087434
348.000000, 0.089917
347.000000, 0.092100
346.000000, 0.092755
345.000000, 0.094419
344.000000, 0.096741
343.000000, 0.098374
342.000000, 0.099864
341.000000, 0.101364
340.000000, 0.104535
339.000000, 0.107464
338.000000, 0.109513
337.000000, 0.111277
336.000000, 0.114007
335.000000, 0.115780
334.000000, 0.118306
333.000000, 0.121536
332.000000, 0.124884
331.000000, 0.127651
330.000000, 0.132016
329.000000, 0.135377
328.000000, 0.139786
327.000000, 0.144660
326.000000, 0.151096
325.000000, 0.155447
324.000000, 0.162120
323.000000, 0.166901
322.000000, 0.172650
321.000000, 0.178292
320.000000, 0.183559
319.000000, 0.186614
318.000000, 0.189277
317.000000, 0.192648
316.000000, 0.194847
315.000000, 0.197352
314.000000, 0.199592
313.000000, 0.202397
312.000000, 0.205307
311.000000, 0.209727
310.000000, 0.211613
309.000000, 0.213653
308.000000, 0.217487
307.000000, 0.220709
306.000000, 0.224089
305.000000, 0.227406
304.000000, 0.231376
303.000000, 0.233719
302.000000, 0.235803
301.000000, 0.237750
300.000000, 0.242068
