nm, A
494.000000, 0.105501
493.000000, 0.108956
492.000000, 0.113463
491.000000, 0.118245
490.000000, 0.124824
489.000000, 0.133302
488.000000, 0.142975
487.000000, 0.151954
486.000000, 0.161863
485.000000, 0.170666
484.000000, 0.178785
483.000000, 0.184822
482.000000, 0.187243
481.000000, 0.188246
480.000000, 0.187451
479.000000, 0.183404
478.000000, 0.177720
477.000000, 0.172365
476.000000, 0.167469
475.000000, 0.161047
474.000000, 0.153692
473.000000, 0.148907
472.000000, 0.143526
471.000000, 0.138657
470.000000, 0.133869
469.000000, 0.129563
468.000000, 0.126305
467.000000, 0.122783
466.000000, 0.120380
465.000000, 0.117493
464.000000, 0.115591
463.000000, 0.112929
462.000000, 0.111226
461.000000, 0.109056
460.000000, 0.106660
459.000000, 0.106212
458.000000, 0.105595
457.000000, 0.104647
456.000000, 0.103731
455.000000, 0.103391
454.000000, 0.102009
453.000000, 0.101898
452.000000, 0.101983
451.000000, 0.101064
450.000000, 0.101871
449.000000, 0.101840
448.000000, 0.101648
447.000000, 0.102736
446.000000, 0.103302
445.000000, 0.104131
444.000000, 0.105472
443.000000, 0.106411
442.000000, 0.107236
441.000000, 0.108337
440.000000, 0.110567
439.000000, 0.113670
438.000000, 0.117593
437.000000, 0.119958
436.000000, 0.122477
435.000000, 0.126733
434.000000, 0.129669
433.000000, 0.132665
432.000000, 0.134998
431.000000, 0.136912
430.000000, 0.140260
429.000000, 0.142877
428.000000, 0.143973
427.000000, 0.145501
426.000000, 0.146299
425.000000, 0.146838
424.000000, 0.147624
423.000000, 0.147252
422.000000, 0.146582
421.000000, 0.146767
420.000000, 0.146301
419.000000, 0.145626
418.000000, 0.146367
417.000000, 0.145909
416.000000, 0.145521
415.000000, 0.146346
414.000000, 0.146107
413.000000, 0.144527
412.000000, 0.143812
411.000000, 0.143543
410.000000, 0.142766
409.000000, 0.143297
408.000000, 0.143292
407.000000, 0.143322
406.000000, 0.142920
405.000000, 0.142683
404.000000, 0.142157
403.000000, 0.141977
402.000000, 0.141799
401.000000, 0.141014
400.000000, 0.142062
399.000000, 0.142272
398.000000, 0.141039
397.000000, 0.141307
396.000000, 0.141288
395.000000, 0.140782
394.000000, 0.140208
393.000000, 0.140543
392.000000, 0.140886
391.000000, 0.140970
390.000000, 0.141015
389.000000, 0.140492
388.000000, 0.140748
387.000000, 0.142223
386.000000, 0.142298
385.000000, 0.142418
384.000000, 0.141934
383.000000, 0.142713
382.000000, 0.143941
381.000000, 0.144438
380.000000, 0.143660
379.000000, 0.144891
378.000000, 0.144029
377.000000, 0.145058
376.000000, 0.145511
375.000000, 0.145559
374.000000, 0.147138
373.000000, 0.147233
372.000000, 0.147213
371.000000, 0.148189
370.000000, 0.148509
369.000000, 0.148453
368.000000, 0.149157
367.000000, 0.150543
366.000000, 0.150338
365.000000, 0.150245
364.000000, 0.150651
363.000000, 0.151979
362.000000, 0.153889
361.000000, 0.154530
360.000000, 0.155808
359.000000, 0.156984
358.000000, 0.157332
357.000000, 0.158197
356.000000, 0.159901
355.000000, 0.161024
354.000000, 0.162490
353.000000, 0.163919
352.000000, 0.165760
351.000000, 0.167382
350.000000, 0.168417
349.000000, 0.172080
348.000000, 0.176402
347.000000, 0.179509
346.000000, 0.182642
345.000000, 0.185617
344.000000, 0.189247
343.000000, 0.191620
342.000000, 0.194126
341.000000, 0.197816
340.000000, 0.202552
339.000000, 0.206016
338.000000, 0.209424
337.000000, 0.214204
336.000000, 0.218883
335.000000, 0.222802
334.000000, 0.228264
333.000000, 0.233251
332.000000, 0.238879
331.000000, 0.245451
330.000000, 0.252028
329.000000, 0.258847
328.000000, 0.267744
327.000000, 0.276219
326.000000, 0.286560
325.000000, 0.298308
324.000000, 0.307321
323.000000, 0.319117
322.000000, 0.329487
321.000000, 0.339134
320.000000, 0.346661
319.000000, 0.354671
318.000000, 0.356728
317.000000, 0.362674
316.000000, 0.365448
315.000000, 0.372182
314.000000, 0.376176
313.000000, 0.378612
312.000000, 0.382969
311.000000, 0.388787
310.000000, 0.393690
309.000000, 0.398999
308.000000, 0.404537
307.000000, 0.410953
306.000000, 0.416336
305.000000, 0.420845
304.000000, 0.426595
303.000000, 0.430657
302.000000, 0.436791
301.000000, 0.440945
300.000000, 0.444135
