nm, A
453.000000, 0.086033
452.000000, 0.086399
451.000000, 0.086243
450.000000, 0.086501
449.000000, 0.085641
448.000000, 0.085996
447.000000, 0.087016
446.000000, 0.086704
445.000000, 0.087804
444.000000, 0.088814
443.000000, 0.089582
442.000000, 0.091004
441.000000, 0.092579
440.000000, 0.094063
439.000000, 0.096313
438.000000, 0.098853
437.000000, 0.100796
436.000000, 0.103916
435.000000, 0.107570
434.000000, 0.109824
433.000000, 0.112392
432.000000, 0.115243
431.000000, 0.116976
430.000000, 0.119344
429.000000, 0.121456
428.000000, 0.122005
427.000000, 0.123005
426.000000, 0.123996
425.000000, 0.124566
424.000000, 0.124853
423.000000, 0.124827
422.000000, 0.124910
421.000000, 0.124986
420.000000, 0.125111
419.000000, 0.124330
418.000000, 0.123894
417.000000, 0.124294
416.000000, 0.123346
415.000000, 0.123230
414.000000, 0.123237
413.000000, 0.122757
412.000000, 0.122757
411.000000, 0.122687
410.000000, 0.122585
409.000000, 0.122368
408.000000, 0.122351
407.000000, 0.122562
406.000000, 0.122278
405.000000, 0.122430
404.000000, 0.121559
403.000000, 0.121302
402.000000, 0.121951
401.000000, 0.121396
400.000000, 0.121652
399.000000, 0.121378
398.000000, 0.120709
397.000000, 0.121523
396.000000, 0.121564
395.000000, 0.121033
394.000000, 0.120221
393.000000, 0.120262
392.000000, 0.121128
391.000000, 0.120911
390.000000, 0.120491
389.000000, 0.121175
388.000000, 0.122829
387.000000, 0.123361
386.000000, 0.122372
385.000000, 0.121983
384.000000, 0.122165
383.000000, 0.123220
382.000000, 0.123686
381.000000, 0.124713
380.000000, 0.124826
379.000000, 0.125196
378.000000, 0.124316
377.000000, 0.124938
376.000000, 0.125993
375.000000, 0.126330
374.000000, 0.126285
373.000000, 0.126570
372.000000, 0.127416
371.000000, 0.128273
370.000000, 0.128304
369.000000, 0.128396
368.000000, 0.128655
367.000000, 0.129647
366.000000, 0.130948
365.000000, 0.131576
364.000000, 0.131274
363.000000, 0.131561
362.000000, 0.132062
361.000000, 0.134102
360.000000, 0.134628
359.000000, 0.135858
358.000000, 0.137591
357.000000, 0.138123
356.000000, 0.137666
355.000000, 0.139667
354.000000, 0.141009
353.000000, 0.142884
352.000000, 0.144512
351.000000, 0.145971
350.000000, 0.148165
349.000000, 0.149546
348.000000, 0.152417
347.000000, 0.156205
346.000000, 0.158831
345.000000, 0.161601
344.000000, 0.164941
343.000000, 0.167976
342.000000, 0.169713
341.000000, 0.173182
340.000000, 0.177294
339.000000, 0.180287
338.000000, 0.184047
337.000000, 0.187815
336.000000, 0.191548
335.000000, 0.195963
334.000000, 0.201509
333.000000, 0.205793
332.000000, 0.209774
331.000000, 0.216723
330.000000, 0.222235
329.000000, 0.229159
328.000000, 0.235609
327.000000, 0.244388
326.000000, 0.252765
325.000000, 0.262981
324.000000, 0.272348
323.000000, 0.281201
322.000000, 0.292189
321.000000, 0.300448
320.000000, 0.306122
319.000000, 0.314163
318.000000, 0.318461
317.000000, 0.323222
316.000000, 0.327769
315.000000, 0.331761
314.000000, 0.335524
313.000000, 0.339406
312.000000, 0.344109
311.000000, 0.347857
310.000000, 0.352652
309.000000, 0.357020
308.000000, 0.362981
307.000000, 0.368355
306.000000, 0.372675
305.000000, 0.377511
304.000000, 0.384039
303.000000, 0.387144
302.000000, 0.391452
301.000000, 0.396991
300.000000, 0.398029
