nm, A
640.000000, 0.000529
639.000000, 0.001624
638.000000, 0.001938
637.000000, 0.000950
636.000000, 0.000843
635.000000, 0.000151
634.000000, 0.000577
633.000000, 0.000969
632.000000, 0.001669
631.000000, 0.002078
630.000000, 0.001004
629.000000, 0.001345
628.000000, 0.000525
627.000000, 0.001192
626.000000, 0.001821
625.000000, 0.001130
624.000000, 0.001647
623.000000, 0.001222
622.000000, 0.002308
621.000000, 0.001670
620.000000, 0.001208
619.000000, 0.001565
618.000000, 0.001260
617.000000, 0.001334
616.000000, 0.002379
615.000000, 0.002210
614.000000, 0.001230
613.000000, 0.001447
612.000000, 0.001659
611.000000, 0.002119
610.000000, 0.002097
609.000000, 0.000886
608.000000, 0.001705
607.000000, 0.002507
606.000000, 0.002208
605.000000, 0.001110
604.000000, 0.001245
603.000000, 0.001003
602.000000, 0.001572
601.000000, 0.002136
600.000000, 0.001561
599.000000, 0.002298
598.000000, 0.001908
597.000000, 0.001825
596.000000, 0.002145
595.000000, 0.001636
594.000000, 0.002373
593.000000, 0.002143
592.000000, 0.002266
591.000000, 0.001455
590.000000, 0.002346
589.000000, 0.002505
588.000000, 0.001226
587.000000, 0.001671
586.000000, 0.001970
585.000000, 0.001378
584.000000, 0.002303
583.000000, 0.002351
582.000000, 0.003252
581.000000, 0.002276
580.000000, 0.002964
579.000000, 0.003621
578.000000, 0.003800
577.000000, 0.003101
576.000000, 0.002701
575.000000, 0.002321
574.000000, 0.003331
573.000000, 0.001966
572.000000, 0.003755
571.000000, 0.001954
570.000000, 0.003656
569.000000, 0.003086
568.000000, 0.002063
567.000000, 0.003581
566.000000, 0.002873
565.000000, 0.003055
564.000000, 0.003379
563.000000, 0.002861
562.000000, 0.003351
561.000000, 0.003435
560.000000, 0.003346
559.000000, 0.003824
558.000000, 0.003959
557.000000, 0.004004
556.000000, 0.005176
555.000000, 0.003920
554.000000, 0.003818
553.000000, 0.004831
552.000000, 0.004118
551.000000, 0.005435
550.000000, 0.004051
549.000000, 0.005249
548.000000, 0.006467
547.000000, 0.005608
546.000000, 0.007120
545.000000, 0.006237
544.000000, 0.005822
543.000000, 0.005158
542.000000, 0.007310
541.000000, 0.007724
540.000000, 0.006497
539.000000, 0.007199
538.000000, 0.006011
537.000000, 0.007006
536.000000, 0.007755
535.000000, 0.007099
534.000000, 0.006552
533.000000, 0.007540
532.000000, 0.008480
531.000000, 0.006794
530.000000, 0.007701
529.000000, 0.008552
528.000000, 0.008755
527.000000, 0.009366
526.000000, 0.009370
525.000000, 0.009851
524.000000, 0.010270
523.000000, 0.014371
522.000000, 0.015111
521.000000, 0.019484
520.000000, 0.027962
519.000000, 0.038652
518.000000, 0.056691
517.000000, 0.083883
516.000000, 0.119952
515.000000, 0.158223
514.000000, 0.189804
513.000000, 0.203397
512.000000, 0.200135
511.000000, 0.186889
510.000000, 0.171302
509.000000, 0.156200
508.000000, 0.143239
507.000000, 0.130455
506.000000, 0.120910
505.000000, 0.112604
504.000000, 0.106653
503.000000, 0.099156
502.000000, 0.096206
501.000000, 0.092079
500.000000, 0.089314
499.000000, 0.088624
498.000000, 0.087206
497.000000, 0.085504
496.000000, 0.086531
495.000000, 0.088066
494.000000, 0.089482
493.000000, 0.092872
492.000000, 0.096026
491.000000, 0.101068
490.000000, 0.106295
489.000000, 0.113380
488.000000, 0.121337
487.000000, 0.128749
486.000000, 0.136800
485.000000, 0.143803
484.000000, 0.150569
483.000000, 0.155489
482.000000, 0.158177
481.000000, 0.159033
480.000000, 0.158005
479.000000, 0.153826
478.000000, 0.148196
477.000000, 0.144655
476.000000, 0.140175
475.000000, 0.135072
474.000000, 0.129220
473.000000, 0.124470
472.000000, 0.120672
471.000000, 0.116221
470.000000, 0.112282
469.000000, 0.108178
468.000000, 0.104620
467.000000, 0.102178
466.000000, 0.100400
465.000000, 0.098014
464.000000, 0.096868
463.000000, 0.093739
462.000000, 0.092245
461.000000, 0.090529
460.000000, 0.088016
459.000000, 0.087264
458.000000, 0.087136
457.000000, 0.086718
456.000000, 0.085046
455.000000, 0.085694
454.000000, 0.085346
453.000000, 0.085089
452.000000, 0.085277
451.000000, 0.084544
450.000000, 0.083853
449.000000, 0.083604
448.000000, 0.084014
447.000000, 0.084763
446.000000, 0.085134
445.000000, 0.086568
444.000000, 0.087791
443.000000, 0.088652
442.000000, 0.089684
441.000000, 0.089918
440.000000, 0.091162
439.000000, 0.094450
438.000000, 0.097323
437.000000, 0.099139
436.000000, 0.101910
435.000000, 0.105392
434.000000, 0.108018
433.000000, 0.110335
432.000000, 0.111888
431.000000, 0.113344
430.000000, 0.116204
429.000000, 0.118892
428.000000, 0.119987
427.000000, 0.121249
426.000000, 0.122532
425.000000, 0.122519
424.000000, 0.122684
423.000000, 0.123320
422.000000, 0.123565
421.000000, 0.123700
420.000000, 0.122547
419.000000, 0.121580
418.000000, 0.121775
417.000000, 0.122369
416.000000, 0.121291
415.000000, 0.120961
414.000000, 0.121711
413.000000, 0.120139
412.000000, 0.119197
411.000000, 0.120260
410.000000, 0.119611
409.000000, 0.119284
408.000000, 0.119236
407.000000, 0.119646
406.000000, 0.119510
405.000000, 0.119507
404.000000, 0.118915
403.000000, 0.118346
402.000000, 0.118888
401.000000, 0.118784
400.000000, 0.119613
399.000000, 0.119065
398.000000, 0.117283
397.000000, 0.118725
396.000000, 0.118514
395.000000, 0.118035
394.000000, 0.117852
393.000000, 0.117593
392.000000, 0.118024
391.000000, 0.118904
390.000000, 0.119283
389.000000, 0.119394
388.000000, 0.119958
387.000000, 0.121131
386.000000, 0.120343
385.000000, 0.119554
384.000000, 0.119600
383.000000, 0.120521
382.000000, 0.120369
381.000000, 0.120148
380.000000, 0.121214
379.000000, 0.122576
378.000000, 0.122416
377.000000, 0.121907
376.000000, 0.122183
375.000000, 0.122380
374.000000, 0.123826
373.000000, 0.124624
372.000000, 0.124349
371.000000, 0.125206
370.000000, 0.124825
369.000000, 0.125682
368.000000, 0.125881
367.000000, 0.127340
366.000000, 0.127183
365.000000, 0.127572
364.000000, 0.128972
363.000000, 0.128698
362.000000, 0.129555
361.000000, 0.130846
360.000000, 0.132074
359.000000, 0.132739
358.000000, 0.133949
357.000000, 0.135778
356.000000, 0.135266
355.000000, 0.136128
354.000000, 0.137704
353.000000, 0.139133
352.000000, 0.142158
351.000000, 0.143530
350.000000, 0.145177
349.000000, 0.146155
348.000000, 0.149570
347.000000, 0.152786
346.000000, 0.155315
345.000000, 0.158562
344.000000, 0.162013
343.000000, 0.163732
342.000000, 0.166413
341.000000, 0.169162
340.000000, 0.174391
339.000000, 0.177356
338.000000, 0.180640
337.000000, 0.183737
336.000000, 0.188363
335.000000, 0.191820
334.000000, 0.195735
333.000000, 0.201406
332.000000, 0.205262
331.000000, 0.211894
330.000000, 0.218353
329.000000, 0.224526
328.000000, 0.231390
327.000000, 0.239549
326.000000, 0.248018
325.000000, 0.257192
324.000000, 0.266466
323.000000, 0.277424
322.000000, 0.285463
321.000000, 0.294541
320.000000, 0.301135
319.000000, 0.308700
318.000000, 0.313656
317.000000, 0.318382
316.000000, 0.321819
315.000000, 0.326453
314.000000, 0.331416
313.000000, 0.333669
312.000000, 0.337491
311.000000, 0.342749
310.000000, 0.348348
309.000000, 0.351666
308.000000, 0.358489
307.000000, 0.362891
306.000000, 0.367828
305.000000, 0.372978
304.000000, 0.377631
303.000000, 0.382468
302.000000, 0.387208
301.000000, 0.391205
300.000000, 0.394181
