nm, A
683.000000, 0.012338
682.000000, 0.011653
681.000000, 0.011199
680.000000, 0.011099
679.000000, 0.010735
678.000000, 0.011512
677.000000, 0.011565
676.000000, 0.011330
675.000000, 0.011954
674.000000, 0.012189
673.000000, 0.011285
672.000000, 0.011465
671.000000, 0.012553
670.000000, 0.012771
669.000000, 0.012423
668.000000, 0.011961
667.000000, 0.011981
666.000000, 0.011983
665.000000, 0.012055
664.000000, 0.011983
663.000000, 0.012340
662.000000, 0.012498
661.000000, 0.012275
660.000000, 0.013155
659.000000, 0.013767
658.000000, 0.013598
657.000000, 0.012199
656.000000, 0.011718
655.000000, 0.011695
654.000000, 0.011301
653.000000, 0.012244
652.000000, 0.012063
651.000000, 0.011277
650.000000, 0.012673
649.000000, 0.012775
648.000000, 0.011954
647.000000, 0.012538
646.000000, 0.013746
645.000000, 0.013021
644.000000, 0.012610
643.000000, 0.013133
642.000000, 0.013054
641.000000, 0.012106
640.000000, 0.012413
639.000000, 0.013051
638.000000, 0.012435
637.000000, 0.012511
636.000000, 0.012641
635.000000, 0.011636
634.000000, 0.012575
633.000000, 0.013463
632.000000, 0.013722
631.000000, 0.013154
630.000000, 0.012209
629.000000, 0.013168
628.000000, 0.012297
627.000000, 0.012830
626.000000, 0.013066
625.000000, 0.012898
624.000000, 0.013285
623.000000, 0.013766
622.000000, 0.013565
621.000000, 0.013213
620.000000, 0.012628
619.000000, 0.013502
618.000000, 0.013500
617.000000, 0.013372
616.000000, 0.013694
615.000000, 0.012562
614.000000, 0.012749
613.000000, 0.013026
612.000000, 0.013536
611.000000, 0.014122
610.000000, 0.013816
609.000000, 0.012870
608.000000, 0.013577
607.000000, 0.013918
606.000000, 0.013475
605.000000, 0.012704
604.000000, 0.014012
603.000000, 0.013513
602.000000, 0.014084
601.000000, 0.013909
600.000000, 0.014189
599.000000, 0.014718
598.000000, 0.014642
597.000000, 0.014913
596.000000, 0.014959
595.000000, 0.014529
594.000000, 0.014300
593.000000, 0.013911
592.000000, 0.014474
591.000000, 0.014231
590.000000, 0.014562
589.000000, 0.015604
588.000000, 0.014344
587.000000, 0.014109
586.000000, 0.014423
585.000000, 0.015031
584.000000, 0.014218
583.000000, 0.013790
582.000000, 0.015021
581.000000, 0.015387
580.000000, 0.016269
579.000000, 0.016296
578.000000, 0.016070
577.000000, 0.015910
576.000000, 0.015327
575.000000, 0.014895
574.000000, 0.016313
573.000000, 0.014515
572.000000, 0.015074
571.000000, 0.015616
570.000000, 0.015917
569.000000, 0.015490
568.000000, 0.015331
567.000000, 0.015586
566.000000, 0.015296
565.000000, 0.016627
564.000000, 0.016119
563.000000, 0.016239
562.000000, 0.016821
561.000000, 0.016143
560.000000, 0.016199
559.000000, 0.015165
558.000000, 0.016030
557.000000, 0.016865
556.000000, 0.017164
555.000000, 0.017124
554.000000, 0.017191
553.000000, 0.017285
552.000000, 0.016575
551.000000, 0.018280
550.000000, 0.017139
549.000000, 0.018211
548.000000, 0.018993
547.000000, 0.018087
546.000000, 0.019451
545.000000, 0.019148
544.000000, 0.019440
543.000000, 0.018390
542.000000, 0.019466
541.000000, 0.019231
540.000000, 0.018959
539.000000, 0.020150
538.000000, 0.018859
537.000000, 0.018923
536.000000, 0.019848
535.000000, 0.020432
534.000000, 0.020469
533.000000, 0.020084
532.000000, 0.020774
531.000000, 0.019838
530.000000, 0.020400
529.000000, 0.021720
528.000000, 0.021196
527.000000, 0.021951
526.000000, 0.022147
525.000000, 0.023753
524.000000, 0.024515
523.000000, 0.028080
522.000000, 0.030833
521.000000, 0.035632
520.000000, 0.043477
519.000000, 0.057275
518.000000, 0.077617
517.000000, 0.106944
516.000000, 0.148443
515.000000, 0.191250
514.000000, 0.225578
513.000000, 0.240098
512.000000, 0.235893
511.000000, 0.220977
510.000000, 0.203511
509.000000, 0.186320
508.000000, 0.171823
507.000000, 0.157704
506.000000, 0.147464
505.000000, 0.138540
504.000000, 0.131102
503.000000, 0.124379
502.000000, 0.119865
501.000000, 0.115616
500.000000, 0.112422
499.000000, 0.111263
498.000000, 0.110227
497.000000, 0.110290
496.000000, 0.111250
495.000000, 0.111658
494.000000, 0.114181
493.000000, 0.117847
492.000000, 0.122612
491.000000, 0.127794
490.000000, 0.134614
489.000000, 0.141534
488.000000, 0.149846
487.000000, 0.160439
486.000000, 0.169036
485.000000, 0.176694
484.000000, 0.185050
483.000000, 0.189700
482.000000, 0.191634
481.000000, 0.192092
480.000000, 0.190967
479.000000, 0.186670
478.000000, 0.180466
477.000000, 0.175610
476.000000, 0.170397
475.000000, 0.164664
474.000000, 0.157773
473.000000, 0.152586
472.000000, 0.147944
471.000000, 0.142801
470.000000, 0.138595
469.000000, 0.133802
468.000000, 0.130526
467.000000, 0.127423
466.000000, 0.124999
465.000000, 0.122527
464.000000, 0.121302
463.000000, 0.118543
462.000000, 0.116168
461.000000, 0.114841
460.000000, 0.112493
459.000000, 0.112050
458.000000, 0.111372
457.000000, 0.110500
456.000000, 0.109582
455.000000, 0.110087
454.000000, 0.109258
453.000000, 0.108486
452.000000, 0.108596
451.000000, 0.107969
450.000000, 0.108399
449.000000, 0.108636
448.000000, 0.108626
447.000000, 0.109741
446.000000, 0.110192
445.000000, 0.112034
444.000000, 0.113017
443.000000, 0.113233
442.000000, 0.114688
441.000000, 0.115441
440.000000, 0.117224
439.000000, 0.120530
438.000000, 0.123362
437.000000, 0.125743
436.000000, 0.129155
435.000000, 0.132866
434.000000, 0.135108
433.000000, 0.137946
432.000000, 0.140720
431.000000, 0.142410
430.000000, 0.144658
429.000000, 0.147378
428.000000, 0.148634
427.000000, 0.150711
426.000000, 0.151584
425.000000, 0.150471
424.000000, 0.151611
423.000000, 0.152386
422.000000, 0.152072
421.000000, 0.151979
420.000000, 0.151443
419.000000, 0.151112
418.000000, 0.151366
417.000000, 0.151563
416.000000, 0.150417
415.000000, 0.150462
414.000000, 0.150183
413.000000, 0.149258
412.000000, 0.149397
411.000000, 0.149844
410.000000, 0.148571
409.000000, 0.148162
408.000000, 0.147949
407.000000, 0.148270
406.000000, 0.148862
405.000000, 0.149133
404.000000, 0.148971
403.000000, 0.149031
402.000000, 0.148169
401.000000, 0.146836
400.000000, 0.148360
399.000000, 0.148717
398.000000, 0.147639
397.000000, 0.149133
396.000000, 0.148995
395.000000, 0.148221
394.000000, 0.148066
393.000000, 0.147539
392.000000, 0.147629
391.000000, 0.147809
390.000000, 0.148165
389.000000, 0.147872
388.000000, 0.148332
387.000000, 0.149194
386.000000, 0.149292
385.000000, 0.149250
384.000000, 0.149371
383.000000, 0.149806
382.000000, 0.150412
381.000000, 0.151360
380.000000, 0.152080
379.000000, 0.152869
378.000000, 0.154768
377.000000, 0.156560
376.000000, 0.157626
375.000000, 0.156787
374.000000, 0.157473
373.000000, 0.158098
372.000000, 0.158573
371.000000, 0.159354
370.000000, 0.159117
369.000000, 0.159827
368.000000, 0.161000
367.000000, 0.162018
366.000000, 0.162410
365.000000, 0.162884
364.000000, 0.163342
363.000000, 0.163967
362.000000, 0.165880
361.000000, 0.166402
360.000000, 0.166737
359.000000, 0.168417
358.000000, 0.169487
357.000000, 0.170144
356.000000, 0.171251
355.000000, 0.172121
354.000000, 0.174085
353.000000, 0.176747
352.000000, 0.178952
351.000000, 0.180552
350.000000, 0.182575
349.000000, 0.184610
348.000000, 0.188548
347.000000, 0.191705
346.000000, 0.194914
345.000000, 0.197730
344.000000, 0.201044
343.000000, 0.204562
342.000000, 0.208007
341.000000, 0.211298
340.000000, 0.215846
339.000000, 0.219137
338.000000, 0.223089
337.000000, 0.227939
336.000000, 0.232871
335.000000, 0.237858
334.000000, 0.241837
333.000000, 0.247103
332.000000, 0.253140
331.000000, 0.259704
330.000000, 0.266919
329.000000, 0.275011
328.000000, 0.280797
327.000000, 0.290051
326.000000, 0.300047
325.000000, 0.311517
324.000000, 0.321325
323.000000, 0.332778
322.000000, 0.344269
321.000000, 0.353781
320.000000, 0.361540
319.000000, 0.369332
318.000000, 0.376981
317.000000, 0.383178
316.000000, 0.387063
315.000000, 0.392452
314.000000, 0.396548
313.000000, 0.399205
312.000000, 0.404039
311.000000, 0.409852
310.000000, 0.415146
309.000000, 0.419395
308.000000, 0.426673
307.000000, 0.432538
306.000000, 0.437144
305.000000, 0.443633
304.000000, 0.450021
303.000000, 0.454239
302.000000, 0.458384
301.000000, 0.464813
300.000000, 0.468628
