nm, A
325.000000, 0.043545
324.000000, 0.044510
323.000000, 0.044457
322.000000, 0.044487
321.000000, 0.044783
320.000000, 0.045985
319.000000, 0.045679
318.000000, 0.056786
317.000000, 0.057081
316.000000, 0.057950
315.000000, 0.057624
314.000000, 0.057945
313.000000, 0.059874
312.000000, 0.059998
311.000000, 0.059765
310.000000, 0.060393
309.000000, 0.061088
308.000000, 0.060858
307.000000, 0.060838
306.000000, 0.061631
305.000000, 0.062144
304.000000, 0.061582
303.000000, 0.062683
302.000000, 0.062775
301.000000, 0.062206
300.000000, 0.063467
