nm, A
491.000000, 0.098002
490.000000, 0.102083
489.000000, 0.107451
488.000000, 0.114029
487.000000, 0.120274
486.000000, 0.127485
485.000000, 0.134062
484.000000, 0.140008
483.000000, 0.144277
482.000000, 0.146876
481.000000, 0.146690
480.000000, 0.145828
479.000000, 0.143322
478.000000, 0.140502
477.000000, 0.135851
476.000000, 0.131066
475.000000, 0.126841
474.000000, 0.122299
473.000000, 0.118043
472.000000, 0.114540
471.000000, 0.110832
470.000000, 0.107422
469.000000, 0.104194
468.000000, 0.101343
467.000000, 0.099161
466.000000, 0.095882
465.000000, 0.094194
464.000000, 0.092880
463.000000, 0.091499
462.000000, 0.090499
461.000000, 0.089409
460.000000, 0.088683
459.000000, 0.087956
458.000000, 0.087109
457.000000, 0.086449
456.000000, 0.086015
455.000000, 0.085219
454.000000, 0.085293
453.000000, 0.084637
452.000000, 0.083539
451.000000, 0.083476
450.000000, 0.084197
449.000000, 0.084584
448.000000, 0.084668
447.000000, 0.084768
446.000000, 0.085559
445.000000, 0.086495
444.000000, 0.086801
443.000000, 0.087746
442.000000, 0.088719
441.000000, 0.090392
440.000000, 0.091897
439.000000, 0.093902
438.000000, 0.095937
437.000000, 0.098712
436.000000, 0.101138
435.000000, 0.102433
434.000000, 0.104576
433.000000, 0.106861
432.000000, 0.108458
431.000000, 0.110880
430.000000, 0.113157
429.000000, 0.114116
428.000000, 0.114586
427.000000, 0.114951
426.000000, 0.114904
425.000000, 0.115333
424.000000, 0.116351
423.000000, 0.116646
422.000000, 0.117190
421.000000, 0.118086
420.000000, 0.117682
419.000000, 0.117387
418.000000, 0.118044
417.000000, 0.117235
416.000000, 0.116804
415.000000, 0.117142
414.000000, 0.117223
413.000000, 0.117517
412.000000, 0.118197
411.000000, 0.117865
410.000000, 0.117329
409.000000, 0.117397
408.000000, 0.116990
407.000000, 0.116608
406.000000, 0.117277
405.000000, 0.116707
404.000000, 0.116932
403.000000, 0.117518
402.000000, 0.117419
401.000000, 0.118117
400.000000, 0.117221
399.000000, 0.117326
398.000000, 0.116926
397.000000, 0.116767
396.000000, 0.117444
395.000000, 0.117746
394.000000, 0.117454
393.000000, 0.118535
392.000000, 0.117954
391.000000, 0.117385
390.000000, 0.117154
389.000000, 0.117007
388.000000, 0.117706
387.000000, 0.117924
386.000000, 0.118358
385.000000, 0.117580
384.000000, 0.118491
383.000000, 0.118915
382.000000, 0.118831
381.000000, 0.119366
380.000000, 0.120239
379.000000, 0.120263
378.000000, 0.121657
377.000000, 0.122312
376.000000, 0.122274
375.000000, 0.122380
374.000000, 0.122489
373.000000, 0.123453
372.000000, 0.124093
371.000000, 0.124768
370.000000, 0.126078
369.000000, 0.125099
368.000000, 0.125731
367.000000, 0.125800
366.000000, 0.127046
365.000000, 0.128608
364.000000, 0.128485
363.000000, 0.129516
362.000000, 0.130945
361.000000, 0.129800
360.000000, 0.131328
359.000000, 0.131627
358.000000, 0.132054
357.000000, 0.133032
356.000000, 0.134637
355.000000, 0.136585
354.000000, 0.136959
353.000000, 0.139051
352.000000, 0.139481
351.000000, 0.141889
350.000000, 0.145545
349.000000, 0.147001
348.000000, 0.150020
347.000000, 0.151782
346.000000, 0.154272
345.000000, 0.158513
344.000000, 0.159010
343.000000, 0.163148
342.000000, 0.165247
341.000000, 0.169100
340.000000, 0.171939
339.000000, 0.175168
338.000000, 0.178158
337.000000, 0.182796
336.000000, 0.186964
335.000000, 0.189856
334.000000, 0.193648
333.000000, 0.197185
332.000000, 0.203158
331.000000, 0.208570
330.000000, 0.212501
329.000000, 0.219357
328.000000, 0.226523
327.000000, 0.233091
326.000000, 0.240655
325.000000, 0.246711
324.000000, 0.259668
323.000000, 0.268817
322.000000, 0.274793
321.000000, 0.283091
320.000000, 0.291078
319.000000, 0.297540
318.000000, 0.303026
317.000000, 0.307001
316.000000, 0.310612
315.000000, 0.314201
314.000000, 0.319461
313.000000, 0.321193
312.000000, 0.324651
311.000000, 0.329277
310.000000, 0.334591
309.000000, 0.337717
308.000000, 0.342892
307.000000, 0.347418
306.000000, 0.354713
305.000000, 0.358439
304.000000, 0.362013
303.000000, 0.366666
302.000000, 0.370413
301.000000, 0.374187
300.000000, 0.377477
