nm, A
597.000000, 0.001297
596.000000, 0.001631
595.000000, 0.001308
594.000000, 0.000334
593.000000, 0.001305
592.000000, 0.002262
591.000000, 0.001114
590.000000, 0.001488
589.000000, 0.001381
588.000000, 0.001224
587.000000, 0.000933
586.000000, 0.001421
585.000000, 0.002353
584.000000, 0.001873
583.000000, 0.001596
582.000000, 0.001619
581.000000, 0.001061
580.000000, 0.001548
579.000000, 0.002210
578.000000, 0.001956
577.000000, 0.001609
576.000000, 0.001544
575.000000, 0.002313
574.000000, 0.001489
573.000000, 0.001611
572.000000, 0.001768
571.000000, 0.002309
570.000000, 0.001548
569.000000, 0.001039
568.000000, 0.001880
567.000000, 0.001860
566.000000, 0.002913
565.000000, 0.001712
564.000000, 0.002446
563.000000, 0.002765
562.000000, 0.002763
561.000000, 0.001926
560.000000, 0.002650
559.000000, 0.002374
558.000000, 0.002055
557.000000, 0.002945
556.000000, 0.001685
555.000000, 0.003046
554.000000, 0.002795
553.000000, 0.002687
552.000000, 0.003027
551.000000, 0.004050
550.000000, 0.002696
549.000000, 0.003043
548.000000, 0.001896
547.000000, 0.001451
546.000000, 0.003551
545.000000, 0.002590
544.000000, 0.002341
543.000000, 0.003340
542.000000, 0.001828
541.000000, 0.002394
540.000000, 0.002935
539.000000, 0.003501
538.000000, 0.004561
537.000000, 0.003624
536.000000, 0.004213
535.000000, 0.003156
534.000000, 0.003444
533.000000, 0.002911
532.000000, 0.002562
531.000000, 0.004624
530.000000, 0.003714
529.000000, 0.004346
528.000000, 0.004505
527.000000, 0.004522
526.000000, 0.003939
525.000000, 0.003936
524.000000, 0.005690
523.000000, 0.004783
522.000000, 0.005048
521.000000, 0.006946
520.000000, 0.007871
519.000000, 0.009381
518.000000, 0.012976
517.000000, 0.019184
516.000000, 0.028166
515.000000, 0.041370
514.000000, 0.055357
513.000000, 0.070187
512.000000, 0.079638
511.000000, 0.085298
510.000000, 0.082679
509.000000, 0.075544
508.000000, 0.068539
507.000000, 0.061595
506.000000, 0.055038
505.000000, 0.049613
504.000000, 0.046059
503.000000, 0.043051
502.000000, 0.040536
501.000000, 0.039438
500.000000, 0.038338
499.000000, 0.037541
498.000000, 0.037478
497.000000, 0.036116
496.000000, 0.035743
495.000000, 0.036582
494.000000, 0.037733
493.000000, 0.038207
492.000000, 0.039406
491.000000, 0.040281
490.000000, 0.041828
489.000000, 0.044581
488.000000, 0.047371
487.000000, 0.049697
486.000000, 0.052943
485.000000, 0.055051
484.000000, 0.057925
483.000000, 0.059379
482.000000, 0.061420
481.000000, 0.061731
480.000000, 0.061256
479.000000, 0.060753
478.000000, 0.059086
477.000000, 0.056871
476.000000, 0.055872
475.000000, 0.054120
474.000000, 0.053681
473.000000, 0.051515
472.000000, 0.049360
471.000000, 0.046599
470.000000, 0.046247
469.000000, 0.044820
468.000000, 0.043414
467.000000, 0.043014
466.000000, 0.042151
465.000000, 0.041385
464.000000, 0.041617
463.000000, 0.040110
462.000000, 0.039156
461.000000, 0.038972
460.000000, 0.039043
459.000000, 0.038670
458.000000, 0.037961
457.000000, 0.037221
456.000000, 0.036867
455.000000, 0.036721
454.000000, 0.036948
453.000000, 0.036739
452.000000, 0.036593
451.000000, 0.037001
450.000000, 0.037200
449.000000, 0.036325
448.000000, 0.035809
447.000000, 0.036237
446.000000, 0.036319
445.000000, 0.037363
444.000000, 0.038881
443.000000, 0.038510
442.000000, 0.037726
441.000000, 0.038165
440.000000, 0.037990
439.000000, 0.040167
438.000000, 0.042233
437.000000, 0.042722
436.000000, 0.043350
435.000000, 0.044040
434.000000, 0.045614
433.000000, 0.045684
432.000000, 0.046019
431.000000, 0.047443
430.000000, 0.048380
429.000000, 0.048503
428.000000, 0.049657
427.000000, 0.050270
426.000000, 0.050443
425.000000, 0.050764
424.000000, 0.050215
423.000000, 0.050679
422.000000, 0.050708
421.000000, 0.051426
420.000000, 0.051450
419.000000, 0.050881
418.000000, 0.050708
417.000000, 0.051324
416.000000, 0.051844
415.000000, 0.051594
414.000000, 0.050839
413.000000, 0.050227
412.000000, 0.050644
411.000000, 0.050860
410.000000, 0.050757
409.000000, 0.050922
408.000000, 0.052010
407.000000, 0.052297
406.000000, 0.051233
405.000000, 0.050673
404.000000, 0.051068
403.000000, 0.052015
402.000000, 0.052113
401.000000, 0.051917
400.000000, 0.050930
399.000000, 0.050919
398.000000, 0.050831
397.000000, 0.050584
396.000000, 0.050750
395.000000, 0.051186
394.000000, 0.051781
393.000000, 0.052665
392.000000, 0.051968
391.000000, 0.051701
390.000000, 0.051493
389.000000, 0.051672
388.000000, 0.052579
387.000000, 0.052344
386.000000, 0.051104
385.000000, 0.051227
384.000000, 0.051429
383.000000, 0.052071
382.000000, 0.052506
381.000000, 0.052784
380.000000, 0.052521
379.000000, 0.052558
378.000000, 0.052992
377.000000, 0.053842
376.000000, 0.052774
375.000000, 0.053636
374.000000, 0.054048
373.000000, 0.054578
372.000000, 0.054211
371.000000, 0.054358
370.000000, 0.054112
369.000000, 0.054885
368.000000, 0.054896
367.000000, 0.055674
366.000000, 0.055372
365.000000, 0.056228
364.000000, 0.056002
363.000000, 0.055695
362.000000, 0.056087
361.000000, 0.057097
360.000000, 0.057982
359.000000, 0.058608
358.000000, 0.058650
357.000000, 0.058772
356.000000, 0.059909
355.000000, 0.061379
354.000000, 0.059779
353.000000, 0.061726
352.000000, 0.063026
351.000000, 0.063244
350.000000, 0.063830
349.000000, 0.065345
348.000000, 0.066002
347.000000, 0.067649
346.000000, 0.068611
345.000000, 0.069533
344.000000, 0.070862
343.000000, 0.072076
342.000000, 0.074532
341.000000, 0.074822
340.000000, 0.077537
339.000000, 0.079690
338.000000, 0.081728
337.000000, 0.082637
336.000000, 0.085444
335.000000, 0.086313
334.000000, 0.087095
333.000000, 0.090240
332.000000, 0.092227
331.000000, 0.094120
330.000000, 0.096486
329.000000, 0.100271
328.000000, 0.102734
327.000000, 0.106746
326.000000, 0.109217
325.000000, 0.112603
324.000000, 0.117114
323.000000, 0.121296
322.000000, 0.125276
321.000000, 0.128966
320.000000, 0.130657
319.000000, 0.136473
318.000000, 0.136429
317.000000, 0.139305
316.000000, 0.142421
315.000000, 0.143410
314.000000, 0.145590
313.000000, 0.146478
312.000000, 0.149622
311.000000, 0.151178
310.000000, 0.154132
309.000000, 0.156299
308.000000, 0.158910
307.000000, 0.160561
306.000000, 0.164556
305.000000, 0.166912
304.000000, 0.169805
303.000000, 0.173239
302.000000, 0.173973
301.000000, 0.177422
300.000000, 0.178895
