nm, A
704.000000, -0.001364
703.000000, -0.001085
702.000000, -0.000323
701.000000, -0.000810
700.000000, -0.001707
699.000000, -0.001738
698.000000, -0.000924
697.000000, -0.000715
696.000000, -0.001184
695.000000, -0.001069
694.000000, -0.000494
693.000000, 0.000155
692.000000, -0.000248
691.000000, -0.001108
690.000000, -0.001060
689.000000, -0.000603
688.000000, -0.001064
687.000000, -0.000669
686.000000, 0.000601
685.000000, -0.000131
684.000000, -0.000736
683.000000, -0.000282
682.000000, -0.000064
681.000000, -0.000406
680.000000, -0.000577
679.000000, -0.000714
678.000000, -0.001299
677.000000, -0.001229
676.000000, -0.001013
675.000000, -0.000397
674.000000, -0.000075
673.000000, 0.000385
672.000000, -0.000155
671.000000, -0.001042
670.000000, -0.000635
669.000000, -0.000930
668.000000, -0.001095
667.000000, -0.001160
666.000000, -0.001135
665.000000, -0.001086
664.000000, -0.000975
663.000000, -0.001272
662.000000, -0.000966
661.000000, -0.000466
660.000000, -0.001147
659.000000, -0.001198
658.000000, -0.000692
657.000000, -0.001090
656.000000, -0.001005
655.000000, -0.000924
654.000000, -0.000599
653.000000, -0.000663
652.000000, -0.000402
651.000000, 0.000133
650.000000, 0.000619
649.000000, 0.000568
648.000000, -0.000095
647.000000, -0.000595
646.000000, -0.000529
645.000000, -0.000845
644.000000, 0.000450
643.000000, -0.000140
642.000000, -0.001702
641.000000, -0.001754
640.000000, -0.000947
639.000000, -0.000692
638.000000, -0.000780
637.000000, -0.001173
636.000000, -0.001133
635.000000, -0.000994
634.000000, -0.000700
633.000000, -0.001429
632.000000, -0.001702
631.000000, -0.000484
630.000000, -0.000154
629.000000, -0.000328
628.000000, -0.000752
627.000000, -0.001113
626.000000, -0.000537
625.000000, -0.001201
624.000000, -0.001308
623.000000, -0.001355
622.000000, -0.001705
621.000000, -0.001126
620.000000, -0.000404
619.000000, -0.000632
618.000000, -0.000880
617.000000, -0.000726
616.000000, 0.000173
615.000000, -0.000117
614.000000, -0.000126
613.000000, -0.001990
612.000000, -0.002060
611.000000, -0.002142
610.000000, -0.000627
609.000000, -0.000458
608.000000, 0.000092
607.000000, -0.000667
606.000000, -0.000871
605.000000, -0.001802
604.000000, -0.000728
603.000000, -0.000305
602.000000, -0.000041
601.000000, -0.000827
600.000000, -0.001025
599.000000, -0.000122
598.000000, -0.001022
597.000000, -0.000419
596.000000, 0.000531
595.000000, 0.000685
594.000000, -0.000286
593.000000, -0.001753
592.000000, -0.000225
591.000000, -0.000916
590.000000, 0.000390
589.000000, -0.000823
588.000000, 0.000195
587.000000, -0.000443
586.000000, -0.000340
585.000000, 0.000549
584.000000, 0.000851
583.000000, 0.000379
582.000000, -0.001189
581.000000, 0.000127
580.000000, 0.000157
579.000000, 0.000913
578.000000, 0.000521
577.000000, -0.000679
576.000000, -0.000595
575.000000, -0.000282
574.000000, -0.000764
573.000000, 0.001029
572.000000, -0.000735
571.000000, -0.000163
570.000000, -0.000201
569.000000, 0.000773
568.000000, 0.000346
567.000000, -0.000081
566.000000, 0.000247
565.000000, 0.000609
564.000000, -0.000027
563.000000, 0.000791
562.000000, -0.000072
561.000000, 0.001215
560.000000, 0.000588
559.000000, 0.000812
558.000000, 0.000907
557.000000, -0.000384
556.000000, 0.000432
555.000000, 0.000147
554.000000, 0.000260
553.000000, 0.002021
552.000000, 0.000224
551.000000, 0.000862
550.000000, 0.000427
549.000000, 0.000466
548.000000, 0.001405
547.000000, 0.002076
546.000000, 0.001358
545.000000, 0.001267
544.000000, 0.001614
543.000000, 0.001527
542.000000, 0.002101
541.000000, 0.000972
540.000000, 0.002090
539.000000, 0.002416
538.000000, 0.002803
537.000000, 0.001237
536.000000, 0.002586
535.000000, 0.002159
534.000000, 0.002533
533.000000, 0.002335
532.000000, 0.003121
531.000000, 0.001858
530.000000, 0.002832
529.000000, 0.003952
528.000000, 0.003400
527.000000, 0.003703
526.000000, 0.003330
525.000000, 0.004330
524.000000, 0.005860
523.000000, 0.006484
522.000000, 0.007812
521.000000, 0.008407
520.000000, 0.011664
519.000000, 0.015822
518.000000, 0.024957
517.000000, 0.036006
516.000000, 0.055311
515.000000, 0.081341
514.000000, 0.113995
513.000000, 0.147514
512.000000, 0.171404
511.000000, 0.179839
510.000000, 0.174319
509.000000, 0.159492
508.000000, 0.143104
507.000000, 0.127175
506.000000, 0.112877
505.000000, 0.101771
504.000000, 0.093220
503.000000, 0.087454
502.000000, 0.081660
501.000000, 0.078594
500.000000, 0.076010
499.000000, 0.073124
498.000000, 0.071312
497.000000, 0.070847
496.000000, 0.070740
495.000000, 0.071287
494.000000, 0.071984
493.000000, 0.073880
492.000000, 0.077732
491.000000, 0.079697
490.000000, 0.083096
489.000000, 0.087790
488.000000, 0.093662
487.000000, 0.100472
486.000000, 0.106813
485.000000, 0.113744
484.000000, 0.118507
483.000000, 0.122321
482.000000, 0.124569
481.000000, 0.126476
480.000000, 0.126910
479.000000, 0.124905
478.000000, 0.121832
477.000000, 0.118944
476.000000, 0.114771
475.000000, 0.111981
474.000000, 0.108102
473.000000, 0.103633
472.000000, 0.098960
471.000000, 0.095368
470.000000, 0.092553
469.000000, 0.090485
468.000000, 0.087205
467.000000, 0.084022
466.000000, 0.081047
465.000000, 0.079047
464.000000, 0.077111
463.000000, 0.075759
462.000000, 0.075646
461.000000, 0.074554
460.000000, 0.073761
459.000000, 0.073251
458.000000, 0.072116
457.000000, 0.071152
456.000000, 0.070970
455.000000, 0.070727
454.000000, 0.069622
453.000000, 0.068936
452.000000, 0.069353
451.000000, 0.070280
450.000000, 0.069279
449.000000, 0.068086
448.000000, 0.068360
447.000000, 0.069671
446.000000, 0.070854
445.000000, 0.071781
444.000000, 0.071429
443.000000, 0.071979
442.000000, 0.073176
441.000000, 0.073914
440.000000, 0.075144
439.000000, 0.078517
438.000000, 0.080551
437.000000, 0.081454
436.000000, 0.082747
435.000000, 0.084482
434.000000, 0.086248
433.000000, 0.088715
432.000000, 0.090997
431.000000, 0.092581
430.000000, 0.094026
429.000000, 0.094990
428.000000, 0.096657
427.000000, 0.097136
426.000000, 0.096872
425.000000, 0.097605
424.000000, 0.099065
423.000000, 0.098785
422.000000, 0.097803
421.000000, 0.098625
420.000000, 0.098876
419.000000, 0.098955
418.000000, 0.098699
417.000000, 0.098702
416.000000, 0.099075
415.000000, 0.098890
414.000000, 0.098493
413.000000, 0.097207
412.000000, 0.097688
411.000000, 0.098015
410.000000, 0.097884
409.000000, 0.098409
408.000000, 0.098166
407.000000, 0.097774
406.000000, 0.097868
405.000000, 0.097494
404.000000, 0.097362
403.000000, 0.097284
402.000000, 0.097665
401.000000, 0.098011
400.000000, 0.098444
399.000000, 0.097928
398.000000, 0.097102
397.000000, 0.097261
396.000000, 0.097291
395.000000, 0.096639
394.000000, 0.096685
393.000000, 0.097579
392.000000, 0.097093
391.000000, 0.097093
390.000000, 0.097518
389.000000, 0.097523
388.000000, 0.097889
387.000000, 0.098059
386.000000, 0.097788
385.000000, 0.097660
384.000000, 0.097847
383.000000, 0.097886
382.000000, 0.099026
381.000000, 0.098791
380.000000, 0.097771
379.000000, 0.099062
378.000000, 0.099651
377.000000, 0.100561
376.000000, 0.101338
375.000000, 0.101542
374.000000, 0.102106
373.000000, 0.101328
372.000000, 0.101012
371.000000, 0.101374
370.000000, 0.102109
369.000000, 0.102832
368.000000, 0.103452
367.000000, 0.103679
366.000000, 0.103342
365.000000, 0.104824
364.000000, 0.106782
363.000000, 0.105687
362.000000, 0.106880
361.000000, 0.108160
360.000000, 0.107367
359.000000, 0.107984
358.000000, 0.108125
357.000000, 0.109352
356.000000, 0.111149
355.000000, 0.111612
354.000000, 0.112797
353.000000, 0.114985
352.000000, 0.115587
351.000000, 0.116667
350.000000, 0.118560
349.000000, 0.120352
348.000000, 0.121522
347.000000, 0.124082
346.000000, 0.127405
345.000000, 0.129926
344.000000, 0.132327
343.000000, 0.136163
342.000000, 0.139294
341.000000, 0.142297
340.000000, 0.144474
339.000000, 0.147515
338.000000, 0.150320
337.000000, 0.153716
336.000000, 0.156296
335.000000, 0.160841
334.000000, 0.164297
333.000000, 0.168977
332.000000, 0.172303
331.000000, 0.177498
330.000000, 0.182686
329.000000, 0.187784
328.000000, 0.192534
327.000000, 0.198987
326.000000, 0.208171
325.000000, 0.215180
324.000000, 0.223355
323.000000, 0.230745
322.000000, 0.238775
321.000000, 0.247636
320.000000, 0.251750
319.000000, 0.258709
318.000000, 0.263711
317.000000, 0.267905
316.000000, 0.271102
315.000000, 0.275671
314.000000, 0.277346
313.000000, 0.281338
312.000000, 0.284031
311.000000, 0.288388
310.000000, 0.292523
309.000000, 0.296076
308.000000, 0.300628
307.000000, 0.304483
306.000000, 0.309732
305.000000, 0.314897
304.000000, 0.317482
303.000000, 0.321995
302.000000, 0.324382
301.000000, 0.330358
300.000000, 0.333756
