nm, A
465.000000, 0.059683
464.000000, 0.058865
463.000000, 0.058140
462.000000, 0.057360
461.000000, 0.056690
460.000000, 0.057115
459.000000, 0.056861
458.000000, 0.055566
457.000000, 0.055701
456.000000, 0.055179
455.000000, 0.054142
454.000000, 0.053978
453.000000, 0.054507
452.000000, 0.055318
451.000000, 0.055861
450.000000, 0.055520
449.000000, 0.055496
448.000000, 0.055426
447.000000, 0.056086
446.000000, 0.056924
445.000000, 0.057783
444.000000, 0.057860
443.000000, 0.057878
442.000000, 0.058433
441.000000, 0.059197
440.000000, 0.060280
439.000000, 0.060904
438.000000, 0.062953
437.000000, 0.064364
436.000000, 0.064915
435.000000, 0.066836
434.000000, 0.068251
433.000000, 0.068415
432.000000, 0.069009
431.000000, 0.070057
430.000000, 0.071202
429.000000, 0.072187
428.000000, 0.072941
427.000000, 0.073573
426.000000, 0.073461
425.000000, 0.073909
424.000000, 0.074272
423.000000, 0.074195
422.000000, 0.075167
421.000000, 0.075362
420.000000, 0.075318
419.000000, 0.074596
418.000000, 0.074343
417.000000, 0.075429
416.000000, 0.075372
415.000000, 0.074830
414.000000, 0.075293
413.000000, 0.074893
412.000000, 0.074913
411.000000, 0.075218
410.000000, 0.075163
409.000000, 0.076351
408.000000, 0.075691
407.000000, 0.076035
406.000000, 0.076206
405.000000, 0.076627
404.000000, 0.076558
403.000000, 0.075859
402.000000, 0.076961
401.000000, 0.077072
400.000000, 0.076589
399.000000, 0.076189
398.000000, 0.077350
397.000000, 0.077624
396.000000, 0.077901
395.000000, 0.077795
394.000000, 0.077329
393.000000, 0.077555
392.000000, 0.077242
391.000000, 0.077293
390.000000, 0.077588
389.000000, 0.078433
388.000000, 0.079483
387.000000, 0.079035
386.000000, 0.078909
385.000000, 0.079440
384.000000, 0.078680
383.000000, 0.079269
382.000000, 0.080845
381.000000, 0.081852
380.000000, 0.081594
379.000000, 0.081035
378.000000, 0.082097
377.000000, 0.082897
376.000000, 0.083239
375.000000, 0.084189
374.000000, 0.085046
373.000000, 0.085949
372.000000, 0.085520
371.000000, 0.086981
370.000000, 0.087990
369.000000, 0.087166
368.000000, 0.087945
367.000000, 0.088808
366.000000, 0.089282
365.000000, 0.090079
364.000000, 0.090994
363.000000, 0.091010
362.000000, 0.092783
361.000000, 0.092768
360.000000, 0.094453
359.000000, 0.095052
358.000000, 0.096079
357.000000, 0.095905
356.000000, 0.097268
355.000000, 0.099815
354.000000, 0.100233
353.000000, 0.101813
352.000000, 0.102462
351.000000, 0.103553
350.000000, 0.105263
349.000000, 0.106980
348.000000, 0.108449
347.000000, 0.109845
346.000000, 0.113114
345.000000, 0.113771
344.000000, 0.117083
343.000000, 0.119296
342.000000, 0.122888
341.000000, 0.125545
340.000000, 0.126206
339.000000, 0.130600
338.000000, 0.133186
337.000000, 0.137485
336.000000, 0.140317
335.000000, 0.145910
334.000000, 0.149162
333.000000, 0.152762
332.000000, 0.157581
331.000000, 0.160546
330.000000, 0.164956
329.000000, 0.168394
328.000000, 0.171800
327.000000, 0.175911
326.000000, 0.180361
325.000000, 0.184926
324.000000, 0.189782
323.000000, 0.195109
322.000000, 0.197672
321.000000, 0.202020
320.000000, 0.206432
319.000000, 0.210073
318.000000, 0.213438
317.000000, 0.216885
316.000000, 0.218501
315.000000, 0.221270
314.000000, 0.223825
313.000000, 0.227137
312.000000, 0.229714
311.000000, 0.233910
310.000000, 0.237942
309.000000, 0.241737
308.000000, 0.246336
307.000000, 0.249912
306.000000, 0.255796
305.000000, 0.259811
304.000000, 0.264370
303.000000, 0.269568
302.000000, 0.273304
301.000000, 0.277561
300.000000, 0.281544
