nm, A
625.000000, 0.004217
624.000000, 0.004167
623.000000, 0.005512
622.000000, 0.005735
621.000000, 0.004665
620.000000, 0.004162
619.000000, 0.004184
618.000000, 0.003845
617.000000, 0.004452
616.000000, 0.004694
615.000000, 0.004937
614.000000, 0.004764
613.000000, 0.005104
612.000000, 0.003968
611.000000, 0.003919
610.000000, 0.004391
609.000000, 0.003438
608.000000, 0.004040
607.000000, 0.003984
606.000000, 0.005497
605.000000, 0.005396
604.000000, 0.005717
603.000000, 0.004586
602.000000, 0.005022
601.000000, 0.005614
600.000000, 0.005385
599.000000, 0.005487
598.000000, 0.005339
597.000000, 0.004877
596.000000, 0.005718
595.000000, 0.006920
594.000000, 0.005552
593.000000, 0.005825
592.000000, 0.004366
591.000000, 0.004305
590.000000, 0.005271
589.000000, 0.005358
588.000000, 0.005428
587.000000, 0.005110
586.000000, 0.006398
585.000000, 0.005293
584.000000, 0.005117
583.000000, 0.006315
582.000000, 0.005343
581.000000, 0.005923
580.000000, 0.006024
579.000000, 0.006375
578.000000, 0.005529
577.000000, 0.006313
576.000000, 0.006253
575.000000, 0.007729
574.000000, 0.006516
573.000000, 0.004944
572.000000, 0.007158
571.000000, 0.006942
570.000000, 0.006749
569.000000, 0.005516
568.000000, 0.006982
567.000000, 0.007333
566.000000, 0.006938
565.000000, 0.006565
564.000000, 0.006394
563.000000, 0.006928
562.000000, 0.006418
561.000000, 0.006890
560.000000, 0.006597
559.000000, 0.006568
558.000000, 0.007224
557.000000, 0.007993
556.000000, 0.007447
555.000000, 0.007297
554.000000, 0.007958
553.000000, 0.006573
552.000000, 0.007356
551.000000, 0.006665
550.000000, 0.008180
549.000000, 0.010037
548.000000, 0.010325
547.000000, 0.009370
546.000000, 0.010193
545.000000, 0.009387
544.000000, 0.009589
543.000000, 0.008724
542.000000, 0.009976
541.000000, 0.008258
540.000000, 0.008850
539.000000, 0.007985
538.000000, 0.009351
537.000000, 0.009573
536.000000, 0.009402
535.000000, 0.009726
534.000000, 0.008491
533.000000, 0.009603
532.000000, 0.010193
531.000000, 0.010220
530.000000, 0.010051
529.000000, 0.010725
528.000000, 0.010351
527.000000, 0.011437
526.000000, 0.012503
525.000000, 0.012879
524.000000, 0.014284
523.000000, 0.015024
522.000000, 0.016041
521.000000, 0.018159
520.000000, 0.021729
519.000000, 0.028452
518.000000, 0.037756
517.000000, 0.053162
516.000000, 0.076592
515.000000, 0.106044
514.000000, 0.138682
513.000000, 0.167458
512.000000, 0.180224
511.000000, 0.179608
510.000000, 0.168669
509.000000, 0.152209
508.000000, 0.136414
507.000000, 0.122549
506.000000, 0.112024
505.000000, 0.103775
504.000000, 0.096660
503.000000, 0.091119
502.000000, 0.086898
501.000000, 0.084445
500.000000, 0.081487
499.000000, 0.079592
498.000000, 0.078330
497.000000, 0.077736
496.000000, 0.078010
495.000000, 0.079016
494.000000, 0.080217
493.000000, 0.081191
492.000000, 0.084387
491.000000, 0.087684
490.000000, 0.092000
489.000000, 0.097014
488.000000, 0.103599
487.000000, 0.108876
486.000000, 0.114671
485.000000, 0.119911
484.000000, 0.126012
483.000000, 0.130362
482.000000, 0.133601
481.000000, 0.133965
480.000000, 0.133602
479.000000, 0.132174
478.000000, 0.128535
477.000000, 0.124371
476.000000, 0.120346
475.000000, 0.116853
474.000000, 0.113334
473.000000, 0.108753
472.000000, 0.105120
471.000000, 0.102148
470.000000, 0.099448
469.000000, 0.095632
468.000000, 0.092697
467.000000, 0.090849
466.000000, 0.088662
465.000000, 0.086356
464.000000, 0.086495
463.000000, 0.085191
462.000000, 0.084147
461.000000, 0.082434
460.000000, 0.082087
459.000000, 0.081820
458.000000, 0.080600
457.000000, 0.079787
456.000000, 0.078929
455.000000, 0.078621
454.000000, 0.078997
453.000000, 0.078171
452.000000, 0.077278
451.000000, 0.076965
450.000000, 0.078018
449.000000, 0.077741
448.000000, 0.077828
447.000000, 0.078276
446.000000, 0.078753
445.000000, 0.079322
444.000000, 0.080173
443.000000, 0.080874
442.000000, 0.081084
441.000000, 0.082375
440.000000, 0.083747
439.000000, 0.085890
438.000000, 0.087496
437.000000, 0.089817
436.000000, 0.092732
435.000000, 0.094211
434.000000, 0.096094
433.000000, 0.098142
432.000000, 0.099375
431.000000, 0.101512
430.000000, 0.103010
429.000000, 0.103754
428.000000, 0.104487
427.000000, 0.104545
426.000000, 0.104870
425.000000, 0.105648
424.000000, 0.106800
423.000000, 0.107273
422.000000, 0.107742
421.000000, 0.108088
420.000000, 0.107765
419.000000, 0.107552
418.000000, 0.108258
417.000000, 0.107986
416.000000, 0.107637
415.000000, 0.107121
414.000000, 0.107090
413.000000, 0.106943
412.000000, 0.107301
411.000000, 0.107569
410.000000, 0.107590
409.000000, 0.107700
408.000000, 0.107092
407.000000, 0.107212
406.000000, 0.107466
405.000000, 0.108094
404.000000, 0.107091
403.000000, 0.106668
402.000000, 0.107292
401.000000, 0.107282
400.000000, 0.106850
399.000000, 0.107801
398.000000, 0.106584
397.000000, 0.106934
396.000000, 0.107629
395.000000, 0.107169
394.000000, 0.107031
393.000000, 0.107467
392.000000, 0.107822
391.000000, 0.107533
390.000000, 0.106958
389.000000, 0.106690
388.000000, 0.107529
387.000000, 0.108289
386.000000, 0.108612
385.000000, 0.108369
384.000000, 0.108497
383.000000, 0.108704
382.000000, 0.109060
381.000000, 0.109531
380.000000, 0.109992
379.000000, 0.110366
378.000000, 0.110769
377.000000, 0.110821
376.000000, 0.111129
375.000000, 0.112198
374.000000, 0.112807
373.000000, 0.112979
372.000000, 0.114136
371.000000, 0.113580
370.000000, 0.113713
369.000000, 0.113502
368.000000, 0.114524
367.000000, 0.114834
366.000000, 0.115424
365.000000, 0.117201
364.000000, 0.117349
363.000000, 0.117508
362.000000, 0.118095
361.000000, 0.119407
360.000000, 0.119298
359.000000, 0.119836
358.000000, 0.120438
357.000000, 0.122125
356.000000, 0.122281
355.000000, 0.124783
354.000000, 0.125123
353.000000, 0.126447
352.000000, 0.127319
351.000000, 0.128697
350.000000, 0.131423
349.000000, 0.134348
348.000000, 0.133915
347.000000, 0.136385
346.000000, 0.140593
345.000000, 0.144693
344.000000, 0.144075
343.000000, 0.147646
342.000000, 0.150646
341.000000, 0.154360
340.000000, 0.157292
339.000000, 0.160393
338.000000, 0.162064
337.000000, 0.166356
336.000000, 0.169935
335.000000, 0.173148
334.000000, 0.177881
333.000000, 0.180824
332.000000, 0.185323
331.000000, 0.189487
330.000000, 0.193331
329.000000, 0.199300
328.000000, 0.205111
327.000000, 0.210961
326.000000, 0.220153
325.000000, 0.225548
324.000000, 0.233852
323.000000, 0.242779
322.000000, 0.251189
321.000000, 0.258884
320.000000, 0.264059
319.000000, 0.269857
318.000000, 0.275020
317.000000, 0.277671
316.000000, 0.281402
315.000000, 0.284844
314.000000, 0.289203
313.000000, 0.292185
312.000000, 0.295873
311.000000, 0.298020
310.000000, 0.303287
309.000000, 0.308305
308.000000, 0.310975
307.000000, 0.315794
306.000000, 0.319969
305.000000, 0.325172
304.000000, 0.327791
303.000000, 0.333452
302.000000, 0.336398
301.000000, 0.341414
300.000000, 0.342684
