nm, A
571.000000, 0.010804
570.000000, 0.010443
569.000000, 0.010202
568.000000, 0.011120
567.000000, 0.010537
566.000000, 0.011047
565.000000, 0.010176
564.000000, 0.010739
563.000000, 0.010735
562.000000, 0.011164
561.000000, 0.011657
560.000000, 0.009958
559.000000, 0.010658
558.000000, 0.012455
557.000000, 0.010697
556.000000, 0.010551
555.000000, 0.011512
554.000000, 0.012190
553.000000, 0.010779
552.000000, 0.012482
551.000000, 0.011984
550.000000, 0.011675
549.000000, 0.012611
548.000000, 0.012602
547.000000, 0.011859
546.000000, 0.012235
545.000000, 0.012906
544.000000, 0.012551
543.000000, 0.012959
542.000000, 0.012184
541.000000, 0.011906
540.000000, 0.012954
539.000000, 0.012723
538.000000, 0.011685
537.000000, 0.013344
536.000000, 0.012203
535.000000, 0.013409
534.000000, 0.012861
533.000000, 0.012921
532.000000, 0.013067
531.000000, 0.013070
530.000000, 0.012888
529.000000, 0.013159
528.000000, 0.013341
527.000000, 0.014312
526.000000, 0.014535
525.000000, 0.014735
524.000000, 0.015961
523.000000, 0.016570
522.000000, 0.018586
521.000000, 0.020297
520.000000, 0.022419
519.000000, 0.027384
518.000000, 0.034756
517.000000, 0.045698
516.000000, 0.063197
515.000000, 0.086969
514.000000, 0.115007
513.000000, 0.142319
512.000000, 0.159604
511.000000, 0.164811
510.000000, 0.159342
509.000000, 0.146377
508.000000, 0.132080
507.000000, 0.118272
506.000000, 0.108700
505.000000, 0.099260
504.000000, 0.092372
503.000000, 0.087322
502.000000, 0.083734
501.000000, 0.079864
500.000000, 0.078884
499.000000, 0.076634
498.000000, 0.075938
497.000000, 0.075551
496.000000, 0.075712
495.000000, 0.075099
494.000000, 0.076836
493.000000, 0.078862
492.000000, 0.080593
491.000000, 0.083835
490.000000, 0.087361
489.000000, 0.091861
488.000000, 0.096646
487.000000, 0.101406
486.000000, 0.106795
485.000000, 0.111678
484.000000, 0.116199
483.000000, 0.120544
482.000000, 0.123013
481.000000, 0.123517
480.000000, 0.122548
479.000000, 0.121172
478.000000, 0.118426
477.000000, 0.115278
476.000000, 0.113377
475.000000, 0.109867
474.000000, 0.105595
473.000000, 0.102423
472.000000, 0.098565
471.000000, 0.096330
470.000000, 0.093579
469.000000, 0.090501
468.000000, 0.088766
467.000000, 0.087562
466.000000, 0.085742
465.000000, 0.083698
464.000000, 0.082911
463.000000, 0.081124
462.000000, 0.079618
461.000000, 0.078163
460.000000, 0.077887
459.000000, 0.078049
458.000000, 0.077724
457.000000, 0.077036
456.000000, 0.076344
455.000000, 0.076028
454.000000, 0.075270
453.000000, 0.075457
452.000000, 0.075970
451.000000, 0.075560
450.000000, 0.075848
449.000000, 0.076031
448.000000, 0.076355
447.000000, 0.076623
446.000000, 0.077456
445.000000, 0.077438
444.000000, 0.077963
443.000000, 0.078866
442.000000, 0.079460
441.000000, 0.080781
440.000000, 0.081968
439.000000, 0.084224
438.000000, 0.086086
437.000000, 0.085698
436.000000, 0.088221
435.000000, 0.091559
434.000000, 0.093505
433.000000, 0.095505
432.000000, 0.095877
431.000000, 0.096696
430.000000, 0.098052
429.000000, 0.099216
428.000000, 0.100364
427.000000, 0.100995
426.000000, 0.101617
425.000000, 0.101833
424.000000, 0.102374
423.000000, 0.103267
422.000000, 0.103627
421.000000, 0.103699
420.000000, 0.103418
419.000000, 0.103297
418.000000, 0.103464
417.000000, 0.103766
416.000000, 0.103836
415.000000, 0.103692
414.000000, 0.103650
413.000000, 0.103798
412.000000, 0.103902
411.000000, 0.104317
410.000000, 0.104175
409.000000, 0.103099
408.000000, 0.103125
407.000000, 0.103339
406.000000, 0.103418
405.000000, 0.104360
404.000000, 0.104847
403.000000, 0.104400
402.000000, 0.103632
401.000000, 0.103818
400.000000, 0.103615
399.000000, 0.104075
398.000000, 0.103910
397.000000, 0.103551
396.000000, 0.103854
395.000000, 0.104061
394.000000, 0.103134
393.000000, 0.103575
392.000000, 0.103786
391.000000, 0.103870
390.000000, 0.103911
389.000000, 0.103922
388.000000, 0.103966
387.000000, 0.104542
386.000000, 0.104211
385.000000, 0.104679
384.000000, 0.105325
383.000000, 0.105118
382.000000, 0.105585
381.000000, 0.105580
380.000000, 0.105781
379.000000, 0.106382
378.000000, 0.105759
377.000000, 0.104836
376.000000, 0.106116
375.000000, 0.106903
374.000000, 0.106595
373.000000, 0.106716
372.000000, 0.107679
371.000000, 0.107942
370.000000, 0.109155
369.000000, 0.109495
368.000000, 0.109265
367.000000, 0.110659
366.000000, 0.110864
365.000000, 0.110904
364.000000, 0.111549
363.000000, 0.112419
362.000000, 0.112974
361.000000, 0.112773
360.000000, 0.112676
359.000000, 0.113889
358.000000, 0.115931
357.000000, 0.117415
356.000000, 0.118562
355.000000, 0.117948
354.000000, 0.118731
353.000000, 0.120387
352.000000, 0.121402
351.000000, 0.122631
350.000000, 0.124308
349.000000, 0.126285
348.000000, 0.128341
347.000000, 0.130112
346.000000, 0.132372
345.000000, 0.134838
344.000000, 0.137291
343.000000, 0.139783
342.000000, 0.142281
341.000000, 0.145070
340.000000, 0.147667
339.000000, 0.148752
338.000000, 0.152549
337.000000, 0.155757
336.000000, 0.159059
335.000000, 0.162476
334.000000, 0.166266
333.000000, 0.169335
332.000000, 0.173166
331.000000, 0.176385
330.000000, 0.180851
329.000000, 0.186239
328.000000, 0.191235
327.000000, 0.197498
326.000000, 0.204333
325.000000, 0.209870
324.000000, 0.217529
323.000000, 0.224857
322.000000, 0.231507
321.000000, 0.239129
320.000000, 0.244123
319.000000, 0.249394
318.000000, 0.252747
317.000000, 0.256745
316.000000, 0.260988
315.000000, 0.262866
314.000000, 0.267206
313.000000, 0.269580
312.000000, 0.273404
311.000000, 0.277484
310.000000, 0.281196
309.000000, 0.284703
308.000000, 0.289764
307.000000, 0.292616
306.000000, 0.297499
305.000000, 0.302571
304.000000, 0.307043
303.000000, 0.309819
302.000000, 0.314886
301.000000, 0.316892
300.000000, 0.322320
