nm, A
707.000000, 0.001180
706.000000, 0.001427
705.000000, 0.001651
704.000000, 0.001223
703.000000, 0.000872
702.000000, 0.001217
701.000000, 0.001345
700.000000, 0.000785
699.000000, 0.001055
698.000000, 0.001667
697.000000, 0.001651
696.000000, 0.001768
695.000000, 0.001664
694.000000, 0.001393
693.000000, 0.001230
692.000000, 0.001328
691.000000, 0.002870
690.000000, 0.002411
689.000000, 0.001216
688.000000, 0.001647
687.000000, 0.002139
686.000000, 0.002058
685.000000, 0.001535
684.000000, 0.001100
683.000000, 0.001774
682.000000, 0.002057
681.000000, 0.001469
680.000000, 0.001335
679.000000, 0.001444
678.000000, 0.001400
677.000000, 0.001783
676.000000, 0.002227
675.000000, 0.002002
674.000000, 0.001828
673.000000, 0.001649
672.000000, 0.001307
671.000000, 0.001563
670.000000, 0.001829
669.000000, 0.001445
668.000000, 0.001372
667.000000, 0.001936
666.000000, 0.002113
665.000000, 0.001834
664.000000, 0.001993
663.000000, 0.002234
662.000000, 0.002137
661.000000, 0.002033
660.000000, 0.001683
659.000000, 0.001175
658.000000, 0.001739
657.000000, 0.002216
656.000000, 0.002074
655.000000, 0.002486
654.000000, 0.001516
653.000000, 0.001405
652.000000, 0.001856
651.000000, 0.002074
650.000000, 0.001908
649.000000, 0.002115
648.000000, 0.002307
647.000000, 0.002385
646.000000, 0.002759
645.000000, 0.002323
644.000000, 0.002262
643.000000, 0.002819
642.000000, 0.001695
641.000000, 0.001265
640.000000, 0.002487
639.000000, 0.002156
638.000000, 0.002016
637.000000, 0.001783
636.000000, 0.001568
635.000000, 0.002610
634.000000, 0.002411
633.000000, 0.001885
632.000000, 0.001836
631.000000, 0.002609
630.000000, 0.002254
629.000000, 0.001868
628.000000, 0.002593
627.000000, 0.002272
626.000000, 0.002169
625.000000, 0.001967
624.000000, 0.002252
623.000000, 0.002547
622.000000, 0.002807
621.000000, 0.002858
620.000000, 0.002907
619.000000, 0.002199
618.000000, 0.001925
617.000000, 0.002409
616.000000, 0.003436
615.000000, 0.002839
614.000000, 0.002932
613.000000, 0.002898
612.000000, 0.002284
611.000000, 0.001149
610.000000, 0.001950
609.000000, 0.002512
608.000000, 0.002253
607.000000, 0.003253
606.000000, 0.003532
605.000000, 0.003533
604.000000, 0.003524
603.000000, 0.002618
602.000000, 0.002423
601.000000, 0.003271
600.000000, 0.003272
599.000000, 0.002356
598.000000, 0.002809
597.000000, 0.003610
596.000000, 0.003388
595.000000, 0.002983
594.000000, 0.004292
593.000000, 0.003674
592.000000, 0.002574
591.000000, 0.002398
590.000000, 0.004243
589.000000, 0.002829
588.000000, 0.003035
587.000000, 0.002079
586.000000, 0.003496
585.000000, 0.002717
584.000000, 0.002781
583.000000, 0.004465
582.000000, 0.003283
581.000000, 0.003169
580.000000, 0.004481
579.000000, 0.004580
578.000000, 0.003035
577.000000, 0.004361
576.000000, 0.003709
575.000000, 0.004621
574.000000, 0.004247
573.000000, 0.002988
572.000000, 0.004699
571.000000, 0.003573
570.000000, 0.003928
569.000000, 0.003350
568.000000, 0.004600
567.000000, 0.005272
566.000000, 0.004269
565.000000, 0.004018
564.000000, 0.004173
563.000000, 0.003829
562.000000, 0.004708
561.000000, 0.004035
560.000000, 0.004473
559.000000, 0.004109
558.000000, 0.004754
557.000000, 0.004425
556.000000, 0.005182
555.000000, 0.003890
554.000000, 0.004163
553.000000, 0.003664
552.000000, 0.004445
551.000000, 0.003410
550.000000, 0.004925
549.000000, 0.005787
548.000000, 0.006501
547.000000, 0.005119
546.000000, 0.006294
545.000000, 0.005436
544.000000, 0.006183
543.000000, 0.006067
542.000000, 0.006078
541.000000, 0.005901
540.000000, 0.006326
539.000000, 0.007051
538.000000, 0.005532
537.000000, 0.006983
536.000000, 0.005729
535.000000, 0.006200
534.000000, 0.005931
533.000000, 0.006439
532.000000, 0.006170
531.000000, 0.006294
530.000000, 0.006515
529.000000, 0.005415
528.000000, 0.006666
527.000000, 0.007783
526.000000, 0.008351
525.000000, 0.009583
524.000000, 0.010264
523.000000, 0.008410
522.000000, 0.010567
521.000000, 0.012032
520.000000, 0.014610
519.000000, 0.018513
518.000000, 0.023965
517.000000, 0.032879
516.000000, 0.048685
515.000000, 0.069404
514.000000, 0.095670
513.000000, 0.125915
512.000000, 0.150583
511.000000, 0.162233
510.000000, 0.162274
509.000000, 0.152576
508.000000, 0.137766
507.000000, 0.122809
506.000000, 0.108928
505.000000, 0.098126
504.000000, 0.089386
503.000000, 0.082154
502.000000, 0.077048
501.000000, 0.074436
500.000000, 0.071245
499.000000, 0.069185
498.000000, 0.068259
497.000000, 0.067370
496.000000, 0.068848
495.000000, 0.069475
494.000000, 0.070332
493.000000, 0.071156
492.000000, 0.074141
491.000000, 0.076794
490.000000, 0.079477
489.000000, 0.083764
488.000000, 0.089016
487.000000, 0.094144
486.000000, 0.099291
485.000000, 0.104445
484.000000, 0.109846
483.000000, 0.113627
482.000000, 0.116499
481.000000, 0.117015
480.000000, 0.117176
479.000000, 0.115247
478.000000, 0.113647
477.000000, 0.111257
476.000000, 0.108167
475.000000, 0.105236
474.000000, 0.101956
473.000000, 0.097932
472.000000, 0.094054
471.000000, 0.091865
470.000000, 0.089296
469.000000, 0.086278
468.000000, 0.083308
467.000000, 0.082359
466.000000, 0.079904
465.000000, 0.078860
464.000000, 0.078261
463.000000, 0.077432
462.000000, 0.076157
461.000000, 0.074254
460.000000, 0.073122
459.000000, 0.072989
458.000000, 0.071917
457.000000, 0.071273
456.000000, 0.070780
455.000000, 0.069668
454.000000, 0.069785
453.000000, 0.069117
452.000000, 0.068446
451.000000, 0.068480
450.000000, 0.069286
449.000000, 0.068460
448.000000, 0.068582
447.000000, 0.069201
446.000000, 0.069566
445.000000, 0.070136
444.000000, 0.070423
443.000000, 0.070876
442.000000, 0.071571
441.000000, 0.073017
440.000000, 0.074368
439.000000, 0.075720
438.000000, 0.077380
437.000000, 0.079521
436.000000, 0.082223
435.000000, 0.083273
434.000000, 0.084907
433.000000, 0.086577
432.000000, 0.087418
431.000000, 0.089132
430.000000, 0.090850
429.000000, 0.092093
428.000000, 0.092840
427.000000, 0.092795
426.000000, 0.093016
425.000000, 0.093869
424.000000, 0.094381
423.000000, 0.094555
422.000000, 0.094829
421.000000, 0.095069
420.000000, 0.094987
419.000000, 0.094939
418.000000, 0.095639
417.000000, 0.095457
416.000000, 0.095123
415.000000, 0.094953
414.000000, 0.094948
413.000000, 0.095055
412.000000, 0.096125
411.000000, 0.096189
410.000000, 0.095505
409.000000, 0.095822
408.000000, 0.095246
407.000000, 0.095069
406.000000, 0.095682
405.000000, 0.095922
404.000000, 0.095294
403.000000, 0.095116
402.000000, 0.094822
401.000000, 0.095507
400.000000, 0.095263
399.000000, 0.095059
398.000000, 0.094516
397.000000, 0.094748
396.000000, 0.095474
395.000000, 0.095366
394.000000, 0.095028
393.000000, 0.095752
392.000000, 0.095638
391.000000, 0.096025
390.000000, 0.095208
389.000000, 0.094149
388.000000, 0.095306
387.000000, 0.096207
386.000000, 0.095646
385.000000, 0.095311
384.000000, 0.096004
383.000000, 0.096318
382.000000, 0.096096
381.000000, 0.096895
380.000000, 0.096990
379.000000, 0.097651
378.000000, 0.098059
377.000000, 0.097747
376.000000, 0.098200
375.000000, 0.097717
374.000000, 0.098290
373.000000, 0.099435
372.000000, 0.099927
371.000000, 0.099671
370.000000, 0.100392
369.000000, 0.100044
368.000000, 0.099980
367.000000, 0.100653
366.000000, 0.102088
365.000000, 0.102349
364.000000, 0.104329
363.000000, 0.104618
362.000000, 0.104746
361.000000, 0.104411
360.000000, 0.104665
359.000000, 0.105084
358.000000, 0.105242
357.000000, 0.107599
356.000000, 0.106377
355.000000, 0.108324
354.000000, 0.110068
353.000000, 0.110640
352.000000, 0.110976
351.000000, 0.113667
350.000000, 0.115830
349.000000, 0.117822
348.000000, 0.118338
347.000000, 0.120997
346.000000, 0.123408
345.000000, 0.125988
344.000000, 0.127401
343.000000, 0.130092
342.000000, 0.132637
341.000000, 0.135305
340.000000, 0.138118
339.000000, 0.140754
338.000000, 0.142745
337.000000, 0.146921
336.000000, 0.149649
335.000000, 0.152926
334.000000, 0.155663
333.000000, 0.159738
332.000000, 0.164948
331.000000, 0.168276
330.000000, 0.170765
329.000000, 0.176436
328.000000, 0.182616
327.000000, 0.186689
326.000000, 0.193861
325.000000, 0.199273
324.000000, 0.207003
323.000000, 0.214727
322.000000, 0.221350
321.000000, 0.229203
320.000000, 0.232169
319.000000, 0.242959
318.000000, 0.244173
317.000000, 0.246947
316.000000, 0.249234
315.000000, 0.252902
314.000000, 0.256379
313.000000, 0.259163
312.000000, 0.262014
311.000000, 0.265436
310.000000, 0.269557
309.000000, 0.272316
308.000000, 0.276696
307.000000, 0.281234
306.000000, 0.285694
305.000000, 0.288975
304.000000, 0.292929
303.000000, 0.294477
302.000000, 0.298700
301.000000, 0.302825
300.000000, 0.305721
