nm, A
334.000000, 0.104240
333.000000, 0.106252
332.000000, 0.108756
331.000000, 0.111579
330.000000, 0.115419
329.000000, 0.119509
328.000000, 0.123650
327.000000, 0.128007
326.000000, 0.132010
325.000000, 0.136996
324.000000, 0.143378
323.000000, 0.148853
322.000000, 0.152026
321.000000, 0.157165
320.000000, 0.161260
319.000000, 0.165972
318.000000, 0.171046
317.000000, 0.173089
316.000000, 0.175799
315.000000, 0.177649
314.000000, 0.179158
313.000000, 0.182747
312.000000, 0.185613
311.000000, 0.187712
310.000000, 0.190451
309.000000, 0.191930
308.000000, 0.195110
307.000000, 0.197134
306.000000, 0.200410
305.000000, 0.203443
304.000000, 0.205164
303.000000, 0.209259
302.000000, 0.211930
301.000000, 0.213490
300.000000, 0.215417
