nm, A
538.000000, 0.004653
537.000000, 0.005572
536.000000, 0.005036
535.000000, 0.006454
534.000000, 0.005578
533.000000, 0.005839
532.000000, 0.006245
531.000000, 0.006584
530.000000, 0.005685
529.000000, 0.006499
528.000000, 0.006729
527.000000, 0.007798
526.000000, 0.008213
525.000000, 0.009287
524.000000, 0.009601
523.000000, 0.009829
522.000000, 0.012262
521.000000, 0.012812
520.000000, 0.017094
519.000000, 0.023041
518.000000, 0.032490
517.000000, 0.046816
516.000000, 0.070477
515.000000, 0.100845
514.000000, 0.138190
513.000000, 0.168959
512.000000, 0.184152
511.000000, 0.182986
510.000000, 0.168638
509.000000, 0.151604
508.000000, 0.134770
507.000000, 0.120968
506.000000, 0.109539
505.000000, 0.100729
504.000000, 0.094864
503.000000, 0.089298
502.000000, 0.085152
501.000000, 0.082364
500.000000, 0.079223
499.000000, 0.077320
498.000000, 0.075516
497.000000, 0.074609
496.000000, 0.074168
495.000000, 0.076012
494.000000, 0.076930
493.000000, 0.078452
492.000000, 0.081250
491.000000, 0.085006
490.000000, 0.088880
489.000000, 0.093292
488.000000, 0.099287
487.000000, 0.105818
486.000000, 0.112459
485.000000, 0.118879
484.000000, 0.124592
483.000000, 0.128769
482.000000, 0.132568
481.000000, 0.133917
480.000000, 0.132200
479.000000, 0.130156
478.000000, 0.127825
477.000000, 0.123751
476.000000, 0.119404
475.000000, 0.115408
474.000000, 0.112064
473.000000, 0.106907
472.000000, 0.103289
471.000000, 0.100354
470.000000, 0.097758
469.000000, 0.095464
468.000000, 0.093252
467.000000, 0.092153
466.000000, 0.091847
465.000000, 0.094421
464.000000, 0.099379
463.000000, 0.103865
462.000000, 0.106418
461.000000, 0.106220
460.000000, 0.103580
459.000000, 0.100432
458.000000, 0.097171
457.000000, 0.093174
456.000000, 0.089569
455.000000, 0.087605
454.000000, 0.085722
453.000000, 0.084282
452.000000, 0.082742
451.000000, 0.081447
450.000000, 0.081436
449.000000, 0.081691
448.000000, 0.082491
447.000000, 0.082177
446.000000, 0.082230
445.000000, 0.083585
444.000000, 0.084763
443.000000, 0.086334
442.000000, 0.086959
441.000000, 0.088915
440.000000, 0.091926
439.000000, 0.095048
438.000000, 0.097764
437.000000, 0.101018
436.000000, 0.104807
435.000000, 0.106924
434.000000, 0.108725
433.000000, 0.109862
432.000000, 0.111571
431.000000, 0.113614
430.000000, 0.113253
429.000000, 0.113052
428.000000, 0.113453
427.000000, 0.112943
426.000000, 0.112467
425.000000, 0.112229
424.000000, 0.112368
423.000000, 0.112527
422.000000, 0.113145
421.000000, 0.113172
420.000000, 0.112445
419.000000, 0.112451
418.000000, 0.112849
417.000000, 0.111490
416.000000, 0.110656
415.000000, 0.110441
414.000000, 0.110311
413.000000, 0.110282
412.000000, 0.110684
411.000000, 0.110614
410.000000, 0.110282
409.000000, 0.110569
408.000000, 0.110152
407.000000, 0.109867
406.000000, 0.110384
405.000000, 0.110500
404.000000, 0.110031
403.000000, 0.110893
402.000000, 0.111325
401.000000, 0.111887
400.000000, 0.111533
399.000000, 0.111819
398.000000, 0.111242
397.000000, 0.112108
396.000000, 0.112147
395.000000, 0.111695
394.000000, 0.111967
393.000000, 0.112407
392.000000, 0.112653
391.000000, 0.112988
390.000000, 0.112639
389.000000, 0.112070
388.000000, 0.112729
387.000000, 0.113045
386.000000, 0.113388
385.000000, 0.113170
384.000000, 0.113369
383.000000, 0.113742
382.000000, 0.113661
381.000000, 0.113955
380.000000, 0.114899
379.000000, 0.114787
378.000000, 0.115975
377.000000, 0.117689
376.000000, 0.116450
375.000000, 0.116746
374.000000, 0.117779
373.000000, 0.117917
372.000000, 0.118748
371.000000, 0.118491
370.000000, 0.120467
369.000000, 0.119251
368.000000, 0.119278
367.000000, 0.120109
366.000000, 0.121174
365.000000, 0.121653
364.000000, 0.122628
363.000000, 0.123311
362.000000, 0.123443
361.000000, 0.122822
360.000000, 0.123700
359.000000, 0.124204
358.000000, 0.125441
357.000000, 0.127267
356.000000, 0.128176
355.000000, 0.128703
354.000000, 0.129499
353.000000, 0.130667
352.000000, 0.133233
351.000000, 0.133683
350.000000, 0.135658
349.000000, 0.138044
348.000000, 0.140116
347.000000, 0.142663
346.000000, 0.146245
345.000000, 0.149700
344.000000, 0.150728
343.000000, 0.153563
342.000000, 0.156431
341.000000, 0.158937
340.000000, 0.161382
339.000000, 0.164440
338.000000, 0.167223
337.000000, 0.171836
336.000000, 0.175306
335.000000, 0.178897
334.000000, 0.182695
333.000000, 0.186641
332.000000, 0.190943
331.000000, 0.197493
330.000000, 0.201110
329.000000, 0.206104
328.000000, 0.211051
327.000000, 0.217904
326.000000, 0.227083
325.000000, 0.231099
324.000000, 0.241362
323.000000, 0.249816
322.000000, 0.259203
321.000000, 0.266351
320.000000, 0.271689
319.000000, 0.280315
318.000000, 0.281631
317.000000, 0.285728
316.000000, 0.289083
315.000000, 0.293818
314.000000, 0.297380
313.000000, 0.298883
312.000000, 0.302888
311.000000, 0.307019
310.000000, 0.311086
309.000000, 0.315406
308.000000, 0.320558
307.000000, 0.325301
306.000000, 0.330498
305.000000, 0.334493
304.000000, 0.338736
303.000000, 0.341917
302.000000, 0.346829
301.000000, 0.351771
300.000000, 0.354366
