nm, A
530.000000, 0.005757
529.000000, 0.007014
528.000000, 0.005701
527.000000, 0.007293
526.000000, 0.008614
525.000000, 0.008679
524.000000, 0.010702
523.000000, 0.010401
522.000000, 0.011065
521.000000, 0.012083
520.000000, 0.014789
519.000000, 0.019964
518.000000, 0.027868
517.000000, 0.037990
516.000000, 0.056805
515.000000, 0.080854
514.000000, 0.114249
513.000000, 0.147815
512.000000, 0.168868
511.000000, 0.176141
510.000000, 0.170863
509.000000, 0.155095
508.000000, 0.137532
507.000000, 0.122360
506.000000, 0.108583
505.000000, 0.098307
504.000000, 0.090561
503.000000, 0.083978
502.000000, 0.080020
501.000000, 0.076889
500.000000, 0.074380
499.000000, 0.072049
498.000000, 0.072111
497.000000, 0.070851
496.000000, 0.071012
495.000000, 0.071997
494.000000, 0.072771
493.000000, 0.074326
492.000000, 0.076151
491.000000, 0.080160
490.000000, 0.083880
489.000000, 0.087830
488.000000, 0.092794
487.000000, 0.099081
486.000000, 0.104769
485.000000, 0.108806
484.000000, 0.115174
483.000000, 0.119512
482.000000, 0.122417
481.000000, 0.123582
480.000000, 0.123147
479.000000, 0.121723
478.000000, 0.120004
477.000000, 0.115991
476.000000, 0.113127
475.000000, 0.108776
474.000000, 0.104923
473.000000, 0.101156
472.000000, 0.097644
471.000000, 0.094704
470.000000, 0.092354
469.000000, 0.089191
468.000000, 0.087233
467.000000, 0.085177
466.000000, 0.082884
465.000000, 0.083015
464.000000, 0.084039
463.000000, 0.084710
462.000000, 0.084473
461.000000, 0.082771
460.000000, 0.081236
459.000000, 0.079594
458.000000, 0.078450
457.000000, 0.076904
456.000000, 0.075856
455.000000, 0.074923
454.000000, 0.074514
453.000000, 0.073816
452.000000, 0.072708
451.000000, 0.071681
450.000000, 0.072273
449.000000, 0.072092
448.000000, 0.072506
447.000000, 0.073098
446.000000, 0.073128
445.000000, 0.073675
444.000000, 0.074266
443.000000, 0.075523
442.000000, 0.076883
441.000000, 0.077926
440.000000, 0.079501
439.000000, 0.081625
438.000000, 0.083157
437.000000, 0.085560
436.000000, 0.088498
435.000000, 0.090215
434.000000, 0.091937
433.000000, 0.093723
432.000000, 0.095016
431.000000, 0.096422
430.000000, 0.097237
429.000000, 0.098150
428.000000, 0.099208
427.000000, 0.098601
426.000000, 0.098642
425.000000, 0.099362
424.000000, 0.099690
423.000000, 0.099701
422.000000, 0.099883
421.000000, 0.100193
420.000000, 0.099757
419.000000, 0.099971
418.000000, 0.101032
417.000000, 0.100055
416.000000, 0.099208
415.000000, 0.099083
414.000000, 0.098908
413.000000, 0.099177
412.000000, 0.099624
411.000000, 0.099398
410.000000, 0.099225
409.000000, 0.099672
408.000000, 0.099163
407.000000, 0.099207
406.000000, 0.099446
405.000000, 0.099329
404.000000, 0.099282
403.000000, 0.099417
402.000000, 0.099392
401.000000, 0.099755
400.000000, 0.099391
399.000000, 0.099998
398.000000, 0.099300
397.000000, 0.099513
396.000000, 0.099846
395.000000, 0.099545
394.000000, 0.098921
393.000000, 0.099497
392.000000, 0.100184
391.000000, 0.099982
390.000000, 0.098881
389.000000, 0.098709
388.000000, 0.099848
387.000000, 0.100580
386.000000, 0.100281
385.000000, 0.099944
384.000000, 0.100331
383.000000, 0.100712
382.000000, 0.100665
381.000000, 0.100859
380.000000, 0.101596
379.000000, 0.101808
378.000000, 0.101076
377.000000, 0.102518
376.000000, 0.102477
375.000000, 0.102747
374.000000, 0.102524
373.000000, 0.103907
372.000000, 0.104595
371.000000, 0.104136
370.000000, 0.105350
369.000000, 0.105222
368.000000, 0.105335
367.000000, 0.105035
366.000000, 0.105372
365.000000, 0.107529
364.000000, 0.108213
363.000000, 0.108373
362.000000, 0.108589
361.000000, 0.108060
360.000000, 0.109606
359.000000, 0.109788
358.000000, 0.110392
357.000000, 0.111199
356.000000, 0.112265
355.000000, 0.112444
354.000000, 0.113834
353.000000, 0.114635
352.000000, 0.117191
351.000000, 0.118220
350.000000, 0.120734
349.000000, 0.121460
348.000000, 0.123203
347.000000, 0.126947
346.000000, 0.129255
345.000000, 0.130859
344.000000, 0.133539
343.000000, 0.135242
342.000000, 0.138385
341.000000, 0.140842
340.000000, 0.142908
339.000000, 0.145536
338.000000, 0.148189
337.000000, 0.154677
336.000000, 0.156222
335.000000, 0.161047
334.000000, 0.163443
333.000000, 0.166808
332.000000, 0.171055
331.000000, 0.174699
330.000000, 0.178074
329.000000, 0.185145
328.000000, 0.189377
327.000000, 0.195500
326.000000, 0.203502
325.000000, 0.208961
324.000000, 0.216210
323.000000, 0.224104
322.000000, 0.233018
321.000000, 0.240193
320.000000, 0.245856
319.000000, 0.255453
318.000000, 0.256626
317.000000, 0.257766
316.000000, 0.261150
315.000000, 0.265183
314.000000, 0.268887
313.000000, 0.271180
312.000000, 0.275312
311.000000, 0.277792
310.000000, 0.281302
309.000000, 0.285392
308.000000, 0.290449
307.000000, 0.294401
306.000000, 0.298514
305.000000, 0.302065
304.000000, 0.306162
303.000000, 0.308353
302.000000, 0.311464
301.000000, 0.316696
300.000000, 0.318101
