nm, A
486.000000, 0.033945
485.000000, 0.035222
484.000000, 0.035820
483.000000, 0.037635
482.000000, 0.037738
481.000000, 0.037598
480.000000, 0.037415
479.000000, 0.036975
478.000000, 0.036325
477.000000, 0.035937
476.000000, 0.033772
475.000000, 0.032422
474.000000, 0.031104
473.000000, 0.029153
472.000000, 0.028962
471.000000, 0.028015
470.000000, 0.027298
469.000000, 0.026257
468.000000, 0.025650
467.000000, 0.025246
466.000000, 0.023824
465.000000, 0.023283
464.000000, 0.023117
463.000000, 0.022782
462.000000, 0.023281
461.000000, 0.022918
460.000000, 0.022174
459.000000, 0.022269
458.000000, 0.022482
457.000000, 0.022189
456.000000, 0.021941
455.000000, 0.021363
454.000000, 0.021605
453.000000, 0.021854
452.000000, 0.021971
451.000000, 0.022082
450.000000, 0.021656
449.000000, 0.020818
448.000000, 0.021702
447.000000, 0.022194
446.000000, 0.022572
445.000000, 0.023286
444.000000, 0.022608
443.000000, 0.021649
442.000000, 0.022564
441.000000, 0.023795
440.000000, 0.024391
439.000000, 0.024120
438.000000, 0.024908
437.000000, 0.025400
436.000000, 0.025457
435.000000, 0.026406
434.000000, 0.027487
433.000000, 0.027775
432.000000, 0.028726
431.000000, 0.029728
430.000000, 0.031100
429.000000, 0.031859
428.000000, 0.031353
427.000000, 0.031221
426.000000, 0.031453
425.000000, 0.031444
424.000000, 0.031145
423.000000, 0.030169
422.000000, 0.030279
421.000000, 0.030861
420.000000, 0.030766
419.000000, 0.030633
418.000000, 0.030692
417.000000, 0.031420
416.000000, 0.031044
415.000000, 0.030573
414.000000, 0.030099
413.000000, 0.029582
412.000000, 0.029968
411.000000, 0.030040
410.000000, 0.030936
409.000000, 0.030745
408.000000, 0.030428
407.000000, 0.030225
406.000000, 0.030377
405.000000, 0.030513
404.000000, 0.029325
403.000000, 0.029846
402.000000, 0.030713
401.000000, 0.029921
400.000000, 0.029923
399.000000, 0.030505
398.000000, 0.030799
397.000000, 0.030349
396.000000, 0.029941
395.000000, 0.029841
394.000000, 0.029890
393.000000, 0.030020
392.000000, 0.030534
391.000000, 0.030483
390.000000, 0.031301
389.000000, 0.031088
388.000000, 0.030040
387.000000, 0.029146
386.000000, 0.029012
385.000000, 0.030032
384.000000, 0.029656
383.000000, 0.030053
382.000000, 0.030433
381.000000, 0.030806
380.000000, 0.030913
379.000000, 0.032326
378.000000, 0.030923
377.000000, 0.030215
376.000000, 0.031274
375.000000, 0.031224
374.000000, 0.031732
373.000000, 0.031895
372.000000, 0.031660
371.000000, 0.030953
370.000000, 0.031632
369.000000, 0.032073
368.000000, 0.032711
367.000000, 0.031632
366.000000, 0.032159
365.000000, 0.032376
364.000000, 0.033252
363.000000, 0.031665
362.000000, 0.032540
361.000000, 0.033220
360.000000, 0.033233
359.000000, 0.033452
358.000000, 0.033993
357.000000, 0.034573
356.000000, 0.035000
355.000000, 0.034865
354.000000, 0.034339
353.000000, 0.035747
352.000000, 0.036109
351.000000, 0.036921
350.000000, 0.037030
349.000000, 0.037505
348.000000, 0.038394
347.000000, 0.038519
346.000000, 0.039043
345.000000, 0.040667
344.000000, 0.040928
343.000000, 0.041237
342.000000, 0.041865
341.000000, 0.043123
340.000000, 0.042975
339.000000, 0.043663
338.000000, 0.044890
337.000000, 0.046089
336.000000, 0.047580
335.000000, 0.048200
334.000000, 0.048707
333.000000, 0.050669
332.000000, 0.051570
331.000000, 0.052967
330.000000, 0.054770
329.000000, 0.056515
328.000000, 0.057914
327.000000, 0.059546
326.000000, 0.061697
325.000000, 0.062863
324.000000, 0.065517
323.000000, 0.069879
322.000000, 0.071156
321.000000, 0.073420
320.000000, 0.074454
319.000000, 0.077418
318.000000, 0.077587
317.000000, 0.079017
316.000000, 0.079285
315.000000, 0.080881
314.000000, 0.080421
313.000000, 0.083117
312.000000, 0.083007
311.000000, 0.083711
310.000000, 0.085552
309.000000, 0.087002
308.000000, 0.087409
307.000000, 0.089226
306.000000, 0.091465
305.000000, 0.092172
304.000000, 0.093648
303.000000, 0.094756
302.000000, 0.096887
301.000000, 0.095381
300.000000, 0.097571
