nm, A
628.000000, 0.020246
627.000000, 0.020396
626.000000, 0.020279
625.000000, 0.020351
624.000000, 0.020719
623.000000, 0.019900
622.000000, 0.019828
621.000000, 0.019860
620.000000, 0.020586
619.000000, 0.020259
618.000000, 0.020694
617.000000, 0.019965
616.000000, 0.020601
615.000000, 0.021154
614.000000, 0.021147
613.000000, 0.020875
612.000000, 0.020913
611.000000, 0.021359
610.000000, 0.021622
609.000000, 0.020712
608.000000, 0.020994
607.000000, 0.021678
606.000000, 0.021398
605.000000, 0.021605
604.000000, 0.021913
603.000000, 0.021500
602.000000, 0.021993
601.000000, 0.021249
600.000000, 0.021388
599.000000, 0.021061
598.000000, 0.022705
597.000000, 0.022184
596.000000, 0.022559
595.000000, 0.022167
594.000000, 0.022859
593.000000, 0.022387
592.000000, 0.021329
591.000000, 0.021833
590.000000, 0.021221
589.000000, 0.022220
588.000000, 0.021402
587.000000, 0.022406
586.000000, 0.022895
585.000000, 0.022257
584.000000, 0.022925
583.000000, 0.022053
582.000000, 0.022359
581.000000, 0.022395
580.000000, 0.023314
579.000000, 0.022575
578.000000, 0.022459
577.000000, 0.023129
576.000000, 0.023446
575.000000, 0.022852
574.000000, 0.022811
573.000000, 0.023299
572.000000, 0.022775
571.000000, 0.023886
570.000000, 0.023816
569.000000, 0.023589
568.000000, 0.024111
567.000000, 0.024845
566.000000, 0.023346
565.000000, 0.023553
564.000000, 0.023392
563.000000, 0.024019
562.000000, 0.024198
561.000000, 0.023123
560.000000, 0.023454
559.000000, 0.023465
558.000000, 0.024612
557.000000, 0.024028
556.000000, 0.023732
555.000000, 0.023104
554.000000, 0.023564
553.000000, 0.024335
552.000000, 0.024414
551.000000, 0.024660
550.000000, 0.024717
549.000000, 0.023492
548.000000, 0.024524
547.000000, 0.025337
546.000000, 0.025854
545.000000, 0.024135
544.000000, 0.025461
543.000000, 0.024951
542.000000, 0.025424
541.000000, 0.025472
540.000000, 0.025657
539.000000, 0.025528
538.000000, 0.025468
537.000000, 0.026362
536.000000, 0.026237
535.000000, 0.025646
534.000000, 0.026840
533.000000, 0.025895
532.000000, 0.025634
531.000000, 0.025683
530.000000, 0.025883
529.000000, 0.026569
528.000000, 0.027177
527.000000, 0.026621
526.000000, 0.027071
525.000000, 0.026769
524.000000, 0.027628
523.000000, 0.026716
522.000000, 0.027981
521.000000, 0.027482
520.000000, 0.027109
519.000000, 0.027891
518.000000, 0.029413
517.000000, 0.031143
516.000000, 0.034749
515.000000, 0.040957
514.000000, 0.046626
513.000000, 0.056128
512.000000, 0.065455
511.000000, 0.073352
510.000000, 0.079684
509.000000, 0.081330
508.000000, 0.079059
507.000000, 0.075124
506.000000, 0.071447
505.000000, 0.067109
504.000000, 0.061711
503.000000, 0.057470
502.000000, 0.055277
501.000000, 0.053269
500.000000, 0.052635
499.000000, 0.051328
498.000000, 0.050390
497.000000, 0.050063
496.000000, 0.049309
495.000000, 0.049311
494.000000, 0.049833
493.000000, 0.050162
492.000000, 0.051751
491.000000, 0.051623
490.000000, 0.053217
489.000000, 0.054109
488.000000, 0.055850
487.000000, 0.058220
486.000000, 0.059816
485.000000, 0.061504
484.000000, 0.063920
483.000000, 0.066009
482.000000, 0.068117
481.000000, 0.067936
480.000000, 0.067585
479.000000, 0.067409
478.000000, 0.066990
477.000000, 0.066325
476.000000, 0.065435
475.000000, 0.064717
474.000000, 0.063938
473.000000, 0.063420
472.000000, 0.061923
471.000000, 0.061250
470.000000, 0.059644
469.000000, 0.059311
468.000000, 0.058549
467.000000, 0.057920
466.000000, 0.057530
465.000000, 0.057408
464.000000, 0.056750
463.000000, 0.055944
462.000000, 0.056085
461.000000, 0.055695
460.000000, 0.055375
459.000000, 0.054885
458.000000, 0.055805
457.000000, 0.055828
456.000000, 0.055239
455.000000, 0.054637
454.000000, 0.054144
453.000000, 0.053839
452.000000, 0.054350
451.000000, 0.054876
450.000000, 0.054667
449.000000, 0.054565
448.000000, 0.055657
447.000000, 0.055408
446.000000, 0.055188
445.000000, 0.055396
444.000000, 0.055723
443.000000, 0.055931
442.000000, 0.055822
441.000000, 0.056060
440.000000, 0.056963
439.000000, 0.057948
438.000000, 0.058931
437.000000, 0.059247
436.000000, 0.059099
435.000000, 0.060452
434.000000, 0.061624
433.000000, 0.061437
432.000000, 0.061770
431.000000, 0.062394
430.000000, 0.062514
429.000000, 0.063258
428.000000, 0.064598
427.000000, 0.065259
426.000000, 0.064626
425.000000, 0.063978
424.000000, 0.064799
423.000000, 0.066187
422.000000, 0.066375
421.000000, 0.066702
420.000000, 0.066946
419.000000, 0.067233
418.000000, 0.067581
417.000000, 0.067101
416.000000, 0.066995
415.000000, 0.066912
414.000000, 0.066490
413.000000, 0.067439
412.000000, 0.067691
411.000000, 0.066239
410.000000, 0.066717
409.000000, 0.068284
408.000000, 0.067790
407.000000, 0.068254
406.000000, 0.069117
405.000000, 0.069168
404.000000, 0.068758
403.000000, 0.069145
402.000000, 0.068795
401.000000, 0.068734
400.000000, 0.069208
399.000000, 0.069247
398.000000, 0.069832
397.000000, 0.068348
396.000000, 0.068115
395.000000, 0.068946
394.000000, 0.069876
393.000000, 0.070004
392.000000, 0.069736
391.000000, 0.069344
390.000000, 0.069120
389.000000, 0.069289
388.000000, 0.069236
387.000000, 0.070230
386.000000, 0.070262
385.000000, 0.069610
384.000000, 0.069723
383.000000, 0.071057
382.000000, 0.070695
381.000000, 0.070091
380.000000, 0.071940
379.000000, 0.072391
378.000000, 0.072061
377.000000, 0.072140
376.000000, 0.072203
375.000000, 0.072622
374.000000, 0.073193
373.000000, 0.072730
372.000000, 0.072911
371.000000, 0.073220
370.000000, 0.073707
369.000000, 0.074350
368.000000, 0.074334
367.000000, 0.074600
366.000000, 0.075113
365.000000, 0.075722
364.000000, 0.075610
363.000000, 0.076126
362.000000, 0.076561
361.000000, 0.076945
360.000000, 0.076199
359.000000, 0.078029
358.000000, 0.077835
357.000000, 0.078382
356.000000, 0.078777
355.000000, 0.079226
354.000000, 0.079172
353.000000, 0.080965
352.000000, 0.080891
351.000000, 0.080770
350.000000, 0.080898
349.000000, 0.081611
348.000000, 0.083462
347.000000, 0.084602
346.000000, 0.084235
345.000000, 0.085603
344.000000, 0.086267
343.000000, 0.087577
342.000000, 0.088359
341.000000, 0.089666
340.000000, 0.090963
339.000000, 0.092885
338.000000, 0.092509
337.000000, 0.094316
336.000000, 0.095278
335.000000, 0.096546
334.000000, 0.098393
333.000000, 0.099320
332.000000, 0.100595
331.000000, 0.102599
330.000000, 0.103987
329.000000, 0.106231
328.000000, 0.107664
327.000000, 0.110804
326.000000, 0.110494
325.000000, 0.114615
324.000000, 0.117477
323.000000, 0.119386
322.000000, 0.121675
321.000000, 0.125309
320.000000, 0.126412
319.000000, 0.128204
318.000000, 0.133129
317.000000, 0.135676
316.000000, 0.135917
315.000000, 0.138433
314.000000, 0.140928
313.000000, 0.141826
312.000000, 0.142740
311.000000, 0.143256
310.000000, 0.145073
309.000000, 0.148571
308.000000, 0.149223
307.000000, 0.150575
306.000000, 0.151208
305.000000, 0.153705
304.000000, 0.156643
303.000000, 0.156696
302.000000, 0.158352
301.000000, 0.160077
300.000000, 0.160856
