nm, A
332.000000, 0.104572
331.000000, 0.106907
330.000000, 0.109686
329.000000, 0.114384
328.000000, 0.117245
327.000000, 0.122130
326.000000, 0.124200
325.000000, 0.130606
324.000000, 0.134921
323.000000, 0.140836
322.000000, 0.144912
321.000000, 0.149742
320.000000, 0.152821
319.000000, 0.155003
318.000000, 0.157897
317.000000, 0.160652
316.000000, 0.162186
315.000000, 0.165329
314.000000, 0.166396
313.000000, 0.168857
312.000000, 0.170915
311.000000, 0.173973
310.000000, 0.175857
309.000000, 0.179246
308.000000, 0.180669
307.000000, 0.183047
306.000000, 0.185823
305.000000, 0.188973
304.000000, 0.191600
303.000000, 0.192858
302.000000, 0.193894
301.000000, 0.195928
300.000000, 0.196918
