nm, A
419.000000, 0.076874
418.000000, 0.077987
417.000000, 0.078300
416.000000, 0.077981
415.000000, 0.078230
414.000000, 0.078328
413.000000, 0.078176
412.000000, 0.078457
411.000000, 0.077285
410.000000, 0.076986
409.000000, 0.078132
408.000000, 0.078067
407.000000, 0.078053
406.000000, 0.078836
405.000000, 0.079234
404.000000, 0.079335
403.000000, 0.078468
402.000000, 0.078019
401.000000, 0.077674
400.000000, 0.078692
399.000000, 0.077755
398.000000, 0.077869
397.000000, 0.077581
396.000000, 0.076295
395.000000, 0.077217
394.000000, 0.076757
393.000000, 0.076864
392.000000, 0.077093
391.000000, 0.076613
390.000000, 0.078178
389.000000, 0.078043
388.000000, 0.078781
387.000000, 0.078364
386.000000, 0.078360
385.000000, 0.078282
384.000000, 0.077305
383.000000, 0.078008
382.000000, 0.079659
381.000000, 0.079140
380.000000, 0.079335
379.000000, 0.078293
378.000000, 0.079905
377.000000, 0.080979
376.000000, 0.080651
375.000000, 0.080955
374.000000, 0.080377
373.000000, 0.080959
372.000000, 0.081804
371.000000, 0.081379
370.000000, 0.081157
369.000000, 0.081433
368.000000, 0.081284
367.000000, 0.082564
366.000000, 0.083118
365.000000, 0.083524
364.000000, 0.083633
363.000000, 0.084241
362.000000, 0.084745
361.000000, 0.084750
360.000000, 0.084778
359.000000, 0.084808
358.000000, 0.085583
357.000000, 0.086670
356.000000, 0.086353
355.000000, 0.087571
354.000000, 0.087844
353.000000, 0.089921
352.000000, 0.090034
351.000000, 0.091496
350.000000, 0.093555
349.000000, 0.094479
348.000000, 0.095047
347.000000, 0.096931
346.000000, 0.098711
345.000000, 0.101117
344.000000, 0.102727
343.000000, 0.104880
342.000000, 0.107341
341.000000, 0.109516
340.000000, 0.111255
339.000000, 0.112798
338.000000, 0.116375
337.000000, 0.117940
336.000000, 0.121216
335.000000, 0.123416
334.000000, 0.125519
333.000000, 0.128570
332.000000, 0.132285
331.000000, 0.133962
330.000000, 0.140158
329.000000, 0.141896
328.000000, 0.147049
327.000000, 0.151171
326.000000, 0.156113
325.000000, 0.162298
324.000000, 0.168335
323.000000, 0.174923
322.000000, 0.180898
321.000000, 0.185751
320.000000, 0.191424
319.000000, 0.194687
318.000000, 0.198143
317.000000, 0.200755
316.000000, 0.203563
315.000000, 0.205743
314.000000, 0.208654
313.000000, 0.211386
312.000000, 0.214340
311.000000, 0.217058
310.000000, 0.220327
309.000000, 0.221917
308.000000, 0.225908
307.000000, 0.230162
306.000000, 0.233169
305.000000, 0.235159
304.000000, 0.240115
303.000000, 0.240923
302.000000, 0.244631
301.000000, 0.246693
300.000000, 0.249774
