nm, A
566.000000, 0.002501
565.000000, 0.002875
564.000000, 0.001952
563.000000, 0.001482
562.000000, 0.001209
561.000000, 0.002351
560.000000, 0.002339
559.000000, 0.002003
558.000000, 0.003450
557.000000, 0.001238
556.000000, 0.002392
555.000000, 0.002503
554.000000, 0.001540
553.000000, 0.002640
552.000000, 0.003517
551.000000, 0.002189
550.000000, 0.003694
549.000000, 0.002070
548.000000, 0.002913
547.000000, 0.003057
546.000000, 0.003647
545.000000, 0.002323
544.000000, 0.003460
543.000000, 0.003077
542.000000, 0.002877
541.000000, 0.003219
540.000000, 0.002995
539.000000, 0.003866
538.000000, 0.002911
537.000000, 0.002315
536.000000, 0.003083
535.000000, 0.003167
534.000000, 0.003577
533.000000, 0.002935
532.000000, 0.003248
531.000000, 0.003166
530.000000, 0.003480
529.000000, 0.003776
528.000000, 0.003898
527.000000, 0.003621
526.000000, 0.003913
525.000000, 0.004332
524.000000, 0.004283
523.000000, 0.004062
522.000000, 0.005411
521.000000, 0.005321
520.000000, 0.004920
519.000000, 0.005855
518.000000, 0.008290
517.000000, 0.010697
516.000000, 0.015321
515.000000, 0.022485
514.000000, 0.031618
513.000000, 0.043126
512.000000, 0.054648
511.000000, 0.064349
510.000000, 0.070911
509.000000, 0.072180
508.000000, 0.069989
507.000000, 0.064831
506.000000, 0.059186
505.000000, 0.052768
504.000000, 0.047559
503.000000, 0.042452
502.000000, 0.038640
501.000000, 0.035854
500.000000, 0.035077
499.000000, 0.031962
498.000000, 0.032119
497.000000, 0.031683
496.000000, 0.030618
495.000000, 0.030608
494.000000, 0.030759
493.000000, 0.030661
492.000000, 0.032268
491.000000, 0.034382
490.000000, 0.035690
489.000000, 0.037039
488.000000, 0.039324
487.000000, 0.041475
486.000000, 0.043533
485.000000, 0.046251
484.000000, 0.048233
483.000000, 0.050432
482.000000, 0.051963
481.000000, 0.052350
480.000000, 0.052047
479.000000, 0.052049
478.000000, 0.051864
477.000000, 0.050703
476.000000, 0.049121
475.000000, 0.047541
474.000000, 0.046443
473.000000, 0.045614
472.000000, 0.044133
471.000000, 0.043334
470.000000, 0.041901
469.000000, 0.039998
468.000000, 0.038559
467.000000, 0.037615
466.000000, 0.038287
465.000000, 0.037584
464.000000, 0.035715
463.000000, 0.034592
462.000000, 0.035478
461.000000, 0.035648
460.000000, 0.034627
459.000000, 0.033358
458.000000, 0.034084
457.000000, 0.033935
456.000000, 0.033919
455.000000, 0.033397
454.000000, 0.032650
453.000000, 0.032371
452.000000, 0.032433
451.000000, 0.032186
450.000000, 0.033096
449.000000, 0.032474
448.000000, 0.032320
447.000000, 0.032971
446.000000, 0.032365
445.000000, 0.032305
444.000000, 0.032715
443.000000, 0.032974
442.000000, 0.033251
441.000000, 0.033356
440.000000, 0.033780
439.000000, 0.034741
438.000000, 0.036840
437.000000, 0.037089
436.000000, 0.036938
435.000000, 0.038839
434.000000, 0.039443
433.000000, 0.038720
432.000000, 0.039295
431.000000, 0.040060
430.000000, 0.040387
429.000000, 0.041824
428.000000, 0.042704
427.000000, 0.042940
426.000000, 0.042840
425.000000, 0.042653
424.000000, 0.043473
423.000000, 0.044036
422.000000, 0.044079
421.000000, 0.044228
420.000000, 0.044926
419.000000, 0.045291
418.000000, 0.045804
417.000000, 0.045217
416.000000, 0.043979
415.000000, 0.044561
414.000000, 0.044726
413.000000, 0.044875
412.000000, 0.044430
411.000000, 0.043814
410.000000, 0.043922
409.000000, 0.044664
408.000000, 0.044976
407.000000, 0.045546
406.000000, 0.045924
405.000000, 0.044972
404.000000, 0.044400
403.000000, 0.044422
402.000000, 0.045078
401.000000, 0.045328
400.000000, 0.045097
399.000000, 0.045723
398.000000, 0.045728
397.000000, 0.044629
396.000000, 0.044145
395.000000, 0.044112
394.000000, 0.044136
393.000000, 0.045430
392.000000, 0.045123
391.000000, 0.043758
390.000000, 0.043891
389.000000, 0.044031
388.000000, 0.044561
387.000000, 0.045460
386.000000, 0.045909
385.000000, 0.045446
384.000000, 0.045427
383.000000, 0.046162
382.000000, 0.045835
381.000000, 0.045649
380.000000, 0.046378
379.000000, 0.046682
378.000000, 0.046355
377.000000, 0.046079
376.000000, 0.046216
375.000000, 0.046027
374.000000, 0.045750
373.000000, 0.044866
372.000000, 0.046036
371.000000, 0.046741
370.000000, 0.046899
369.000000, 0.048711
368.000000, 0.047362
367.000000, 0.047923
366.000000, 0.048381
365.000000, 0.048464
364.000000, 0.048061
363.000000, 0.048542
362.000000, 0.048970
361.000000, 0.049318
360.000000, 0.049749
359.000000, 0.049809
358.000000, 0.050485
357.000000, 0.051062
356.000000, 0.050872
355.000000, 0.051486
354.000000, 0.051590
353.000000, 0.052814
352.000000, 0.052331
351.000000, 0.053236
350.000000, 0.054156
349.000000, 0.053724
348.000000, 0.055823
347.000000, 0.057606
346.000000, 0.058036
345.000000, 0.058636
344.000000, 0.059606
343.000000, 0.060691
342.000000, 0.062102
341.000000, 0.064078
340.000000, 0.064888
339.000000, 0.066124
338.000000, 0.067022
337.000000, 0.069461
336.000000, 0.070768
335.000000, 0.071064
334.000000, 0.073038
333.000000, 0.073939
332.000000, 0.076049
331.000000, 0.077735
330.000000, 0.080133
329.000000, 0.083040
328.000000, 0.085249
327.000000, 0.088167
326.000000, 0.089791
325.000000, 0.092593
324.000000, 0.095948
323.000000, 0.101134
322.000000, 0.103673
321.000000, 0.107058
320.000000, 0.108220
319.000000, 0.110775
318.000000, 0.113443
317.000000, 0.116476
316.000000, 0.118155
315.000000, 0.119147
314.000000, 0.121398
313.000000, 0.122972
312.000000, 0.123131
311.000000, 0.125814
310.000000, 0.126837
309.000000, 0.129571
308.000000, 0.130825
307.000000, 0.131966
306.000000, 0.134063
305.000000, 0.136902
304.000000, 0.138244
303.000000, 0.140513
302.000000, 0.141693
301.000000, 0.143400
300.000000, 0.144112
