nm, A
621.000000, 0.000411
620.000000, -0.000180
619.000000, 0.000027
618.000000, 0.000624
617.000000, 0.000263
616.000000, 0.001272
615.000000, 0.001260
614.000000, 0.000324
613.000000, -0.000053
612.000000, 0.001000
611.000000, 0.001938
610.000000, 0.001530
609.000000, 0.000870
608.000000, 0.000371
607.000000, 0.001151
606.000000, 0.000922
605.000000, 0.000651
604.000000, 0.001767
603.000000, 0.002088
602.000000, 0.001665
601.000000, 0.000503
600.000000, 0.000575
599.000000, 0.000523
598.000000, 0.001235
597.000000, 0.001570
596.000000, 0.001759
595.000000, 0.001640
594.000000, 0.000560
593.000000, 0.000608
592.000000, 0.000709
591.000000, 0.001220
590.000000, 0.000453
589.000000, 0.001166
588.000000, 0.000517
587.000000, 0.001143
586.000000, 0.001187
585.000000, 0.001076
584.000000, 0.001242
583.000000, 0.000280
582.000000, 0.000908
581.000000, 0.000858
580.000000, 0.001030
579.000000, 0.000383
578.000000, 0.000208
577.000000, 0.000898
576.000000, 0.000094
575.000000, 0.000000
574.000000, 0.000474
573.000000, 0.000489
572.000000, 0.000821
571.000000, 0.001374
570.000000, 0.001366
569.000000, 0.000858
568.000000, 0.001861
567.000000, 0.001196
566.000000, 0.001123
565.000000, 0.001251
564.000000, 0.000560
563.000000, 0.000116
562.000000, 0.000543
561.000000, 0.000887
560.000000, 0.000483
559.000000, 0.000151
558.000000, 0.000477
557.000000, 0.000320
556.000000, 0.000771
555.000000, 0.000485
554.000000, 0.000866
553.000000, 0.000982
552.000000, 0.001396
551.000000, 0.000727
550.000000, 0.002297
549.000000, 0.000368
548.000000, 0.000808
547.000000, 0.001839
546.000000, 0.001276
545.000000, 0.001385
544.000000, 0.001540
543.000000, 0.000765
542.000000, 0.002266
541.000000, 0.001398
540.000000, 0.001700
539.000000, 0.001283
538.000000, 0.001181
537.000000, 0.001679
536.000000, 0.001591
535.000000, 0.001054
534.000000, 0.002280
533.000000, -0.000032
532.000000, 0.001810
531.000000, 0.001765
530.000000, 0.001168
529.000000, 0.002210
528.000000, 0.001948
527.000000, 0.001877
526.000000, 0.002313
525.000000, 0.002574
524.000000, 0.003173
523.000000, 0.002634
522.000000, 0.002687
521.000000, 0.002949
520.000000, 0.003763
519.000000, 0.003966
518.000000, 0.005196
517.000000, 0.007674
516.000000, 0.010612
515.000000, 0.016798
514.000000, 0.024110
513.000000, 0.034410
512.000000, 0.044559
511.000000, 0.051993
510.000000, 0.057824
509.000000, 0.057870
508.000000, 0.056567
507.000000, 0.052007
506.000000, 0.047208
505.000000, 0.041400
504.000000, 0.038265
503.000000, 0.033371
502.000000, 0.029219
501.000000, 0.027588
500.000000, 0.026367
499.000000, 0.024736
498.000000, 0.024443
497.000000, 0.024235
496.000000, 0.023695
495.000000, 0.022990
494.000000, 0.023289
493.000000, 0.024209
492.000000, 0.025486
491.000000, 0.026638
490.000000, 0.027436
489.000000, 0.028131
488.000000, 0.029876
487.000000, 0.032359
486.000000, 0.033827
485.000000, 0.035764
484.000000, 0.037974
483.000000, 0.039659
482.000000, 0.041203
481.000000, 0.042228
480.000000, 0.042064
479.000000, 0.041246
478.000000, 0.041154
477.000000, 0.040579
476.000000, 0.039729
475.000000, 0.038369
474.000000, 0.037160
473.000000, 0.036389
472.000000, 0.034735
471.000000, 0.033745
470.000000, 0.032489
469.000000, 0.031979
468.000000, 0.031158
467.000000, 0.029992
466.000000, 0.029557
465.000000, 0.029777
464.000000, 0.029285
463.000000, 0.027906
462.000000, 0.027841
461.000000, 0.027082
460.000000, 0.027050
459.000000, 0.026949
458.000000, 0.026953
457.000000, 0.025950
456.000000, 0.025683
455.000000, 0.025556
454.000000, 0.025677
453.000000, 0.025918
452.000000, 0.025785
451.000000, 0.025165
450.000000, 0.025414
449.000000, 0.025505
448.000000, 0.025990
447.000000, 0.026153
446.000000, 0.024872
445.000000, 0.024818
444.000000, 0.025395
443.000000, 0.025723
442.000000, 0.025353
441.000000, 0.025226
440.000000, 0.025780
439.000000, 0.027184
438.000000, 0.028150
437.000000, 0.028468
436.000000, 0.028626
435.000000, 0.029323
434.000000, 0.030704
433.000000, 0.031326
432.000000, 0.031630
431.000000, 0.031288
430.000000, 0.031699
429.000000, 0.033393
428.000000, 0.034334
427.000000, 0.033894
426.000000, 0.034253
425.000000, 0.033990
424.000000, 0.033603
423.000000, 0.034292
422.000000, 0.034247
421.000000, 0.034374
420.000000, 0.034942
419.000000, 0.035062
418.000000, 0.035717
417.000000, 0.034868
416.000000, 0.034042
415.000000, 0.034834
414.000000, 0.034907
413.000000, 0.035480
412.000000, 0.034943
411.000000, 0.034254
410.000000, 0.034589
409.000000, 0.035398
408.000000, 0.034968
407.000000, 0.035044
406.000000, 0.035896
405.000000, 0.034769
404.000000, 0.034091
403.000000, 0.034544
402.000000, 0.034280
401.000000, 0.034483
400.000000, 0.034598
399.000000, 0.035430
398.000000, 0.036138
397.000000, 0.035333
396.000000, 0.033813
395.000000, 0.033383
394.000000, 0.034573
393.000000, 0.035564
392.000000, 0.034400
391.000000, 0.034358
390.000000, 0.034504
389.000000, 0.034590
388.000000, 0.034311
387.000000, 0.034453
386.000000, 0.035774
385.000000, 0.035258
384.000000, 0.034617
383.000000, 0.035635
382.000000, 0.035525
381.000000, 0.034797
380.000000, 0.035196
379.000000, 0.035945
378.000000, 0.036007
377.000000, 0.035704
376.000000, 0.035506
375.000000, 0.035926
374.000000, 0.035238
373.000000, 0.035157
372.000000, 0.035889
371.000000, 0.036011
370.000000, 0.036935
369.000000, 0.037637
368.000000, 0.037096
367.000000, 0.037225
366.000000, 0.037226
365.000000, 0.037416
364.000000, 0.037127
363.000000, 0.037879
362.000000, 0.037979
361.000000, 0.038401
360.000000, 0.037588
359.000000, 0.038583
358.000000, 0.038430
357.000000, 0.039784
356.000000, 0.040263
355.000000, 0.040549
354.000000, 0.039434
353.000000, 0.040037
352.000000, 0.040490
351.000000, 0.041285
350.000000, 0.042367
349.000000, 0.041532
348.000000, 0.042581
347.000000, 0.044509
346.000000, 0.044116
345.000000, 0.045853
344.000000, 0.046198
343.000000, 0.047466
342.000000, 0.047776
341.000000, 0.049741
340.000000, 0.049945
339.000000, 0.052187
338.000000, 0.052659
337.000000, 0.052944
336.000000, 0.052995
335.000000, 0.055549
334.000000, 0.056704
333.000000, 0.057778
332.000000, 0.059305
331.000000, 0.060343
330.000000, 0.061734
329.000000, 0.064233
328.000000, 0.067006
327.000000, 0.069250
326.000000, 0.069750
325.000000, 0.073287
324.000000, 0.075123
323.000000, 0.078836
322.000000, 0.080143
321.000000, 0.084358
320.000000, 0.085614
319.000000, 0.087621
318.000000, 0.088500
317.000000, 0.091348
316.000000, 0.091357
315.000000, 0.093880
314.000000, 0.094684
313.000000, 0.096224
312.000000, 0.097801
311.000000, 0.098692
310.000000, 0.098919
309.000000, 0.102217
308.000000, 0.102971
307.000000, 0.103451
306.000000, 0.106338
305.000000, 0.107622
304.000000, 0.108864
303.000000, 0.109332
302.000000, 0.110989
301.000000, 0.111714
300.000000, 0.112111
