nm, A
524.000000, 0.002210
523.000000, 0.001947
522.000000, 0.002010
521.000000, 0.002216
520.000000, 0.002022
519.000000, 0.002941
518.000000, 0.005137
517.000000, 0.007987
516.000000, 0.011424
515.000000, 0.018227
514.000000, 0.025976
513.000000, 0.036154
512.000000, 0.047040
511.000000, 0.056315
510.000000, 0.061666
509.000000, 0.061551
508.000000, 0.058547
507.000000, 0.054021
506.000000, 0.048919
505.000000, 0.043599
504.000000, 0.039539
503.000000, 0.035181
502.000000, 0.031167
501.000000, 0.028185
500.000000, 0.028310
499.000000, 0.026098
498.000000, 0.026055
497.000000, 0.024926
496.000000, 0.024568
495.000000, 0.024869
494.000000, 0.023935
493.000000, 0.024806
492.000000, 0.025682
491.000000, 0.027573
490.000000, 0.029143
489.000000, 0.029929
488.000000, 0.031459
487.000000, 0.034288
486.000000, 0.036022
485.000000, 0.037961
484.000000, 0.039624
483.000000, 0.041940
482.000000, 0.043955
481.000000, 0.044891
480.000000, 0.044179
479.000000, 0.042779
478.000000, 0.043058
477.000000, 0.041905
476.000000, 0.041741
475.000000, 0.040067
474.000000, 0.038664
473.000000, 0.037940
472.000000, 0.036175
471.000000, 0.035547
470.000000, 0.034126
469.000000, 0.033158
468.000000, 0.031512
467.000000, 0.030393
466.000000, 0.029965
465.000000, 0.030576
464.000000, 0.029787
463.000000, 0.028136
462.000000, 0.028014
461.000000, 0.027508
460.000000, 0.027952
459.000000, 0.026890
458.000000, 0.027564
457.000000, 0.027335
456.000000, 0.026694
455.000000, 0.026254
454.000000, 0.025807
453.000000, 0.026187
452.000000, 0.026606
451.000000, 0.025856
450.000000, 0.025070
449.000000, 0.025659
448.000000, 0.026575
447.000000, 0.026673
446.000000, 0.026206
445.000000, 0.026064
444.000000, 0.026625
443.000000, 0.026592
442.000000, 0.026606
441.000000, 0.026657
440.000000, 0.027214
439.000000, 0.027994
438.000000, 0.029236
437.000000, 0.029288
436.000000, 0.029316
435.000000, 0.031057
434.000000, 0.032047
433.000000, 0.031836
432.000000, 0.032473
431.000000, 0.032734
430.000000, 0.032997
429.000000, 0.033490
428.000000, 0.033745
427.000000, 0.035238
426.000000, 0.035675
425.000000, 0.034683
424.000000, 0.035389
423.000000, 0.036266
422.000000, 0.035364
421.000000, 0.035432
420.000000, 0.036584
419.000000, 0.036799
418.000000, 0.036683
417.000000, 0.036529
416.000000, 0.035797
415.000000, 0.036352
414.000000, 0.036446
413.000000, 0.036835
412.000000, 0.036828
411.000000, 0.034935
410.000000, 0.035290
409.000000, 0.036334
408.000000, 0.035930
407.000000, 0.036321
406.000000, 0.036874
405.000000, 0.036145
404.000000, 0.035969
403.000000, 0.036466
402.000000, 0.035722
401.000000, 0.035866
400.000000, 0.036180
399.000000, 0.035772
398.000000, 0.036608
397.000000, 0.035718
396.000000, 0.035353
395.000000, 0.035814
394.000000, 0.035588
393.000000, 0.036495
392.000000, 0.035704
391.000000, 0.035117
390.000000, 0.035288
389.000000, 0.036202
388.000000, 0.036624
387.000000, 0.036642
386.000000, 0.035672
385.000000, 0.035179
384.000000, 0.035062
383.000000, 0.035790
382.000000, 0.036083
381.000000, 0.035972
380.000000, 0.036073
379.000000, 0.036773
378.000000, 0.035685
377.000000, 0.035053
376.000000, 0.035748
375.000000, 0.035706
374.000000, 0.036071
373.000000, 0.035201
372.000000, 0.036023
371.000000, 0.036355
370.000000, 0.036265
369.000000, 0.036615
368.000000, 0.037146
367.000000, 0.036459
366.000000, 0.037245
365.000000, 0.037242
364.000000, 0.037229
363.000000, 0.037222
362.000000, 0.037822
361.000000, 0.038045
360.000000, 0.037864
359.000000, 0.038510
358.000000, 0.039285
357.000000, 0.039241
356.000000, 0.039431
355.000000, 0.039730
354.000000, 0.038915
353.000000, 0.040218
352.000000, 0.040407
351.000000, 0.040948
350.000000, 0.041256
349.000000, 0.041620
348.000000, 0.043627
347.000000, 0.044892
346.000000, 0.044722
345.000000, 0.045963
344.000000, 0.046998
343.000000, 0.047671
342.000000, 0.049127
341.000000, 0.050625
340.000000, 0.050741
339.000000, 0.052598
338.000000, 0.053020
337.000000, 0.054146
336.000000, 0.054378
335.000000, 0.054891
334.000000, 0.056368
333.000000, 0.057877
332.000000, 0.060123
331.000000, 0.062680
330.000000, 0.062475
329.000000, 0.065269
328.000000, 0.067710
327.000000, 0.070171
326.000000, 0.071146
325.000000, 0.073977
324.000000, 0.077525
323.000000, 0.079726
322.000000, 0.082078
321.000000, 0.085558
320.000000, 0.087460
319.000000, 0.089391
318.000000, 0.091468
317.000000, 0.095122
316.000000, 0.094639
315.000000, 0.096241
314.000000, 0.096707
313.000000, 0.099819
312.000000, 0.100284
311.000000, 0.101222
310.000000, 0.101508
309.000000, 0.103905
308.000000, 0.105531
307.000000, 0.106876
306.000000, 0.108455
305.000000, 0.110950
304.000000, 0.111688
303.000000, 0.112850
302.000000, 0.112773
301.000000, 0.114961
300.000000, 0.115458
