nm, A
552.000000, 0.001841
551.000000, 0.000668
550.000000, 0.000839
549.000000, 0.000535
548.000000, 0.000662
547.000000, 0.001812
546.000000, 0.000866
545.000000, 0.000433
544.000000, 0.000473
543.000000, 0.002193
542.000000, 0.001504
541.000000, 0.001219
540.000000, 0.000527
539.000000, 0.001678
538.000000, 0.001038
537.000000, 0.000985
536.000000, 0.002075
535.000000, 0.001340
534.000000, 0.001581
533.000000, 0.001087
532.000000, 0.001135
531.000000, 0.001193
530.000000, 0.000888
529.000000, 0.001428
528.000000, 0.002052
527.000000, 0.001497
526.000000, 0.001777
525.000000, 0.001394
524.000000, 0.002485
523.000000, 0.002172
522.000000, 0.002750
521.000000, 0.002509
520.000000, 0.002167
519.000000, 0.002605
518.000000, 0.003820
517.000000, 0.006401
516.000000, 0.009897
515.000000, 0.013663
514.000000, 0.020841
513.000000, 0.030081
512.000000, 0.039321
511.000000, 0.046692
510.000000, 0.052003
509.000000, 0.053166
508.000000, 0.051284
507.000000, 0.048027
506.000000, 0.043489
505.000000, 0.038878
504.000000, 0.034542
503.000000, 0.030384
502.000000, 0.027686
501.000000, 0.026210
500.000000, 0.023839
499.000000, 0.022294
498.000000, 0.020964
497.000000, 0.021567
496.000000, 0.022132
495.000000, 0.021895
494.000000, 0.021543
493.000000, 0.021760
492.000000, 0.022901
491.000000, 0.024512
490.000000, 0.026920
489.000000, 0.027046
488.000000, 0.027887
487.000000, 0.029226
486.000000, 0.030915
485.000000, 0.032217
484.000000, 0.034893
483.000000, 0.036608
482.000000, 0.037978
481.000000, 0.037755
480.000000, 0.037767
479.000000, 0.037801
478.000000, 0.036749
477.000000, 0.036703
476.000000, 0.036001
475.000000, 0.034212
474.000000, 0.033440
473.000000, 0.032633
472.000000, 0.031503
471.000000, 0.031580
470.000000, 0.030441
469.000000, 0.029587
468.000000, 0.028236
467.000000, 0.027199
466.000000, 0.027457
465.000000, 0.026544
464.000000, 0.025738
463.000000, 0.024741
462.000000, 0.025354
461.000000, 0.024693
460.000000, 0.024465
459.000000, 0.024085
458.000000, 0.024708
457.000000, 0.024123
456.000000, 0.022991
455.000000, 0.022724
454.000000, 0.023830
453.000000, 0.023390
452.000000, 0.022447
451.000000, 0.022475
450.000000, 0.023248
449.000000, 0.023578
448.000000, 0.023540
447.000000, 0.023564
446.000000, 0.022941
445.000000, 0.022274
444.000000, 0.023034
443.000000, 0.023245
442.000000, 0.023274
441.000000, 0.023887
440.000000, 0.024333
439.000000, 0.024764
438.000000, 0.026278
437.000000, 0.025862
436.000000, 0.025978
435.000000, 0.027010
434.000000, 0.027103
433.000000, 0.027691
432.000000, 0.028339
431.000000, 0.028345
430.000000, 0.029080
429.000000, 0.030282
428.000000, 0.030656
427.000000, 0.030909
426.000000, 0.030972
425.000000, 0.030940
424.000000, 0.031276
423.000000, 0.031004
422.000000, 0.030687
421.000000, 0.030971
420.000000, 0.031689
419.000000, 0.032231
418.000000, 0.032947
417.000000, 0.032453
416.000000, 0.031920
415.000000, 0.032559
414.000000, 0.031979
413.000000, 0.031967
412.000000, 0.031841
411.000000, 0.031268
410.000000, 0.031416
409.000000, 0.031927
408.000000, 0.031414
407.000000, 0.032194
406.000000, 0.032323
405.000000, 0.032191
404.000000, 0.032195
403.000000, 0.031533
402.000000, 0.030934
401.000000, 0.032502
400.000000, 0.032117
399.000000, 0.032297
398.000000, 0.032520
397.000000, 0.031748
396.000000, 0.031559
395.000000, 0.030982
394.000000, 0.030905
393.000000, 0.032405
392.000000, 0.031683
391.000000, 0.030220
390.000000, 0.030993
389.000000, 0.031112
388.000000, 0.030912
387.000000, 0.031807
386.000000, 0.032186
385.000000, 0.031594
384.000000, 0.031355
383.000000, 0.031992
382.000000, 0.032698
381.000000, 0.032171
380.000000, 0.032468
379.000000, 0.032519
378.000000, 0.032536
377.000000, 0.032300
376.000000, 0.031281
375.000000, 0.031487
374.000000, 0.031672
373.000000, 0.031133
372.000000, 0.032238
371.000000, 0.031666
370.000000, 0.032465
369.000000, 0.033343
368.000000, 0.033064
367.000000, 0.033006
366.000000, 0.032570
365.000000, 0.033268
364.000000, 0.033190
363.000000, 0.033443
362.000000, 0.033982
361.000000, 0.034126
360.000000, 0.033405
359.000000, 0.034016
358.000000, 0.035823
357.000000, 0.034397
356.000000, 0.035452
355.000000, 0.035641
354.000000, 0.035102
353.000000, 0.035940
352.000000, 0.035995
351.000000, 0.036879
350.000000, 0.037085
349.000000, 0.036197
348.000000, 0.038205
347.000000, 0.040379
346.000000, 0.040059
345.000000, 0.041429
344.000000, 0.041373
343.000000, 0.042754
342.000000, 0.042662
341.000000, 0.043613
340.000000, 0.044116
339.000000, 0.046227
338.000000, 0.047168
337.000000, 0.047805
336.000000, 0.048082
335.000000, 0.049373
334.000000, 0.050694
333.000000, 0.052174
332.000000, 0.053511
331.000000, 0.055246
330.000000, 0.055863
329.000000, 0.057227
328.000000, 0.060010
327.000000, 0.062122
326.000000, 0.062345
325.000000, 0.064780
324.000000, 0.067480
323.000000, 0.071220
322.000000, 0.073857
321.000000, 0.075846
320.000000, 0.077009
319.000000, 0.078668
318.000000, 0.079724
317.000000, 0.082478
316.000000, 0.081909
315.000000, 0.083778
314.000000, 0.086139
313.000000, 0.086499
312.000000, 0.088311
311.000000, 0.088307
310.000000, 0.090441
309.000000, 0.092229
308.000000, 0.092131
307.000000, 0.093417
306.000000, 0.095823
305.000000, 0.096659
304.000000, 0.098310
303.000000, 0.099748
302.000000, 0.099263
301.000000, 0.101088
300.000000, 0.100733
