nm, A
327.000000, 0.100853
326.000000, 0.102653
325.000000, 0.106421
324.000000, 0.110576
323.000000, 0.114965
322.000000, 0.118952
321.000000, 0.122464
320.000000, 0.124652
319.000000, 0.127498
318.000000, 0.129366
317.000000, 0.132560
316.000000, 0.133565
315.000000, 0.135344
314.000000, 0.137305
313.000000, 0.139037
312.000000, 0.140354
311.000000, 0.140549
310.000000, 0.142990
309.000000, 0.146378
308.000000, 0.147755
307.000000, 0.148734
306.000000, 0.152328
305.000000, 0.153482
304.000000, 0.156194
303.000000, 0.157985
302.000000, 0.158959
301.000000, 0.160830
300.000000, 0.161466
