nm, A
600.000000, 0.000742
599.000000, 0.000517
598.000000, 0.001246
597.000000, 0.000417
596.000000, 0.001673
595.000000, 0.001146
594.000000, 0.000885
593.000000, 0.000423
592.000000, 0.000587
591.000000, 0.001047
590.000000, 0.000235
589.000000, 0.001173
588.000000, 0.000338
587.000000, 0.000575
586.000000, 0.001445
585.000000, 0.000102
584.000000, 0.000569
583.000000, 0.000132
582.000000, 0.000072
581.000000, 0.000297
580.000000, 0.000443
579.000000, 0.000107
578.000000, 0.000467
577.000000, 0.000904
576.000000, 0.001531
575.000000, 0.001005
574.000000, 0.001098
573.000000, 0.000722
572.000000, 0.000610
571.000000, 0.001371
570.000000, 0.000835
569.000000, 0.001098
568.000000, 0.002374
567.000000, 0.001730
566.000000, 0.001180
565.000000, 0.000738
564.000000, 0.000239
563.000000, 0.000462
562.000000, 0.000803
561.000000, 0.000711
560.000000, -0.000065
559.000000, 0.000878
558.000000, 0.002012
557.000000, -0.000386
556.000000, 0.000089
555.000000, 0.001133
554.000000, 0.000856
553.000000, 0.000713
552.000000, 0.001405
551.000000, 0.001129
550.000000, 0.001468
549.000000, 0.000303
548.000000, 0.000992
547.000000, 0.002030
546.000000, 0.001568
545.000000, 0.000864
544.000000, 0.001482
543.000000, 0.002376
542.000000, 0.001263
541.000000, 0.002734
540.000000, 0.002059
539.000000, 0.001718
538.000000, 0.001038
537.000000, 0.001665
536.000000, 0.002431
535.000000, 0.001749
534.000000, 0.002021
533.000000, 0.001063
532.000000, 0.001378
531.000000, 0.000943
530.000000, 0.001582
529.000000, 0.001900
528.000000, 0.001909
527.000000, 0.001991
526.000000, 0.002012
525.000000, 0.001789
524.000000, 0.002386
523.000000, 0.002425
522.000000, 0.002271
521.000000, 0.002660
520.000000, 0.002547
519.000000, 0.003673
518.000000, 0.004660
517.000000, 0.007228
516.000000, 0.010390
515.000000, 0.015252
514.000000, 0.023154
513.000000, 0.033126
512.000000, 0.043651
511.000000, 0.053318
510.000000, 0.059457
509.000000, 0.059632
508.000000, 0.057339
507.000000, 0.053453
506.000000, 0.049024
505.000000, 0.043554
504.000000, 0.039800
503.000000, 0.034949
502.000000, 0.031215
501.000000, 0.028481
500.000000, 0.027878
499.000000, 0.026846
498.000000, 0.025229
497.000000, 0.024919
496.000000, 0.024984
495.000000, 0.024436
494.000000, 0.024283
493.000000, 0.024043
492.000000, 0.025530
491.000000, 0.026462
490.000000, 0.028242
489.000000, 0.028927
488.000000, 0.031440
487.000000, 0.033035
486.000000, 0.035269
485.000000, 0.037280
484.000000, 0.037994
483.000000, 0.040625
482.000000, 0.041884
481.000000, 0.043354
480.000000, 0.043392
479.000000, 0.041902
478.000000, 0.041866
477.000000, 0.042174
476.000000, 0.040584
475.000000, 0.039209
474.000000, 0.037871
473.000000, 0.036907
472.000000, 0.035573
471.000000, 0.034918
470.000000, 0.033384
469.000000, 0.031845
468.000000, 0.031288
467.000000, 0.030259
466.000000, 0.030272
465.000000, 0.030865
464.000000, 0.029540
463.000000, 0.028082
462.000000, 0.028580
461.000000, 0.028039
460.000000, 0.027891
459.000000, 0.026869
458.000000, 0.026265
457.000000, 0.026379
456.000000, 0.026175
455.000000, 0.026281
454.000000, 0.025566
453.000000, 0.025896
452.000000, 0.025346
451.000000, 0.025322
450.000000, 0.025741
449.000000, 0.025891
448.000000, 0.026415
447.000000, 0.026590
446.000000, 0.025466
445.000000, 0.025453
444.000000, 0.025892
443.000000, 0.026013
442.000000, 0.026776
441.000000, 0.026504
440.000000, 0.026209
439.000000, 0.027542
438.000000, 0.029361
437.000000, 0.029132
436.000000, 0.029511
435.000000, 0.030934
434.000000, 0.031568
433.000000, 0.031746
432.000000, 0.031389
431.000000, 0.031536
430.000000, 0.033315
429.000000, 0.034679
428.000000, 0.034889
427.000000, 0.034620
426.000000, 0.034579
425.000000, 0.034552
424.000000, 0.034564
423.000000, 0.035005
422.000000, 0.035046
421.000000, 0.034912
420.000000, 0.035570
419.000000, 0.036396
418.000000, 0.036171
417.000000, 0.035822
416.000000, 0.035008
415.000000, 0.035454
414.000000, 0.036648
413.000000, 0.035922
412.000000, 0.034954
411.000000, 0.034898
410.000000, 0.034984
409.000000, 0.035107
408.000000, 0.035153
407.000000, 0.035698
406.000000, 0.036419
405.000000, 0.036223
404.000000, 0.036023
403.000000, 0.035717
402.000000, 0.035589
401.000000, 0.035601
400.000000, 0.035755
399.000000, 0.036451
398.000000, 0.036407
397.000000, 0.035287
396.000000, 0.034852
395.000000, 0.034527
394.000000, 0.034625
393.000000, 0.035610
392.000000, 0.034979
391.000000, 0.035168
390.000000, 0.035137
389.000000, 0.034717
388.000000, 0.034780
387.000000, 0.035773
386.000000, 0.035889
385.000000, 0.035474
384.000000, 0.035749
383.000000, 0.036183
382.000000, 0.036801
381.000000, 0.036196
380.000000, 0.036382
379.000000, 0.036761
378.000000, 0.035243
377.000000, 0.035594
376.000000, 0.035531
375.000000, 0.035516
374.000000, 0.035000
373.000000, 0.034528
372.000000, 0.035995
371.000000, 0.035588
370.000000, 0.035686
369.000000, 0.036595
368.000000, 0.036480
367.000000, 0.036593
366.000000, 0.036369
365.000000, 0.036841
364.000000, 0.037285
363.000000, 0.037395
362.000000, 0.037209
361.000000, 0.037357
360.000000, 0.037311
359.000000, 0.038810
358.000000, 0.038555
357.000000, 0.038838
356.000000, 0.039003
355.000000, 0.040122
354.000000, 0.039827
353.000000, 0.040341
352.000000, 0.040306
351.000000, 0.041364
350.000000, 0.041173
349.000000, 0.041155
348.000000, 0.043297
347.000000, 0.044176
346.000000, 0.044185
345.000000, 0.045040
344.000000, 0.046449
343.000000, 0.047264
342.000000, 0.047983
341.000000, 0.048885
340.000000, 0.049249
339.000000, 0.052114
338.000000, 0.051566
337.000000, 0.053597
336.000000, 0.053890
335.000000, 0.056267
334.000000, 0.057057
333.000000, 0.057804
332.000000, 0.059532
331.000000, 0.059747
330.000000, 0.062407
329.000000, 0.065121
328.000000, 0.066409
327.000000, 0.069260
326.000000, 0.069417
325.000000, 0.073232
324.000000, 0.075307
323.000000, 0.078966
322.000000, 0.081884
321.000000, 0.084350
320.000000, 0.086053
319.000000, 0.087864
318.000000, 0.088643
317.000000, 0.092200
316.000000, 0.092128
315.000000, 0.093348
314.000000, 0.093844
313.000000, 0.095548
312.000000, 0.098237
311.000000, 0.098247
310.000000, 0.099786
309.000000, 0.101521
308.000000, 0.103269
307.000000, 0.104339
306.000000, 0.105695
305.000000, 0.108693
304.000000, 0.110317
303.000000, 0.110126
302.000000, 0.111427
301.000000, 0.112613
300.000000, 0.112265
