nm, A
646.000000, 0.003945
645.000000, 0.004079
644.000000, 0.003936
643.000000, 0.003905
642.000000, 0.004213
641.000000, 0.004343
640.000000, 0.004017
639.000000, 0.004436
638.000000, 0.003924
637.000000, 0.003495
636.000000, 0.003115
635.000000, 0.002932
634.000000, 0.003437
633.000000, 0.003685
632.000000, 0.003354
631.000000, 0.004164
630.000000, 0.004268
629.000000, 0.003731
628.000000, 0.003794
627.000000, 0.003849
626.000000, 0.003176
625.000000, 0.003759
624.000000, 0.004486
623.000000, 0.003916
622.000000, 0.003868
621.000000, 0.003923
620.000000, 0.003110
619.000000, 0.003708
618.000000, 0.004297
617.000000, 0.004270
616.000000, 0.004874
615.000000, 0.004560
614.000000, 0.003728
613.000000, 0.004571
612.000000, 0.004345
611.000000, 0.005196
610.000000, 0.005312
609.000000, 0.004240
608.000000, 0.004173
607.000000, 0.003902
606.000000, 0.003505
605.000000, 0.004169
604.000000, 0.004554
603.000000, 0.005207
602.000000, 0.004985
601.000000, 0.003842
600.000000, 0.005002
599.000000, 0.004093
598.000000, 0.005159
597.000000, 0.004464
596.000000, 0.005568
595.000000, 0.005176
594.000000, 0.004440
593.000000, 0.004243
592.000000, 0.003898
591.000000, 0.003403
590.000000, 0.004551
589.000000, 0.004514
588.000000, 0.004729
587.000000, 0.004974
586.000000, 0.004058
585.000000, 0.004689
584.000000, 0.005047
583.000000, 0.003677
582.000000, 0.004369
581.000000, 0.004913
580.000000, 0.005613
579.000000, 0.004204
578.000000, 0.005084
577.000000, 0.005503
576.000000, 0.005293
575.000000, 0.004223
574.000000, 0.005194
573.000000, 0.005647
572.000000, 0.004412
571.000000, 0.005203
570.000000, 0.005377
569.000000, 0.005507
568.000000, 0.005696
567.000000, 0.006008
566.000000, 0.005493
565.000000, 0.005177
564.000000, 0.005570
563.000000, 0.005170
562.000000, 0.005520
561.000000, 0.004786
560.000000, 0.005366
559.000000, 0.005645
558.000000, 0.006592
557.000000, 0.004979
556.000000, 0.004074
555.000000, 0.005328
554.000000, 0.005283
553.000000, 0.006123
552.000000, 0.005695
551.000000, 0.005914
550.000000, 0.006656
549.000000, 0.005369
548.000000, 0.007115
547.000000, 0.006085
546.000000, 0.006868
545.000000, 0.005440
544.000000, 0.006124
543.000000, 0.006553
542.000000, 0.005952
541.000000, 0.007235
540.000000, 0.006049
539.000000, 0.006833
538.000000, 0.005594
537.000000, 0.007272
536.000000, 0.007219
535.000000, 0.006604
534.000000, 0.007558
533.000000, 0.006565
532.000000, 0.007294
531.000000, 0.006236
530.000000, 0.007250
529.000000, 0.008113
528.000000, 0.006982
527.000000, 0.007192
526.000000, 0.007918
525.000000, 0.008361
524.000000, 0.009095
523.000000, 0.009032
522.000000, 0.010146
521.000000, 0.010433
520.000000, 0.010897
519.000000, 0.013014
518.000000, 0.016473
517.000000, 0.022328
516.000000, 0.030623
515.000000, 0.043200
514.000000, 0.058918
513.000000, 0.074611
512.000000, 0.086773
511.000000, 0.091884
510.000000, 0.090024
509.000000, 0.082454
508.000000, 0.074532
507.000000, 0.067376
506.000000, 0.060815
505.000000, 0.054702
504.000000, 0.052274
503.000000, 0.048127
502.000000, 0.044912
501.000000, 0.044369
500.000000, 0.042901
499.000000, 0.041579
498.000000, 0.040937
497.000000, 0.040740
496.000000, 0.040859
495.000000, 0.040263
494.000000, 0.040807
493.000000, 0.041420
492.000000, 0.042571
491.000000, 0.043963
490.000000, 0.046490
489.000000, 0.047911
488.000000, 0.050182
487.000000, 0.054207
486.000000, 0.057853
485.000000, 0.059453
484.000000, 0.062384
483.000000, 0.064760
482.000000, 0.065966
481.000000, 0.067219
480.000000, 0.067106
479.000000, 0.066521
478.000000, 0.065575
477.000000, 0.064194
476.000000, 0.062990
475.000000, 0.060469
474.000000, 0.058690
473.000000, 0.057519
472.000000, 0.055223
471.000000, 0.053995
470.000000, 0.051772
469.000000, 0.050311
468.000000, 0.048606
467.000000, 0.047436
466.000000, 0.047119
465.000000, 0.046823
464.000000, 0.045413
463.000000, 0.044142
462.000000, 0.044961
461.000000, 0.044742
460.000000, 0.044004
459.000000, 0.043675
458.000000, 0.043395
457.000000, 0.041936
456.000000, 0.042305
455.000000, 0.043379
454.000000, 0.042407
453.000000, 0.041817
452.000000, 0.041632
451.000000, 0.041692
450.000000, 0.041812
449.000000, 0.042417
448.000000, 0.043022
447.000000, 0.043031
446.000000, 0.042557
445.000000, 0.042066
444.000000, 0.042816
443.000000, 0.044424
442.000000, 0.044472
441.000000, 0.044456
440.000000, 0.045021
439.000000, 0.046837
438.000000, 0.048453
437.000000, 0.048412
436.000000, 0.048507
435.000000, 0.050359
434.000000, 0.052377
433.000000, 0.052720
432.000000, 0.052357
431.000000, 0.053061
430.000000, 0.054623
429.000000, 0.056518
428.000000, 0.057112
427.000000, 0.057063
426.000000, 0.057640
425.000000, 0.057130
424.000000, 0.056827
423.000000, 0.057463
422.000000, 0.057621
421.000000, 0.058421
420.000000, 0.059142
419.000000, 0.059891
418.000000, 0.060020
417.000000, 0.058928
416.000000, 0.058767
415.000000, 0.059013
414.000000, 0.058831
413.000000, 0.059549
412.000000, 0.058742
411.000000, 0.058230
410.000000, 0.058473
409.000000, 0.059192
408.000000, 0.059323
407.000000, 0.059079
406.000000, 0.059058
405.000000, 0.059237
404.000000, 0.059024
403.000000, 0.057914
402.000000, 0.057590
401.000000, 0.058564
400.000000, 0.058624
399.000000, 0.059511
398.000000, 0.060796
397.000000, 0.059861
396.000000, 0.058946
395.000000, 0.058254
394.000000, 0.058118
393.000000, 0.059924
392.000000, 0.059210
391.000000, 0.059594
390.000000, 0.059571
389.000000, 0.058794
388.000000, 0.058961
387.000000, 0.060388
386.000000, 0.060478
385.000000, 0.060259
384.000000, 0.060087
383.000000, 0.060804
382.000000, 0.060512
381.000000, 0.060785
380.000000, 0.061460
379.000000, 0.061592
378.000000, 0.060284
377.000000, 0.060177
376.000000, 0.061052
375.000000, 0.061278
374.000000, 0.061895
373.000000, 0.061211
372.000000, 0.062152
371.000000, 0.062115
370.000000, 0.061915
369.000000, 0.062674
368.000000, 0.062595
367.000000, 0.062823
366.000000, 0.063497
365.000000, 0.064636
364.000000, 0.064929
363.000000, 0.064999
362.000000, 0.065618
361.000000, 0.065277
360.000000, 0.065286
359.000000, 0.066368
358.000000, 0.067038
357.000000, 0.068681
356.000000, 0.068075
355.000000, 0.068541
354.000000, 0.068066
353.000000, 0.069931
352.000000, 0.070854
351.000000, 0.071726
350.000000, 0.072356
349.000000, 0.072484
348.000000, 0.074251
347.000000, 0.075523
346.000000, 0.076543
345.000000, 0.077580
344.000000, 0.078946
343.000000, 0.080748
342.000000, 0.082428
341.000000, 0.084462
340.000000, 0.085353
339.000000, 0.088162
338.000000, 0.088633
337.000000, 0.089666
336.000000, 0.092468
335.000000, 0.093665
334.000000, 0.096132
333.000000, 0.098176
332.000000, 0.100721
331.000000, 0.102309
330.000000, 0.105599
329.000000, 0.109356
328.000000, 0.111287
327.000000, 0.114875
326.000000, 0.116818
325.000000, 0.121537
324.000000, 0.125165
323.000000, 0.129577
322.000000, 0.133469
321.000000, 0.138052
320.000000, 0.140520
319.000000, 0.143740
318.000000, 0.145719
317.000000, 0.150091
316.000000, 0.150917
315.000000, 0.152407
314.000000, 0.155285
313.000000, 0.157251
312.000000, 0.159594
311.000000, 0.160381
310.000000, 0.163139
309.000000, 0.165118
308.000000, 0.168389
307.000000, 0.169987
306.000000, 0.171593
305.000000, 0.174882
304.000000, 0.178145
303.000000, 0.179001
302.000000, 0.180664
301.000000, 0.183883
300.000000, 0.184482
