nm, A
391.000000, 0.041355
390.000000, 0.040929
389.000000, 0.041004
388.000000, 0.041096
387.000000, 0.041032
386.000000, 0.041181
385.000000, 0.041669
384.000000, 0.042393
383.000000, 0.041702
382.000000, 0.041418
381.000000, 0.042242
380.000000, 0.041931
379.000000, 0.041883
378.000000, 0.042179
377.000000, 0.041958
376.000000, 0.042347
375.000000, 0.042856
374.000000, 0.042953
373.000000, 0.043717
372.000000, 0.043498
371.000000, 0.043658
370.000000, 0.043823
369.000000, 0.043562
368.000000, 0.043817
367.000000, 0.043922
366.000000, 0.044116
365.000000, 0.044208
364.000000, 0.044445
363.000000, 0.045071
362.000000, 0.044812
361.000000, 0.044753
360.000000, 0.045218
359.000000, 0.045063
358.000000, 0.045126
357.000000, 0.045037
356.000000, 0.045012
355.000000, 0.045146
354.000000, 0.046076
353.000000, 0.045604
352.000000, 0.046294
351.000000, 0.046027
350.000000, 0.046163
349.000000, 0.046960
348.000000, 0.046374
347.000000, 0.045820
346.000000, 0.047042
345.000000, 0.047074
344.000000, 0.047068
343.000000, 0.047090
342.000000, 0.047519
341.000000, 0.047524
340.000000, 0.047637
339.000000, 0.046880
338.000000, 0.047903
337.000000, 0.048028
336.000000, 0.048609
335.000000, 0.048564
334.000000, 0.048599
333.000000, 0.048881
332.000000, 0.048475
331.000000, 0.048901
330.000000, 0.049220
329.000000, 0.048948
328.000000, 0.049280
327.000000, 0.049166
326.000000, 0.050953
325.000000, 0.050195
324.000000, 0.050503
323.000000, 0.050530
322.000000, 0.051080
321.000000, 0.050552
320.000000, 0.051449
319.000000, 0.051440
318.000000, 0.059290
317.000000, 0.058804
316.000000, 0.059975
315.000000, 0.060133
314.000000, 0.059877
313.000000, 0.059447
312.000000, 0.059877
311.000000, 0.060862
310.000000, 0.061492
309.000000, 0.061046
308.000000, 0.061334
307.000000, 0.062320
306.000000, 0.062108
305.000000, 0.062315
304.000000, 0.062561
303.000000, 0.062976
302.000000, 0.063568
301.000000, 0.063352
300.000000, 0.064814
