nm, A
705.000000, -0.000609
704.000000, -0.000729
703.000000, -0.000455
702.000000, 0.000345
701.000000, 0.000984
700.000000, 0.000262
699.000000, -0.000267
698.000000, 0.000078
697.000000, -0.000336
696.000000, -0.000509
695.000000, 0.000519
694.000000, 0.000620
693.000000, -0.000638
692.000000, -0.000604
691.000000, 0.000559
690.000000, 0.000231
689.000000, 0.000214
688.000000, -0.000083
687.000000, -0.000252
686.000000, -0.000385
685.000000, -0.000345
684.000000, 0.000645
683.000000, 0.000783
682.000000, 0.000253
681.000000, 0.000838
680.000000, 0.001493
679.000000, 0.000516
678.000000, 0.000318
677.000000, -0.000558
676.000000, -0.000585
675.000000, -0.000480
674.000000, -0.000743
673.000000, 0.000113
672.000000, 0.000574
671.000000, 0.000604
670.000000, 0.000322
669.000000, -0.000247
668.000000, -0.000733
667.000000, 0.000320
666.000000, 0.000619
665.000000, 0.000459
664.000000, 0.000985
663.000000, 0.000384
662.000000, 0.000069
661.000000, 0.000503
660.000000, 0.000296
659.000000, 0.000534
658.000000, 0.000596
657.000000, 0.000101
656.000000, 0.000944
655.000000, 0.000948
654.000000, 0.000739
653.000000, 0.000974
652.000000, 0.000473
651.000000, 0.000665
650.000000, 0.000637
649.000000, 0.000787
648.000000, 0.000756
647.000000, 0.000214
646.000000, 0.000597
645.000000, 0.000839
644.000000, 0.001117
643.000000, 0.000787
642.000000, 0.000313
641.000000, 0.000434
640.000000, 0.001070
639.000000, 0.001483
638.000000, 0.002132
637.000000, 0.001123
636.000000, 0.000962
635.000000, 0.001451
634.000000, 0.000434
633.000000, 0.000845
632.000000, 0.001194
631.000000, 0.001133
630.000000, 0.000801
629.000000, 0.000947
628.000000, 0.001773
627.000000, 0.001185
626.000000, 0.001326
625.000000, 0.000866
624.000000, 0.001532
623.000000, 0.001157
622.000000, 0.000537
621.000000, 0.000594
620.000000, -0.000261
619.000000, 0.000672
618.000000, 0.001174
617.000000, 0.000184
616.000000, 0.000738
615.000000, 0.001472
614.000000, 0.001155
613.000000, 0.001386
612.000000, 0.001098
611.000000, 0.000904
610.000000, 0.001429
609.000000, 0.001299
608.000000, 0.001395
607.000000, 0.000921
606.000000, 0.000883
605.000000, 0.000975
604.000000, 0.001131
603.000000, 0.000793
602.000000, 0.002025
601.000000, 0.001330
600.000000, 0.002284
599.000000, 0.001494
598.000000, 0.001739
597.000000, 0.001638
596.000000, 0.002290
595.000000, 0.002217
594.000000, 0.002302
593.000000, 0.002463
592.000000, 0.001991
591.000000, 0.002303
590.000000, 0.001439
589.000000, 0.002306
588.000000, 0.000602
587.000000, 0.002097
586.000000, 0.002232
585.000000, 0.002167
584.000000, 0.001737
583.000000, 0.001825
582.000000, 0.001141
581.000000, 0.001498
580.000000, 0.002537
579.000000, 0.000985
578.000000, 0.002144
577.000000, 0.002403
576.000000, 0.002138
575.000000, 0.002159
574.000000, 0.001982
573.000000, 0.002135
572.000000, 0.002096
571.000000, 0.002608
570.000000, 0.001839
569.000000, 0.001866
568.000000, 0.002816
567.000000, 0.003577
566.000000, 0.002456
565.000000, 0.002252
564.000000, 0.001532
563.000000, 0.001785
562.000000, 0.001901
561.000000, 0.002312
560.000000, 0.002844
559.000000, 0.002594
558.000000, 0.003457
557.000000, 0.003066
556.000000, 0.001667
555.000000, 0.001995
554.000000, 0.002768
553.000000, 0.002757
552.000000, 0.003284
551.000000, 0.002951
550.000000, 0.003121
549.000000, 0.001827
548.000000, 0.002489
547.000000, 0.003792
546.000000, 0.002960
545.000000, 0.001592
544.000000, 0.003829
543.000000, 0.003680
542.000000, 0.002822
541.000000, 0.004150
540.000000, 0.003386
539.000000, 0.003404
538.000000, 0.003171
537.000000, 0.003648
536.000000, 0.004453
535.000000, 0.003274
534.000000, 0.003195
533.000000, 0.003438
532.000000, 0.003758
531.000000, 0.002876
530.000000, 0.004614
529.000000, 0.004330
528.000000, 0.004584
527.000000, 0.004050
526.000000, 0.004730
525.000000, 0.004847
524.000000, 0.005855
523.000000, 0.005772
522.000000, 0.006237
521.000000, 0.006938
520.000000, 0.007474
519.000000, 0.010076
518.000000, 0.015005
517.000000, 0.021146
516.000000, 0.030868
515.000000, 0.044113
514.000000, 0.060308
513.000000, 0.077854
512.000000, 0.090206
511.000000, 0.094707
510.000000, 0.092548
509.000000, 0.085218
508.000000, 0.076869
507.000000, 0.067840
506.000000, 0.060667
505.000000, 0.055138
504.000000, 0.051118
503.000000, 0.046658
502.000000, 0.044180
501.000000, 0.042922
500.000000, 0.041932
499.000000, 0.040813
498.000000, 0.040051
497.000000, 0.039308
496.000000, 0.040457
495.000000, 0.039585
494.000000, 0.039058
493.000000, 0.040667
492.000000, 0.042612
491.000000, 0.043261
490.000000, 0.045915
489.000000, 0.048373
488.000000, 0.051088
487.000000, 0.054676
486.000000, 0.056901
485.000000, 0.060200
484.000000, 0.062286
483.000000, 0.065374
482.000000, 0.067251
481.000000, 0.067983
480.000000, 0.067563
479.000000, 0.066320
478.000000, 0.064742
477.000000, 0.064303
476.000000, 0.063143
475.000000, 0.060035
474.000000, 0.058597
473.000000, 0.056999
472.000000, 0.054909
471.000000, 0.053288
470.000000, 0.051109
469.000000, 0.049873
468.000000, 0.048754
467.000000, 0.047458
466.000000, 0.046558
465.000000, 0.045302
464.000000, 0.044008
463.000000, 0.043234
462.000000, 0.042733
461.000000, 0.042862
460.000000, 0.042623
459.000000, 0.041624
458.000000, 0.041315
457.000000, 0.041198
456.000000, 0.041775
455.000000, 0.041088
454.000000, 0.040350
453.000000, 0.039817
452.000000, 0.039314
451.000000, 0.039671
450.000000, 0.039883
449.000000, 0.039755
448.000000, 0.039966
447.000000, 0.040083
446.000000, 0.040946
445.000000, 0.041077
444.000000, 0.041095
443.000000, 0.041213
442.000000, 0.041285
441.000000, 0.042349
440.000000, 0.043584
439.000000, 0.044876
438.000000, 0.046333
437.000000, 0.047050
436.000000, 0.047771
435.000000, 0.049097
434.000000, 0.050212
433.000000, 0.050817
432.000000, 0.051645
431.000000, 0.052713
430.000000, 0.053624
429.000000, 0.054228
428.000000, 0.054976
427.000000, 0.055943
426.000000, 0.056485
425.000000, 0.055786
424.000000, 0.055952
423.000000, 0.056781
422.000000, 0.056875
421.000000, 0.056733
420.000000, 0.057164
419.000000, 0.058090
418.000000, 0.058443
417.000000, 0.057811
416.000000, 0.056356
415.000000, 0.055877
414.000000, 0.057292
413.000000, 0.057640
412.000000, 0.056674
411.000000, 0.057051
410.000000, 0.056757
409.000000, 0.057496
408.000000, 0.056916
407.000000, 0.056416
406.000000, 0.057749
405.000000, 0.058123
404.000000, 0.057314
403.000000, 0.057537
402.000000, 0.057106
401.000000, 0.057546
400.000000, 0.056978
399.000000, 0.057303
398.000000, 0.057820
397.000000, 0.057467
396.000000, 0.057295
395.000000, 0.056731
394.000000, 0.056288
393.000000, 0.057132
392.000000, 0.056651
391.000000, 0.055722
390.000000, 0.056371
389.000000, 0.056909
388.000000, 0.056989
387.000000, 0.058039
386.000000, 0.057868
385.000000, 0.057051
384.000000, 0.056064
383.000000, 0.057645
382.000000, 0.058617
381.000000, 0.058159
380.000000, 0.058772
379.000000, 0.058230
378.000000, 0.057965
377.000000, 0.058053
376.000000, 0.057587
375.000000, 0.058128
374.000000, 0.058466
373.000000, 0.057620
372.000000, 0.057981
371.000000, 0.058845
370.000000, 0.059568
369.000000, 0.059986
368.000000, 0.059463
367.000000, 0.060032
366.000000, 0.060795
365.000000, 0.060921
364.000000, 0.060675
363.000000, 0.060773
362.000000, 0.061594
361.000000, 0.062018
360.000000, 0.062334
359.000000, 0.062487
358.000000, 0.063500
357.000000, 0.064526
356.000000, 0.064098
355.000000, 0.064607
354.000000, 0.064854
353.000000, 0.066249
352.000000, 0.065934
351.000000, 0.067410
350.000000, 0.068740
349.000000, 0.069518
348.000000, 0.070904
347.000000, 0.073027
346.000000, 0.073229
345.000000, 0.074952
344.000000, 0.075917
343.000000, 0.077266
342.000000, 0.078445
341.000000, 0.080625
340.000000, 0.082543
339.000000, 0.084955
338.000000, 0.085428
337.000000, 0.087189
336.000000, 0.089288
335.000000, 0.090561
334.000000, 0.092569
333.000000, 0.094685
332.000000, 0.097469
331.000000, 0.099274
330.000000, 0.101640
329.000000, 0.105834
328.000000, 0.108396
327.000000, 0.111715
326.000000, 0.114999
325.000000, 0.119610
324.000000, 0.122956
323.000000, 0.128031
322.000000, 0.131576
321.000000, 0.136233
320.000000, 0.138935
319.000000, 0.141478
318.000000, 0.143922
317.000000, 0.147493
316.000000, 0.148157
315.000000, 0.149785
314.000000, 0.153228
313.000000, 0.154866
312.000000, 0.156162
311.000000, 0.158699
310.000000, 0.159502
309.000000, 0.162038
308.000000, 0.164198
307.000000, 0.166600
306.000000, 0.169340
305.000000, 0.171349
304.000000, 0.174391
303.000000, 0.175916
302.000000, 0.176994
301.000000, 0.178451
300.000000, 0.179874
