nm, A
486.000000, 0.036818
485.000000, 0.038749
484.000000, 0.040066
483.000000, 0.042701
482.000000, 0.044091
481.000000, 0.045394
480.000000, 0.044819
479.000000, 0.044069
478.000000, 0.043691
477.000000, 0.043004
476.000000, 0.042435
475.000000, 0.040033
474.000000, 0.039129
473.000000, 0.038429
472.000000, 0.036779
471.000000, 0.036006
470.000000, 0.034708
469.000000, 0.033888
468.000000, 0.033468
467.000000, 0.032088
466.000000, 0.031406
465.000000, 0.030618
464.000000, 0.029921
463.000000, 0.028849
462.000000, 0.029293
461.000000, 0.027842
460.000000, 0.028329
459.000000, 0.028214
458.000000, 0.028447
457.000000, 0.028558
456.000000, 0.027198
455.000000, 0.026516
454.000000, 0.026476
453.000000, 0.026372
452.000000, 0.025855
451.000000, 0.026206
450.000000, 0.025735
449.000000, 0.025342
448.000000, 0.025963
447.000000, 0.026359
446.000000, 0.025454
445.000000, 0.025996
444.000000, 0.026333
443.000000, 0.026730
442.000000, 0.027045
441.000000, 0.026495
440.000000, 0.026513
439.000000, 0.028382
438.000000, 0.030208
437.000000, 0.029759
436.000000, 0.029809
435.000000, 0.031632
434.000000, 0.032094
433.000000, 0.031991
432.000000, 0.032482
431.000000, 0.032949
430.000000, 0.033614
429.000000, 0.034664
428.000000, 0.034925
427.000000, 0.035543
426.000000, 0.036065
425.000000, 0.034858
424.000000, 0.034877
423.000000, 0.035866
422.000000, 0.036097
421.000000, 0.036023
420.000000, 0.036871
419.000000, 0.036981
418.000000, 0.037071
417.000000, 0.036994
416.000000, 0.035826
415.000000, 0.036408
414.000000, 0.036808
413.000000, 0.036787
412.000000, 0.036331
411.000000, 0.035525
410.000000, 0.036229
409.000000, 0.036904
408.000000, 0.036671
407.000000, 0.036504
406.000000, 0.036904
405.000000, 0.036232
404.000000, 0.036359
403.000000, 0.037033
402.000000, 0.036579
401.000000, 0.036843
400.000000, 0.036461
399.000000, 0.036571
398.000000, 0.037454
397.000000, 0.036813
396.000000, 0.036245
395.000000, 0.036497
394.000000, 0.036998
393.000000, 0.036948
392.000000, 0.036026
391.000000, 0.035673
390.000000, 0.036160
389.000000, 0.036535
388.000000, 0.036469
387.000000, 0.036738
386.000000, 0.036739
385.000000, 0.035746
384.000000, 0.034403
383.000000, 0.036181
382.000000, 0.037443
381.000000, 0.036320
380.000000, 0.036872
379.000000, 0.037012
378.000000, 0.036640
377.000000, 0.036789
376.000000, 0.036286
375.000000, 0.035666
374.000000, 0.036006
373.000000, 0.035771
372.000000, 0.036748
371.000000, 0.036990
370.000000, 0.036448
369.000000, 0.037179
368.000000, 0.037560
367.000000, 0.037688
366.000000, 0.037825
365.000000, 0.038641
364.000000, 0.038702
363.000000, 0.038235
362.000000, 0.038251
361.000000, 0.038321
360.000000, 0.038550
359.000000, 0.039989
358.000000, 0.039947
357.000000, 0.040567
356.000000, 0.039836
355.000000, 0.040209
354.000000, 0.039367
353.000000, 0.041275
352.000000, 0.041488
351.000000, 0.041536
350.000000, 0.042626
349.000000, 0.042824
348.000000, 0.044232
347.000000, 0.045533
346.000000, 0.045416
345.000000, 0.045682
344.000000, 0.047023
343.000000, 0.048813
342.000000, 0.049250
341.000000, 0.050853
340.000000, 0.051690
339.000000, 0.053904
338.000000, 0.053962
337.000000, 0.055228
336.000000, 0.056100
335.000000, 0.057363
334.000000, 0.058892
333.000000, 0.060506
332.000000, 0.061987
331.000000, 0.063464
330.000000, 0.064591
329.000000, 0.066540
328.000000, 0.068973
327.000000, 0.071649
326.000000, 0.072761
325.000000, 0.076772
324.000000, 0.079697
323.000000, 0.082792
322.000000, 0.084868
321.000000, 0.088707
320.000000, 0.089403
319.000000, 0.091345
318.000000, 0.094520
317.000000, 0.096072
316.000000, 0.097029
315.000000, 0.098500
314.000000, 0.100171
313.000000, 0.102318
312.000000, 0.103765
311.000000, 0.104867
310.000000, 0.105391
309.000000, 0.107656
308.000000, 0.108112
307.000000, 0.109744
306.000000, 0.110813
305.000000, 0.113428
304.000000, 0.115061
303.000000, 0.115870
302.000000, 0.117397
301.000000, 0.117600
300.000000, 0.117852
