nm, A
346.000000, 0.040998
345.000000, 0.041069
344.000000, 0.041513
343.000000, 0.042570
342.000000, 0.042988
341.000000, 0.044439
340.000000, 0.045076
339.000000, 0.047469
338.000000, 0.047782
337.000000, 0.047948
336.000000, 0.048236
335.000000, 0.050946
334.000000, 0.051429
333.000000, 0.052505
332.000000, 0.054378
331.000000, 0.054402
330.000000, 0.056768
329.000000, 0.059018
328.000000, 0.060808
327.000000, 0.063366
326.000000, 0.063604
325.000000, 0.066212
324.000000, 0.069396
323.000000, 0.072176
322.000000, 0.073604
321.000000, 0.076857
320.000000, 0.078150
319.000000, 0.080200
318.000000, 0.080163
317.000000, 0.083402
316.000000, 0.084222
315.000000, 0.084510
314.000000, 0.086464
313.000000, 0.089618
312.000000, 0.088808
311.000000, 0.090090
310.000000, 0.091085
309.000000, 0.092288
308.000000, 0.093405
307.000000, 0.094396
306.000000, 0.096246
305.000000, 0.096797
304.000000, 0.099474
303.000000, 0.099785
302.000000, 0.101123
301.000000, 0.102387
300.000000, 0.102100
