nm, A
696.000000, -0.000834
695.000000, -0.000150
694.000000, -0.000384
693.000000, -0.001394
692.000000, -0.001526
691.000000, -0.000475
690.000000, -0.000198
689.000000, -0.000544
688.000000, -0.000701
687.000000, -0.000519
686.000000, 0.000016
685.000000, -0.000829
684.000000, -0.001157
683.000000, -0.000236
682.000000, -0.000032
681.000000, -0.000042
680.000000, 0.000125
679.000000, -0.000309
678.000000, -0.000580
677.000000, -0.001624
676.000000, -0.001157
675.000000, -0.000478
674.000000, -0.001201
673.000000, -0.001174
672.000000, -0.000513
671.000000, -0.000932
670.000000, -0.001096
669.000000, -0.001219
668.000000, -0.001218
667.000000, -0.000261
666.000000, -0.000424
665.000000, -0.000948
664.000000, -0.000587
663.000000, -0.000783
662.000000, -0.001073
661.000000, -0.000325
660.000000, 0.000627
659.000000, -0.000164
658.000000, -0.000237
657.000000, -0.000050
656.000000, 0.000290
655.000000, 0.000056
654.000000, -0.000401
653.000000, 0.000100
652.000000, -0.000128
651.000000, -0.001231
650.000000, -0.000773
649.000000, -0.000538
648.000000, -0.000543
647.000000, -0.001336
646.000000, -0.000501
645.000000, 0.000600
644.000000, 0.000582
643.000000, -0.000138
642.000000, -0.000582
641.000000, 0.000287
640.000000, -0.000021
639.000000, -0.000464
638.000000, -0.000302
637.000000, -0.000574
636.000000, -0.000519
635.000000, -0.000052
634.000000, -0.000023
633.000000, -0.000164
632.000000, -0.000440
631.000000, -0.000269
630.000000, 0.000138
629.000000, 0.000689
628.000000, 0.000698
627.000000, 0.000488
626.000000, 0.000349
625.000000, 0.000712
624.000000, 0.000401
623.000000, -0.000059
622.000000, -0.000230
621.000000, -0.000718
620.000000, -0.000107
619.000000, -0.000342
618.000000, 0.000416
617.000000, 0.000387
616.000000, 0.001071
615.000000, 0.000403
614.000000, -0.000671
613.000000, 0.000843
612.000000, -0.000148
611.000000, -0.000382
610.000000, 0.000314
609.000000, 0.000356
608.000000, -0.000320
607.000000, 0.000722
606.000000, -0.000754
605.000000, -0.000232
604.000000, 0.000925
603.000000, 0.001440
602.000000, 0.000510
601.000000, 0.000465
600.000000, 0.001096
599.000000, 0.000279
598.000000, 0.000698
597.000000, 0.000677
596.000000, 0.001568
595.000000, 0.000950
594.000000, 0.001094
593.000000, 0.000616
592.000000, -0.000107
591.000000, 0.000231
590.000000, -0.000321
589.000000, 0.000592
588.000000, 0.000440
587.000000, 0.000477
586.000000, 0.001087
585.000000, 0.000469
584.000000, 0.001011
583.000000, 0.000674
582.000000, 0.000938
581.000000, -0.000220
580.000000, 0.000428
579.000000, -0.000914
578.000000, 0.000760
577.000000, 0.000642
576.000000, 0.000868
575.000000, -0.000019
574.000000, 0.000733
573.000000, 0.000445
572.000000, 0.000629
571.000000, 0.000764
570.000000, 0.000696
569.000000, 0.000710
568.000000, 0.001782
567.000000, 0.001383
566.000000, 0.001169
565.000000, 0.000465
564.000000, 0.000926
563.000000, 0.000764
562.000000, 0.000758
561.000000, 0.001080
560.000000, -0.000796
559.000000, 0.001012
558.000000, 0.001815
557.000000, 0.000220
556.000000, 0.000096
555.000000, 0.000509
554.000000, 0.000308
553.000000, 0.001481
552.000000, 0.001998
551.000000, 0.001864
550.000000, 0.001489
549.000000, 0.001157
548.000000, 0.001276
547.000000, 0.002611
546.000000, 0.002533
545.000000, 0.001691
544.000000, 0.001973
543.000000, 0.002820
542.000000, 0.001601
541.000000, 0.002288
540.000000, 0.002392
539.000000, 0.001688
538.000000, 0.001979
537.000000, 0.002104
536.000000, 0.001602
535.000000, 0.001839
534.000000, 0.001579
533.000000, 0.001366
532.000000, 0.001586
531.000000, 0.001060
530.000000, 0.002517
529.000000, 0.002893
528.000000, 0.002434
527.000000, 0.002014
526.000000, 0.002622
525.000000, 0.003292
524.000000, 0.002898
523.000000, 0.003444
522.000000, 0.004456
521.000000, 0.005169
520.000000, 0.006353
519.000000, 0.008741
518.000000, 0.012562
517.000000, 0.019064
516.000000, 0.028854
515.000000, 0.042741
514.000000, 0.058518
513.000000, 0.074856
512.000000, 0.086830
511.000000, 0.089841
510.000000, 0.086966
509.000000, 0.079812
508.000000, 0.072281
507.000000, 0.063211
506.000000, 0.056553
505.000000, 0.050361
504.000000, 0.047497
503.000000, 0.044289
502.000000, 0.041556
501.000000, 0.039114
500.000000, 0.038943
499.000000, 0.036991
498.000000, 0.037093
497.000000, 0.037435
496.000000, 0.037848
495.000000, 0.036972
494.000000, 0.036916
493.000000, 0.037662
492.000000, 0.039129
491.000000, 0.041197
490.000000, 0.043233
489.000000, 0.044918
488.000000, 0.048484
487.000000, 0.052182
486.000000, 0.054614
485.000000, 0.057291
484.000000, 0.060098
483.000000, 0.062027
482.000000, 0.064255
481.000000, 0.064693
480.000000, 0.064793
479.000000, 0.063901
478.000000, 0.061785
477.000000, 0.060900
476.000000, 0.059317
475.000000, 0.056946
474.000000, 0.055455
473.000000, 0.053641
472.000000, 0.051753
471.000000, 0.050357
470.000000, 0.048937
469.000000, 0.047013
468.000000, 0.044852
467.000000, 0.043373
466.000000, 0.042630
465.000000, 0.042340
464.000000, 0.041167
463.000000, 0.040468
462.000000, 0.040303
461.000000, 0.039246
460.000000, 0.038779
459.000000, 0.038194
458.000000, 0.038274
457.000000, 0.038046
456.000000, 0.037345
455.000000, 0.037170
454.000000, 0.037713
453.000000, 0.037270
452.000000, 0.036633
451.000000, 0.036661
450.000000, 0.036221
449.000000, 0.036408
448.000000, 0.037631
447.000000, 0.039165
446.000000, 0.038130
445.000000, 0.037590
444.000000, 0.038009
443.000000, 0.038373
442.000000, 0.038178
441.000000, 0.038918
440.000000, 0.040146
439.000000, 0.041269
438.000000, 0.042427
437.000000, 0.043029
436.000000, 0.044492
435.000000, 0.046307
434.000000, 0.046826
433.000000, 0.047278
432.000000, 0.048467
431.000000, 0.048686
430.000000, 0.049430
429.000000, 0.050807
428.000000, 0.051533
427.000000, 0.052552
426.000000, 0.052736
425.000000, 0.051998
424.000000, 0.052323
423.000000, 0.052539
422.000000, 0.052752
421.000000, 0.053711
420.000000, 0.053678
419.000000, 0.054366
418.000000, 0.054293
417.000000, 0.053286
416.000000, 0.052897
415.000000, 0.053001
414.000000, 0.053695
413.000000, 0.054328
412.000000, 0.053789
411.000000, 0.052697
410.000000, 0.053283
409.000000, 0.054272
408.000000, 0.053636
407.000000, 0.053405
406.000000, 0.054235
405.000000, 0.053640
404.000000, 0.052871
403.000000, 0.052874
402.000000, 0.052643
401.000000, 0.053939
400.000000, 0.053889
399.000000, 0.053746
398.000000, 0.053854
397.000000, 0.053380
396.000000, 0.052450
395.000000, 0.052359
394.000000, 0.052900
393.000000, 0.054200
392.000000, 0.053207
391.000000, 0.053022
390.000000, 0.053939
389.000000, 0.052983
388.000000, 0.052855
387.000000, 0.053084
386.000000, 0.053184
385.000000, 0.053275
384.000000, 0.053125
383.000000, 0.053807
382.000000, 0.054418
381.000000, 0.053761
380.000000, 0.053961
379.000000, 0.055058
378.000000, 0.054619
377.000000, 0.054664
376.000000, 0.054785
375.000000, 0.054039
374.000000, 0.054054
373.000000, 0.054123
372.000000, 0.055015
371.000000, 0.056443
370.000000, 0.056098
369.000000, 0.056406
368.000000, 0.055962
367.000000, 0.056163
366.000000, 0.056885
365.000000, 0.057855
364.000000, 0.058086
363.000000, 0.057927
362.000000, 0.058182
361.000000, 0.059173
360.000000, 0.058673
359.000000, 0.058622
358.000000, 0.058989
357.000000, 0.058939
356.000000, 0.060495
355.000000, 0.061242
354.000000, 0.060098
353.000000, 0.062081
352.000000, 0.062506
351.000000, 0.063168
350.000000, 0.064582
349.000000, 0.065187
348.000000, 0.066560
347.000000, 0.068999
346.000000, 0.069046
345.000000, 0.069910
344.000000, 0.071490
343.000000, 0.073424
342.000000, 0.074821
341.000000, 0.076447
340.000000, 0.077997
339.000000, 0.080662
338.000000, 0.080587
337.000000, 0.082263
336.000000, 0.084766
335.000000, 0.086201
334.000000, 0.087955
333.000000, 0.090818
332.000000, 0.092325
331.000000, 0.094454
330.000000, 0.097011
329.000000, 0.100372
328.000000, 0.103348
327.000000, 0.107258
326.000000, 0.109585
325.000000, 0.114451
324.000000, 0.118003
323.000000, 0.121758
322.000000, 0.126402
321.000000, 0.129609
320.000000, 0.133137
319.000000, 0.136008
318.000000, 0.137777
317.000000, 0.140544
316.000000, 0.141812
315.000000, 0.143507
314.000000, 0.146731
313.000000, 0.148770
312.000000, 0.151155
311.000000, 0.151456
310.000000, 0.153322
309.000000, 0.156805
308.000000, 0.158149
307.000000, 0.160311
306.000000, 0.163345
305.000000, 0.165942
304.000000, 0.166991
303.000000, 0.169190
302.000000, 0.171017
301.000000, 0.173982
300.000000, 0.174307
