nm, A
374.000000, 0.056968
373.000000, 0.056312
372.000000, 0.056854
371.000000, 0.058025
370.000000, 0.058364
369.000000, 0.059053
368.000000, 0.058827
367.000000, 0.059094
366.000000, 0.059360
365.000000, 0.059883
364.000000, 0.059946
363.000000, 0.060024
362.000000, 0.060185
361.000000, 0.060873
360.000000, 0.060604
359.000000, 0.061766
358.000000, 0.062247
357.000000, 0.063032
356.000000, 0.062864
355.000000, 0.063258
354.000000, 0.063958
353.000000, 0.064407
352.000000, 0.065087
351.000000, 0.065857
350.000000, 0.067145
349.000000, 0.066693
348.000000, 0.068431
347.000000, 0.071203
346.000000, 0.070793
345.000000, 0.071913
344.000000, 0.073058
343.000000, 0.074564
342.000000, 0.075927
341.000000, 0.076629
340.000000, 0.077414
339.000000, 0.080387
338.000000, 0.081198
337.000000, 0.082781
336.000000, 0.082725
335.000000, 0.084874
334.000000, 0.086716
333.000000, 0.089515
332.000000, 0.091306
331.000000, 0.092776
330.000000, 0.094344
329.000000, 0.097453
328.000000, 0.100200
327.000000, 0.102288
326.000000, 0.103768
325.000000, 0.107035
324.000000, 0.109717
323.000000, 0.114397
322.000000, 0.115822
321.000000, 0.119167
320.000000, 0.120140
319.000000, 0.121838
318.000000, 0.124209
317.000000, 0.126838
316.000000, 0.127413
315.000000, 0.129519
314.000000, 0.130879
313.000000, 0.132460
312.000000, 0.134857
311.000000, 0.135311
310.000000, 0.136309
309.000000, 0.139588
308.000000, 0.140030
307.000000, 0.141198
306.000000, 0.143250
305.000000, 0.144490
304.000000, 0.147035
303.000000, 0.148194
302.000000, 0.149426
301.000000, 0.150894
300.000000, 0.151265
