nm, A
633.000000, -0.000525
632.000000, -0.000284
631.000000, -0.000258
630.000000, -0.000508
629.000000, -0.000064
628.000000, 0.000809
627.000000, 0.000692
626.000000, 0.000980
625.000000, 0.000064
624.000000, 0.000401
623.000000, -0.000493
622.000000, 0.000026
621.000000, 0.000012
620.000000, 0.000072
619.000000, -0.000735
618.000000, -0.000216
617.000000, -0.000627
616.000000, 0.000145
615.000000, -0.000038
614.000000, -0.000498
613.000000, 0.000373
612.000000, 0.000466
611.000000, 0.000165
610.000000, 0.000849
609.000000, -0.000203
608.000000, -0.000475
607.000000, 0.000035
606.000000, -0.000173
605.000000, -0.000141
604.000000, 0.000196
603.000000, 0.000184
602.000000, 0.000525
601.000000, -0.000331
600.000000, -0.000161
599.000000, -0.000186
598.000000, 0.000580
597.000000, -0.000296
596.000000, 0.000520
595.000000, 0.001264
594.000000, 0.000310
593.000000, 0.000062
592.000000, -0.000715
591.000000, 0.000258
590.000000, 0.000294
589.000000, 0.000409
588.000000, 0.000274
587.000000, 0.000923
586.000000, 0.001364
585.000000, 0.000306
584.000000, 0.001221
583.000000, -0.000184
582.000000, -0.000864
581.000000, -0.000737
580.000000, 0.000654
579.000000, -0.000114
578.000000, 0.000300
577.000000, 0.000261
576.000000, 0.000348
575.000000, -0.001314
574.000000, 0.000073
573.000000, -0.000351
572.000000, -0.000230
571.000000, 0.000631
570.000000, -0.000020
569.000000, 0.000225
568.000000, 0.000596
567.000000, 0.001061
566.000000, 0.000343
565.000000, 0.000675
564.000000, 0.000149
563.000000, 0.000165
562.000000, -0.000127
561.000000, -0.000049
560.000000, -0.000227
559.000000, -0.001375
558.000000, 0.001489
557.000000, 0.000094
556.000000, -0.000797
555.000000, -0.000505
554.000000, 0.000094
553.000000, 0.000786
552.000000, 0.000526
551.000000, 0.000519
550.000000, -0.000319
549.000000, 0.000647
548.000000, 0.000537
547.000000, 0.001564
546.000000, 0.000849
545.000000, -0.000542
544.000000, 0.000595
543.000000, 0.000938
542.000000, 0.000539
541.000000, 0.001688
540.000000, 0.000792
539.000000, 0.001306
538.000000, 0.000577
537.000000, 0.001537
536.000000, 0.001136
535.000000, 0.001263
534.000000, 0.000486
533.000000, 0.000056
532.000000, 0.000955
531.000000, 0.001084
530.000000, 0.000873
529.000000, 0.001741
528.000000, 0.001562
527.000000, 0.000728
526.000000, 0.001703
525.000000, 0.001249
524.000000, 0.001289
523.000000, 0.001061
522.000000, 0.001388
521.000000, 0.001636
520.000000, 0.001919
519.000000, 0.002628
518.000000, 0.003870
517.000000, 0.006389
516.000000, 0.009718
515.000000, 0.014774
514.000000, 0.021606
513.000000, 0.030768
512.000000, 0.040935
511.000000, 0.049224
510.000000, 0.055771
509.000000, 0.056912
508.000000, 0.054131
507.000000, 0.049664
506.000000, 0.044998
505.000000, 0.040363
504.000000, 0.035791
503.000000, 0.031919
502.000000, 0.028974
501.000000, 0.026872
500.000000, 0.025397
499.000000, 0.024031
498.000000, 0.022688
497.000000, 0.022647
496.000000, 0.022539
495.000000, 0.022305
494.000000, 0.022556
493.000000, 0.022818
492.000000, 0.023454
491.000000, 0.024731
490.000000, 0.026328
489.000000, 0.027275
488.000000, 0.028655
487.000000, 0.030966
486.000000, 0.032973
485.000000, 0.035568
484.000000, 0.036146
483.000000, 0.037320
482.000000, 0.039620
481.000000, 0.040242
480.000000, 0.039581
479.000000, 0.039243
478.000000, 0.039056
477.000000, 0.038790
476.000000, 0.037647
475.000000, 0.035912
474.000000, 0.036172
473.000000, 0.035484
472.000000, 0.033866
471.000000, 0.032485
470.000000, 0.031041
469.000000, 0.029687
468.000000, 0.029274
467.000000, 0.028085
466.000000, 0.027601
465.000000, 0.027391
464.000000, 0.027276
463.000000, 0.026256
462.000000, 0.026449
461.000000, 0.025831
460.000000, 0.025420
459.000000, 0.024824
458.000000, 0.025841
457.000000, 0.024723
456.000000, 0.023972
455.000000, 0.024531
454.000000, 0.024808
453.000000, 0.024014
452.000000, 0.023218
451.000000, 0.023642
450.000000, 0.023432
449.000000, 0.023333
448.000000, 0.023981
447.000000, 0.023741
446.000000, 0.023743
445.000000, 0.023487
444.000000, 0.023594
443.000000, 0.023992
442.000000, 0.024313
441.000000, 0.024077
440.000000, 0.024679
439.000000, 0.026264
438.000000, 0.026923
437.000000, 0.026872
436.000000, 0.027133
435.000000, 0.027714
434.000000, 0.028670
433.000000, 0.028469
432.000000, 0.028699
431.000000, 0.029254
430.000000, 0.029873
429.000000, 0.030954
428.000000, 0.032474
427.000000, 0.033199
426.000000, 0.032378
425.000000, 0.032064
424.000000, 0.031547
423.000000, 0.031711
422.000000, 0.032583
421.000000, 0.032697
420.000000, 0.033270
419.000000, 0.033601
418.000000, 0.033213
417.000000, 0.032952
416.000000, 0.032603
415.000000, 0.033154
414.000000, 0.033243
413.000000, 0.033605
412.000000, 0.032854
411.000000, 0.031799
410.000000, 0.033390
409.000000, 0.033232
408.000000, 0.032700
407.000000, 0.032941
406.000000, 0.033239
405.000000, 0.033516
404.000000, 0.032321
403.000000, 0.032831
402.000000, 0.033033
401.000000, 0.033313
400.000000, 0.033278
399.000000, 0.033952
398.000000, 0.034832
397.000000, 0.032992
396.000000, 0.032352
395.000000, 0.033060
394.000000, 0.032677
393.000000, 0.033459
392.000000, 0.032204
391.000000, 0.032241
390.000000, 0.032281
389.000000, 0.032444
388.000000, 0.032951
387.000000, 0.032939
386.000000, 0.033424
385.000000, 0.032944
384.000000, 0.032318
383.000000, 0.032499
382.000000, 0.033021
381.000000, 0.033386
380.000000, 0.034234
379.000000, 0.033716
378.000000, 0.033089
377.000000, 0.033493
376.000000, 0.032393
375.000000, 0.032869
374.000000, 0.032885
373.000000, 0.032675
372.000000, 0.033047
371.000000, 0.033077
370.000000, 0.033214
369.000000, 0.033935
368.000000, 0.034010
367.000000, 0.033739
366.000000, 0.034369
365.000000, 0.034420
364.000000, 0.034809
363.000000, 0.033889
362.000000, 0.034554
361.000000, 0.034705
360.000000, 0.034942
359.000000, 0.035682
358.000000, 0.036745
357.000000, 0.037005
356.000000, 0.036297
355.000000, 0.036936
354.000000, 0.035079
353.000000, 0.037576
352.000000, 0.036983
351.000000, 0.037661
350.000000, 0.038053
349.000000, 0.037809
348.000000, 0.039272
347.000000, 0.040815
346.000000, 0.040867
345.000000, 0.042020
344.000000, 0.042746
343.000000, 0.043532
342.000000, 0.044091
341.000000, 0.045707
340.000000, 0.046954
339.000000, 0.048053
338.000000, 0.047851
337.000000, 0.049063
336.000000, 0.049698
335.000000, 0.051699
334.000000, 0.051952
333.000000, 0.054339
332.000000, 0.056322
331.000000, 0.055516
330.000000, 0.057374
329.000000, 0.060468
328.000000, 0.061863
327.000000, 0.063265
326.000000, 0.064893
325.000000, 0.068262
324.000000, 0.070365
323.000000, 0.073604
322.000000, 0.076000
321.000000, 0.078384
320.000000, 0.079910
319.000000, 0.082076
318.000000, 0.083210
317.000000, 0.086003
316.000000, 0.086347
315.000000, 0.088188
314.000000, 0.089212
313.000000, 0.091541
312.000000, 0.092062
311.000000, 0.093272
310.000000, 0.094100
309.000000, 0.096424
308.000000, 0.097057
307.000000, 0.097422
306.000000, 0.098688
305.000000, 0.100763
304.000000, 0.103121
303.000000, 0.103480
302.000000, 0.104861
301.000000, 0.105403
300.000000, 0.105933
