nm, A
450.000000, 0.042857
449.000000, 0.042491
448.000000, 0.042350
447.000000, 0.042505
446.000000, 0.042838
445.000000, 0.043007
444.000000, 0.043229
443.000000, 0.043526
442.000000, 0.044006
441.000000, 0.043725
440.000000, 0.045328
439.000000, 0.047453
438.000000, 0.048700
437.000000, 0.048634
436.000000, 0.049411
435.000000, 0.051767
434.000000, 0.053306
433.000000, 0.053938
432.000000, 0.054659
431.000000, 0.055360
430.000000, 0.056733
429.000000, 0.058056
428.000000, 0.058470
427.000000, 0.058996
426.000000, 0.058686
425.000000, 0.058429
424.000000, 0.060332
423.000000, 0.060624
422.000000, 0.059385
421.000000, 0.059693
420.000000, 0.060460
419.000000, 0.060434
418.000000, 0.059393
417.000000, 0.059750
416.000000, 0.059743
415.000000, 0.059296
414.000000, 0.059409
413.000000, 0.059236
412.000000, 0.058832
411.000000, 0.059332
410.000000, 0.059770
409.000000, 0.059663
408.000000, 0.059729
407.000000, 0.059398
406.000000, 0.059746
405.000000, 0.060329
404.000000, 0.060006
403.000000, 0.060257
402.000000, 0.060090
401.000000, 0.059301
400.000000, 0.059896
399.000000, 0.060109
398.000000, 0.059649
397.000000, 0.060308
396.000000, 0.059183
395.000000, 0.058820
394.000000, 0.058562
393.000000, 0.059227
392.000000, 0.059581
391.000000, 0.058974
390.000000, 0.059718
389.000000, 0.059664
388.000000, 0.059686
387.000000, 0.059406
386.000000, 0.059967
385.000000, 0.060598
384.000000, 0.060442
383.000000, 0.060203
382.000000, 0.060543
381.000000, 0.059515
380.000000, 0.059862
379.000000, 0.060530
378.000000, 0.060982
377.000000, 0.061632
376.000000, 0.061385
375.000000, 0.060570
374.000000, 0.060790
373.000000, 0.060775
372.000000, 0.060914
371.000000, 0.061908
370.000000, 0.061561
369.000000, 0.062962
368.000000, 0.063819
367.000000, 0.063634
366.000000, 0.063699
365.000000, 0.063340
364.000000, 0.064232
363.000000, 0.065311
362.000000, 0.064974
361.000000, 0.065196
360.000000, 0.066300
359.000000, 0.066894
358.000000, 0.066210
357.000000, 0.067284
356.000000, 0.068329
355.000000, 0.067175
354.000000, 0.069180
353.000000, 0.070149
352.000000, 0.071022
351.000000, 0.071010
350.000000, 0.071852
349.000000, 0.073374
348.000000, 0.075146
347.000000, 0.077090
346.000000, 0.079178
345.000000, 0.080629
344.000000, 0.081006
343.000000, 0.083224
342.000000, 0.085549
341.000000, 0.086365
340.000000, 0.087299
339.000000, 0.090119
338.000000, 0.091280
337.000000, 0.093549
336.000000, 0.096394
335.000000, 0.098275
334.000000, 0.100909
333.000000, 0.102155
332.000000, 0.105509
331.000000, 0.107695
330.000000, 0.111013
329.000000, 0.115264
328.000000, 0.117335
327.000000, 0.122020
326.000000, 0.126422
325.000000, 0.130292
324.000000, 0.136082
323.000000, 0.140706
322.000000, 0.145645
321.000000, 0.149640
320.000000, 0.153753
319.000000, 0.156553
318.000000, 0.157955
317.000000, 0.162499
316.000000, 0.164317
315.000000, 0.165289
314.000000, 0.167317
313.000000, 0.168581
312.000000, 0.172781
311.000000, 0.175902
310.000000, 0.176666
309.000000, 0.178290
308.000000, 0.181213
307.000000, 0.183122
306.000000, 0.187918
305.000000, 0.189726
304.000000, 0.191870
303.000000, 0.194272
302.000000, 0.197817
301.000000, 0.198739
300.000000, 0.201282
