nm, A
356.000000, 0.038426
355.000000, 0.037901
354.000000, 0.037376
353.000000, 0.038909
352.000000, 0.040233
351.000000, 0.039857
350.000000, 0.040858
349.000000, 0.041367
348.000000, 0.041649
347.000000, 0.042879
346.000000, 0.044991
345.000000, 0.045018
344.000000, 0.044179
343.000000, 0.045803
342.000000, 0.046803
341.000000, 0.047748
340.000000, 0.047919
339.000000, 0.048981
338.000000, 0.050947
337.000000, 0.051397
336.000000, 0.053172
335.000000, 0.054814
334.000000, 0.055544
333.000000, 0.056657
332.000000, 0.057939
331.000000, 0.059761
330.000000, 0.061025
329.000000, 0.062602
328.000000, 0.065152
327.000000, 0.067643
326.000000, 0.068667
325.000000, 0.070984
324.000000, 0.074430
323.000000, 0.077195
322.000000, 0.080647
321.000000, 0.083241
320.000000, 0.084454
319.000000, 0.087247
318.000000, 0.088385
317.000000, 0.090224
316.000000, 0.091548
315.000000, 0.092462
314.000000, 0.093399
313.000000, 0.094308
312.000000, 0.095498
311.000000, 0.095417
310.000000, 0.098817
309.000000, 0.098776
308.000000, 0.100824
307.000000, 0.102147
306.000000, 0.104106
305.000000, 0.104220
304.000000, 0.106340
303.000000, 0.107927
302.000000, 0.109963
301.000000, 0.111116
300.000000, 0.111772
