nm, A
472.000000, 0.058055
471.000000, 0.056689
470.000000, 0.054652
469.000000, 0.053484
468.000000, 0.052337
467.000000, 0.050662
466.000000, 0.048850
465.000000, 0.048035
464.000000, 0.047467
463.000000, 0.046139
462.000000, 0.045809
461.000000, 0.044438
460.000000, 0.043715
459.000000, 0.043770
458.000000, 0.043502
457.000000, 0.042859
456.000000, 0.042564
455.000000, 0.041544
454.000000, 0.041023
453.000000, 0.042297
452.000000, 0.042296
451.000000, 0.040811
450.000000, 0.041050
449.000000, 0.042026
448.000000, 0.041022
447.000000, 0.040342
446.000000, 0.040671
445.000000, 0.040605
444.000000, 0.041485
443.000000, 0.042867
442.000000, 0.043935
441.000000, 0.044103
440.000000, 0.045283
439.000000, 0.046387
438.000000, 0.046574
437.000000, 0.046506
436.000000, 0.048071
435.000000, 0.049901
434.000000, 0.051117
433.000000, 0.052649
432.000000, 0.053732
431.000000, 0.053935
430.000000, 0.054685
429.000000, 0.056400
428.000000, 0.057111
427.000000, 0.058427
426.000000, 0.057798
425.000000, 0.056511
424.000000, 0.057087
423.000000, 0.057410
422.000000, 0.057723
421.000000, 0.058630
420.000000, 0.059400
419.000000, 0.059229
418.000000, 0.058804
417.000000, 0.058496
416.000000, 0.057454
415.000000, 0.057116
414.000000, 0.057511
413.000000, 0.056900
412.000000, 0.057318
411.000000, 0.058313
410.000000, 0.058635
409.000000, 0.058286
408.000000, 0.057559
407.000000, 0.057168
406.000000, 0.058099
405.000000, 0.058369
404.000000, 0.057716
403.000000, 0.058105
402.000000, 0.058450
401.000000, 0.057586
400.000000, 0.056996
399.000000, 0.057203
398.000000, 0.057941
397.000000, 0.056890
396.000000, 0.057032
395.000000, 0.057013
394.000000, 0.056859
393.000000, 0.056484
392.000000, 0.057124
391.000000, 0.058602
390.000000, 0.057613
389.000000, 0.056733
388.000000, 0.056103
387.000000, 0.057266
386.000000, 0.056969
385.000000, 0.056380
384.000000, 0.056742
383.000000, 0.057587
382.000000, 0.058764
381.000000, 0.058140
380.000000, 0.058642
379.000000, 0.058158
378.000000, 0.057358
377.000000, 0.058297
376.000000, 0.058288
375.000000, 0.057823
374.000000, 0.058495
373.000000, 0.059495
372.000000, 0.059840
371.000000, 0.060151
370.000000, 0.058976
369.000000, 0.059305
368.000000, 0.060494
367.000000, 0.059786
366.000000, 0.060169
365.000000, 0.059342
364.000000, 0.060785
363.000000, 0.061571
362.000000, 0.060520
361.000000, 0.060045
360.000000, 0.063161
359.000000, 0.063052
358.000000, 0.062193
357.000000, 0.062272
356.000000, 0.062730
355.000000, 0.063509
354.000000, 0.063995
353.000000, 0.065317
352.000000, 0.066386
351.000000, 0.066665
350.000000, 0.067737
349.000000, 0.068836
348.000000, 0.069657
347.000000, 0.071807
346.000000, 0.073704
345.000000, 0.074524
344.000000, 0.073903
343.000000, 0.076108
342.000000, 0.077734
341.000000, 0.079251
340.000000, 0.080298
339.000000, 0.082978
338.000000, 0.084837
337.000000, 0.086828
336.000000, 0.088268
335.000000, 0.090970
334.000000, 0.092714
333.000000, 0.094838
332.000000, 0.096866
331.000000, 0.099765
330.000000, 0.102394
329.000000, 0.104653
328.000000, 0.107992
327.000000, 0.113319
326.000000, 0.116323
325.000000, 0.119586
324.000000, 0.124848
323.000000, 0.129836
322.000000, 0.133642
321.000000, 0.138214
320.000000, 0.140955
319.000000, 0.145452
318.000000, 0.147011
317.000000, 0.150129
316.000000, 0.152233
315.000000, 0.153613
314.000000, 0.155451
313.000000, 0.156931
312.000000, 0.159151
311.000000, 0.160762
310.000000, 0.164177
309.000000, 0.165374
308.000000, 0.168113
307.000000, 0.170590
306.000000, 0.172927
305.000000, 0.175507
304.000000, 0.177835
303.000000, 0.180183
302.000000, 0.182554
301.000000, 0.185375
300.000000, 0.187470
