nm, A
314.000000, 0.075971
313.000000, 0.076561
312.000000, 0.078075
311.000000, 0.080677
310.000000, 0.080957
309.000000, 0.080668
308.000000, 0.082628
307.000000, 0.082593
306.000000, 0.084272
305.000000, 0.085460
304.000000, 0.088080
303.000000, 0.087828
302.000000, 0.089374
301.000000, 0.091497
300.000000, 0.092341
