nm, A
316.000000, 0.084409
315.000000, 0.084355
314.000000, 0.084642
313.000000, 0.087486
312.000000, 0.088232
311.000000, 0.090438
310.000000, 0.090628
309.000000, 0.091636
308.000000, 0.092539
307.000000, 0.094912
306.000000, 0.095898
305.000000, 0.097765
304.000000, 0.099473
303.000000, 0.100305
302.000000, 0.100940
301.000000, 0.102613
300.000000, 0.104616
