nm, A
483.000000, 0.007438
482.000000, 0.006651
481.000000, 0.007208
480.000000, 0.007189
479.000000, 0.006829
478.000000, 0.007587
477.000000, 0.007211
476.000000, 0.006306
475.000000, 0.006365
474.000000, 0.005556
473.000000, 0.005338
472.000000, 0.005319
471.000000, 0.004964
470.000000, 0.005236
469.000000, 0.005001
468.000000, 0.005045
467.000000, 0.005686
466.000000, 0.004781
465.000000, 0.003917
464.000000, 0.003894
463.000000, 0.004313
462.000000, 0.004640
461.000000, 0.003858
460.000000, 0.003581
459.000000, 0.003650
458.000000, 0.003775
457.000000, 0.004581
456.000000, 0.005135
455.000000, 0.004590
454.000000, 0.004084
453.000000, 0.004061
452.000000, 0.004544
451.000000, 0.003967
450.000000, 0.003847
449.000000, 0.003950
448.000000, 0.004372
447.000000, 0.004682
446.000000, 0.004521
445.000000, 0.004631
444.000000, 0.004815
443.000000, 0.003443
442.000000, 0.003610
441.000000, 0.004337
440.000000, 0.004372
439.000000, 0.004319
438.000000, 0.004903
437.000000, 0.004283
436.000000, 0.003292
435.000000, 0.004444
434.000000, 0.005380
433.000000, 0.005070
432.000000, 0.005290
431.000000, 0.005260
430.000000, 0.006299
429.000000, 0.006550
428.000000, 0.005855
427.000000, 0.005771
426.000000, 0.005455
425.000000, 0.005823
424.000000, 0.005906
423.000000, 0.005482
422.000000, 0.005657
421.000000, 0.005816
420.000000, 0.005298
419.000000, 0.004393
418.000000, 0.004689
417.000000, 0.005913
416.000000, 0.006253
415.000000, 0.005619
414.000000, 0.004245
413.000000, 0.004380
412.000000, 0.004808
411.000000, 0.005885
410.000000, 0.006149
409.000000, 0.004575
408.000000, 0.004553
407.000000, 0.004745
406.000000, 0.005616
405.000000, 0.005630
404.000000, 0.005699
403.000000, 0.005214
402.000000, 0.005380
401.000000, 0.005961
400.000000, 0.006168
399.000000, 0.005703
398.000000, 0.006141
397.000000, 0.006066
396.000000, 0.005035
395.000000, 0.004547
394.000000, 0.004865
393.000000, 0.005519
392.000000, 0.006126
391.000000, 0.005547
390.000000, 0.005312
389.000000, 0.005740
388.000000, 0.004699
387.000000, 0.004805
386.000000, 0.006063
385.000000, 0.006007
384.000000, 0.004919
383.000000, 0.005180
382.000000, 0.005805
381.000000, 0.005262
380.000000, 0.004135
379.000000, 0.005973
378.000000, 0.006098
377.000000, 0.005521
376.000000, 0.005330
375.000000, 0.005229
374.000000, 0.005713
373.000000, 0.006659
372.000000, 0.005151
371.000000, 0.005382
370.000000, 0.006369
369.000000, 0.005630
368.000000, 0.006184
367.000000, 0.004712
366.000000, 0.004703
365.000000, 0.004699
364.000000, 0.005608
363.000000, 0.005524
362.000000, 0.006208
361.000000, 0.005574
360.000000, 0.005987
359.000000, 0.006653
358.000000, 0.005206
357.000000, 0.006980
356.000000, 0.006060
355.000000, 0.005987
354.000000, 0.005860
353.000000, 0.006933
352.000000, 0.007276
351.000000, 0.007014
350.000000, 0.006431
349.000000, 0.006291
348.000000, 0.007009
347.000000, 0.006809
346.000000, 0.006454
345.000000, 0.007644
344.000000, 0.006906
343.000000, 0.007262
342.000000, 0.007132
341.000000, 0.007722
340.000000, 0.006349
339.000000, 0.007051
338.000000, 0.007729
337.000000, 0.007622
336.000000, 0.008198
335.000000, 0.008060
334.000000, 0.007572
333.000000, 0.008071
332.000000, 0.008582
331.000000, 0.009744
330.000000, 0.010295
329.000000, 0.009759
328.000000, 0.010711
327.000000, 0.010193
326.000000, 0.011469
325.000000, 0.010019
324.000000, 0.011198
323.000000, 0.011964
322.000000, 0.011453
321.000000, 0.012728
320.000000, 0.012191
319.000000, 0.014111
318.000000, 0.014082
317.000000, 0.014259
316.000000, 0.013909
315.000000, 0.014507
314.000000, 0.014130
313.000000, 0.014446
312.000000, 0.013560
311.000000, 0.014323
310.000000, 0.015049
309.000000, 0.013818
308.000000, 0.013971
307.000000, 0.015562
306.000000, 0.015702
305.000000, 0.016563
304.000000, 0.015877
303.000000, 0.016725
302.000000, 0.017128
301.000000, 0.015831
300.000000, 0.017280
