nm, A
683.000000, 0.007744
682.000000, 0.007210
681.000000, 0.006241
680.000000, 0.006837
679.000000, 0.007040
678.000000, 0.006669
677.000000, 0.007029
676.000000, 0.006603
675.000000, 0.006072
674.000000, 0.006388
673.000000, 0.006353
672.000000, 0.006459
671.000000, 0.007055
670.000000, 0.007416
669.000000, 0.007685
668.000000, 0.007121
667.000000, 0.006801
666.000000, 0.006357
665.000000, 0.005956
664.000000, 0.006162
663.000000, 0.007686
662.000000, 0.007840
661.000000, 0.005962
660.000000, 0.005578
659.000000, 0.006734
658.000000, 0.007527
657.000000, 0.006462
656.000000, 0.007616
655.000000, 0.008092
654.000000, 0.007084
653.000000, 0.006200
652.000000, 0.006668
651.000000, 0.007334
650.000000, 0.007092
649.000000, 0.006857
648.000000, 0.006804
647.000000, 0.006862
646.000000, 0.006921
645.000000, 0.007398
644.000000, 0.007866
643.000000, 0.007196
642.000000, 0.007073
641.000000, 0.007444
640.000000, 0.008693
639.000000, 0.006755
638.000000, 0.006472
637.000000, 0.006968
636.000000, 0.007639
635.000000, 0.007512
634.000000, 0.008127
633.000000, 0.008803
632.000000, 0.007810
631.000000, 0.006599
630.000000, 0.007012
629.000000, 0.006910
628.000000, 0.007864
627.000000, 0.008140
626.000000, 0.007927
625.000000, 0.007483
624.000000, 0.007288
623.000000, 0.007528
622.000000, 0.007962
621.000000, 0.007428
620.000000, 0.007003
619.000000, 0.006872
618.000000, 0.007664
617.000000, 0.007608
616.000000, 0.008623
615.000000, 0.007814
614.000000, 0.007120
613.000000, 0.006050
612.000000, 0.006295
611.000000, 0.008303
610.000000, 0.009171
609.000000, 0.008378
608.000000, 0.008362
607.000000, 0.007488
606.000000, 0.008042
605.000000, 0.008391
604.000000, 0.008151
603.000000, 0.007002
602.000000, 0.007635
601.000000, 0.008422
600.000000, 0.007484
599.000000, 0.006504
598.000000, 0.008493
597.000000, 0.008316
596.000000, 0.008095
595.000000, 0.008122
594.000000, 0.008597
593.000000, 0.008326
592.000000, 0.008422
591.000000, 0.008182
590.000000, 0.008171
589.000000, 0.007344
588.000000, 0.008659
587.000000, 0.008346
586.000000, 0.008657
585.000000, 0.008290
584.000000, 0.008193
583.000000, 0.007766
582.000000, 0.008062
581.000000, 0.007733
580.000000, 0.008049
579.000000, 0.008715
578.000000, 0.008883
577.000000, 0.008312
576.000000, 0.008929
575.000000, 0.008065
574.000000, 0.009222
573.000000, 0.009770
572.000000, 0.009186
571.000000, 0.008611
570.000000, 0.009143
569.000000, 0.009965
568.000000, 0.009532
567.000000, 0.008891
566.000000, 0.009569
565.000000, 0.008848
564.000000, 0.008412
563.000000, 0.009562
562.000000, 0.009111
561.000000, 0.008760
560.000000, 0.009356
559.000000, 0.009495
558.000000, 0.009072
557.000000, 0.008532
556.000000, 0.008761
555.000000, 0.009003
554.000000, 0.008612
553.000000, 0.009993
552.000000, 0.009485
551.000000, 0.010128
550.000000, 0.010023
549.000000, 0.009809
548.000000, 0.009430
547.000000, 0.009902
546.000000, 0.009743
545.000000, 0.009299
544.000000, 0.010100
543.000000, 0.010788
542.000000, 0.010224
541.000000, 0.010589
540.000000, 0.009510
539.000000, 0.009327
538.000000, 0.010952
537.000000, 0.009084
536.000000, 0.009731
535.000000, 0.009205
534.000000, 0.009589
533.000000, 0.010028
532.000000, 0.009477
531.000000, 0.010092
530.000000, 0.010563
529.000000, 0.010955
528.000000, 0.010516
527.000000, 0.010823
526.000000, 0.010620
525.000000, 0.010135
524.000000, 0.011393
523.000000, 0.011917
522.000000, 0.012215
521.000000, 0.013930
520.000000, 0.014124
519.000000, 0.017271
518.000000, 0.022052
517.000000, 0.028680
516.000000, 0.035644
515.000000, 0.044743
514.000000, 0.052178
513.000000, 0.055855
512.000000, 0.055932
511.000000, 0.053194
510.000000, 0.049362
509.000000, 0.045759
508.000000, 0.043511
507.000000, 0.040961
506.000000, 0.037888
505.000000, 0.035406
504.000000, 0.034556
503.000000, 0.032315
502.000000, 0.031709
501.000000, 0.030744
500.000000, 0.030353
499.000000, 0.029328
498.000000, 0.029989
497.000000, 0.028716
496.000000, 0.028652
495.000000, 0.029667
494.000000, 0.030091
493.000000, 0.030827
492.000000, 0.031724
491.000000, 0.032360
490.000000, 0.034876
489.000000, 0.036219
488.000000, 0.037407
487.000000, 0.038849
486.000000, 0.041174
485.000000, 0.043740
484.000000, 0.044910
483.000000, 0.046301
482.000000, 0.047144
481.000000, 0.047259
480.000000, 0.046973
479.000000, 0.045879
478.000000, 0.045102
477.000000, 0.044458
476.000000, 0.042722
475.000000, 0.041918
474.000000, 0.040929
473.000000, 0.038375
472.000000, 0.037563
471.000000, 0.037055
470.000000, 0.036566
469.000000, 0.035928
468.000000, 0.034014
467.000000, 0.034637
466.000000, 0.034257
465.000000, 0.032951
464.000000, 0.032672
463.000000, 0.031909
462.000000, 0.032239
461.000000, 0.032091
460.000000, 0.032055
459.000000, 0.031035
458.000000, 0.030902
457.000000, 0.031280
456.000000, 0.030947
455.000000, 0.030882
454.000000, 0.031576
453.000000, 0.031268
452.000000, 0.031411
451.000000, 0.031585
450.000000, 0.030503
449.000000, 0.030603
448.000000, 0.031902
447.000000, 0.031720
446.000000, 0.031658
445.000000, 0.032252
444.000000, 0.032633
443.000000, 0.031912
442.000000, 0.032461
441.000000, 0.033845
440.000000, 0.034691
439.000000, 0.034166
438.000000, 0.034532
437.000000, 0.035321
436.000000, 0.035622
435.000000, 0.036971
434.000000, 0.038042
433.000000, 0.038056
432.000000, 0.039052
431.000000, 0.040231
430.000000, 0.040868
429.000000, 0.041799
428.000000, 0.042171
427.000000, 0.041466
426.000000, 0.041098
425.000000, 0.041597
424.000000, 0.042228
423.000000, 0.041441
422.000000, 0.040509
421.000000, 0.040742
420.000000, 0.041583
419.000000, 0.040717
418.000000, 0.040600
417.000000, 0.042061
416.000000, 0.042527
415.000000, 0.042117
414.000000, 0.040655
413.000000, 0.040553
412.000000, 0.041518
411.000000, 0.041423
410.000000, 0.041049
409.000000, 0.040790
408.000000, 0.040465
407.000000, 0.040412
406.000000, 0.040670
405.000000, 0.041014
404.000000, 0.040869
403.000000, 0.041370
402.000000, 0.042060
401.000000, 0.041593
400.000000, 0.042206
399.000000, 0.041630
398.000000, 0.041007
397.000000, 0.041262
396.000000, 0.041644
395.000000, 0.041607
394.000000, 0.041172
393.000000, 0.041591
392.000000, 0.041906
391.000000, 0.041948
390.000000, 0.042791
389.000000, 0.042566
388.000000, 0.041639
387.000000, 0.042604
386.000000, 0.042065
385.000000, 0.042682
384.000000, 0.042349
383.000000, 0.042612
382.000000, 0.043362
381.000000, 0.043842
380.000000, 0.043601
379.000000, 0.043706
378.000000, 0.043273
377.000000, 0.043481
376.000000, 0.043794
375.000000, 0.044522
374.000000, 0.045095
373.000000, 0.045284
372.000000, 0.044548
371.000000, 0.044351
370.000000, 0.044614
369.000000, 0.045418
368.000000, 0.046054
367.000000, 0.045143
366.000000, 0.046102
365.000000, 0.047019
364.000000, 0.047145
363.000000, 0.046109
362.000000, 0.046739
361.000000, 0.046992
360.000000, 0.047853
359.000000, 0.048636
358.000000, 0.049127
357.000000, 0.049142
356.000000, 0.048650
355.000000, 0.048840
354.000000, 0.048349
353.000000, 0.050334
352.000000, 0.051611
351.000000, 0.052258
350.000000, 0.051511
349.000000, 0.052743
348.000000, 0.053640
347.000000, 0.053209
346.000000, 0.053970
345.000000, 0.055735
344.000000, 0.056112
343.000000, 0.055926
342.000000, 0.058277
341.000000, 0.058237
340.000000, 0.058724
339.000000, 0.060046
338.000000, 0.060364
337.000000, 0.062354
336.000000, 0.062991
335.000000, 0.063708
334.000000, 0.064491
333.000000, 0.067018
332.000000, 0.067337
331.000000, 0.069538
330.000000, 0.071517
329.000000, 0.072478
328.000000, 0.074432
327.000000, 0.075977
326.000000, 0.078447
325.000000, 0.079552
324.000000, 0.083511
323.000000, 0.086584
322.000000, 0.088236
321.000000, 0.089873
320.000000, 0.091767
319.000000, 0.094575
318.000000, 0.098621
317.000000, 0.099027
316.000000, 0.101033
315.000000, 0.102641
314.000000, 0.101907
313.000000, 0.103219
312.000000, 0.104075
311.000000, 0.105430
310.000000, 0.106760
309.000000, 0.108452
308.000000, 0.109027
307.000000, 0.112074
306.000000, 0.112918
305.000000, 0.115336
304.000000, 0.116469
303.000000, 0.118379
302.000000, 0.119317
301.000000, 0.119451
300.000000, 0.122115
