nm, A
403.000000, 0.147109
402.000000, 0.147014
401.000000, 0.146213
400.000000, 0.147348
399.000000, 0.146587
398.000000, 0.145164
397.000000, 0.146360
396.000000, 0.146493
395.000000, 0.145142
394.000000, 0.145177
393.000000, 0.145405
392.000000, 0.145763
391.000000, 0.145319
390.000000, 0.145441
389.000000, 0.145350
388.000000, 0.146239
387.000000, 0.147945
386.000000, 0.147190
385.000000, 0.146870
384.000000, 0.147285
383.000000, 0.147672
382.000000, 0.148359
381.000000, 0.149336
380.000000, 0.149580
379.000000, 0.150451
378.000000, 0.148918
377.000000, 0.149239
376.000000, 0.150794
375.000000, 0.150306
374.000000, 0.150828
373.000000, 0.151746
372.000000, 0.152016
371.000000, 0.152579
370.000000, 0.152955
369.000000, 0.152655
368.000000, 0.154494
367.000000, 0.155107
366.000000, 0.156154
365.000000, 0.156391
364.000000, 0.156676
363.000000, 0.157750
362.000000, 0.159034
361.000000, 0.159821
360.000000, 0.160158
359.000000, 0.161600
358.000000, 0.163125
357.000000, 0.165133
356.000000, 0.164988
355.000000, 0.166951
354.000000, 0.168486
353.000000, 0.170161
352.000000, 0.171461
351.000000, 0.174129
350.000000, 0.176417
349.000000, 0.179121
348.000000, 0.181949
347.000000, 0.186162
346.000000, 0.188271
345.000000, 0.191541
344.000000, 0.195629
343.000000, 0.200045
342.000000, 0.202701
341.000000, 0.206330
340.000000, 0.210390
339.000000, 0.214788
338.000000, 0.219111
337.000000, 0.223961
336.000000, 0.229014
335.000000, 0.233287
334.000000, 0.238700
333.000000, 0.243961
332.000000, 0.249975
331.000000, 0.257344
330.000000, 0.264863
329.000000, 0.272884
328.000000, 0.280153
327.000000, 0.290907
326.000000, 0.301014
325.000000, 0.313057
324.000000, 0.323745
323.000000, 0.335985
322.000000, 0.347328
321.000000, 0.357308
320.000000, 0.366065
319.000000, 0.374004
318.000000, 0.380194
317.000000, 0.385955
316.000000, 0.391288
315.000000, 0.396652
314.000000, 0.400277
313.000000, 0.403237
312.000000, 0.408788
311.000000, 0.415265
310.000000, 0.420775
309.000000, 0.426604
308.000000, 0.431894
307.000000, 0.439145
306.000000, 0.443416
305.000000, 0.449832
304.000000, 0.455732
303.000000, 0.460296
302.000000, 0.465168
301.000000, 0.470778
300.000000, 0.474350
