nm, A
546.000000, 0.006841
545.000000, 0.005480
544.000000, 0.005464
543.000000, 0.005288
542.000000, 0.006500
541.000000, 0.007130
540.000000, 0.007787
539.000000, 0.006674
538.000000, 0.006570
537.000000, 0.006188
536.000000, 0.007222
535.000000, 0.006428
534.000000, 0.007033
533.000000, 0.007392
532.000000, 0.007948
531.000000, 0.007048
530.000000, 0.007069
529.000000, 0.007263
528.000000, 0.009301
527.000000, 0.008589
526.000000, 0.009620
525.000000, 0.009628
524.000000, 0.010823
523.000000, 0.013914
522.000000, 0.016053
521.000000, 0.020166
520.000000, 0.027104
519.000000, 0.038525
518.000000, 0.056650
517.000000, 0.082191
516.000000, 0.118291
515.000000, 0.155782
514.000000, 0.185822
513.000000, 0.199151
512.000000, 0.196901
511.000000, 0.184116
510.000000, 0.167888
509.000000, 0.152853
508.000000, 0.140332
507.000000, 0.127751
506.000000, 0.119618
505.000000, 0.111645
504.000000, 0.104646
503.000000, 0.097843
502.000000, 0.095351
501.000000, 0.091171
500.000000, 0.088615
499.000000, 0.086837
498.000000, 0.086446
497.000000, 0.085489
496.000000, 0.086106
495.000000, 0.086119
494.000000, 0.088772
493.000000, 0.092404
492.000000, 0.096146
491.000000, 0.100758
490.000000, 0.106103
489.000000, 0.112239
488.000000, 0.121174
487.000000, 0.128453
486.000000, 0.134861
485.000000, 0.143015
484.000000, 0.149883
483.000000, 0.154116
482.000000, 0.156222
481.000000, 0.156993
480.000000, 0.155840
479.000000, 0.152474
478.000000, 0.147025
477.000000, 0.143391
476.000000, 0.139302
475.000000, 0.133941
474.000000, 0.128229
473.000000, 0.123783
472.000000, 0.119399
471.000000, 0.115147
470.000000, 0.111728
469.000000, 0.107387
468.000000, 0.104391
467.000000, 0.101652
466.000000, 0.099367
465.000000, 0.097094
464.000000, 0.095624
463.000000, 0.093346
462.000000, 0.091821
461.000000, 0.089446
460.000000, 0.088034
459.000000, 0.086825
458.000000, 0.086691
457.000000, 0.086464
456.000000, 0.085832
455.000000, 0.085985
454.000000, 0.084608
453.000000, 0.084281
452.000000, 0.083834
451.000000, 0.083801
450.000000, 0.084756
449.000000, 0.083382
448.000000, 0.083193
447.000000, 0.084635
446.000000, 0.084787
445.000000, 0.085784
444.000000, 0.086833
443.000000, 0.087860
442.000000, 0.088691
441.000000, 0.089023
440.000000, 0.090651
439.000000, 0.094007
438.000000, 0.097011
437.000000, 0.098492
436.000000, 0.101023
435.000000, 0.104421
434.000000, 0.106730
433.000000, 0.108568
432.000000, 0.109966
431.000000, 0.111958
430.000000, 0.114561
429.000000, 0.116408
428.000000, 0.117873
427.000000, 0.119409
426.000000, 0.120280
425.000000, 0.120220
424.000000, 0.120759
423.000000, 0.121293
422.000000, 0.121120
421.000000, 0.120986
420.000000, 0.119926
419.000000, 0.119218
418.000000, 0.119112
417.000000, 0.118765
416.000000, 0.118991
415.000000, 0.119954
414.000000, 0.119654
413.000000, 0.117970
412.000000, 0.117789
411.000000, 0.118229
410.000000, 0.117379
409.000000, 0.117430
408.000000, 0.117298
407.000000, 0.117178
406.000000, 0.116818
405.000000, 0.117670
404.000000, 0.117835
403.000000, 0.117073
402.000000, 0.117061
401.000000, 0.116279
400.000000, 0.116724
399.000000, 0.116349
398.000000, 0.115942
397.000000, 0.117384
396.000000, 0.116937
395.000000, 0.115626
394.000000, 0.115041
393.000000, 0.116080
392.000000, 0.116667
391.000000, 0.116692
390.000000, 0.116639
389.000000, 0.116349
388.000000, 0.116919
387.000000, 0.118119
386.000000, 0.117798
385.000000, 0.117471
384.000000, 0.117137
383.000000, 0.118250
382.000000, 0.118597
381.000000, 0.118761
380.000000, 0.119279
379.000000, 0.120384
378.000000, 0.119380
377.000000, 0.119485
376.000000, 0.119994
375.000000, 0.120300
374.000000, 0.120458
373.000000, 0.121054
372.000000, 0.121298
371.000000, 0.122140
370.000000, 0.122330
369.000000, 0.121665
368.000000, 0.122369
367.000000, 0.123739
366.000000, 0.123987
365.000000, 0.125176
364.000000, 0.125517
363.000000, 0.127320
362.000000, 0.127534
361.000000, 0.127699
360.000000, 0.128510
359.000000, 0.129991
358.000000, 0.132010
357.000000, 0.132274
356.000000, 0.132311
355.000000, 0.133208
354.000000, 0.134489
353.000000, 0.135969
352.000000, 0.138416
351.000000, 0.140697
350.000000, 0.141923
349.000000, 0.142500
348.000000, 0.146647
347.000000, 0.149416
346.000000, 0.151688
345.000000, 0.154984
344.000000, 0.158412
343.000000, 0.160713
342.000000, 0.163540
341.000000, 0.166425
340.000000, 0.170512
339.000000, 0.173487
338.000000, 0.176430
337.000000, 0.179729
336.000000, 0.184297
335.000000, 0.189522
334.000000, 0.191989
333.000000, 0.196761
332.000000, 0.202229
331.000000, 0.208178
330.000000, 0.212689
329.000000, 0.220580
328.000000, 0.226763
327.000000, 0.233313
326.000000, 0.242436
325.000000, 0.251998
324.000000, 0.262118
323.000000, 0.271109
322.000000, 0.280569
321.000000, 0.288416
320.000000, 0.295151
319.000000, 0.301846
318.000000, 0.306701
317.000000, 0.312105
316.000000, 0.315907
315.000000, 0.319994
314.000000, 0.323236
313.000000, 0.325805
312.000000, 0.330101
311.000000, 0.334646
310.000000, 0.338714
309.000000, 0.343191
308.000000, 0.348889
307.000000, 0.353691
306.000000, 0.359043
305.000000, 0.363209
304.000000, 0.368719
303.000000, 0.371894
302.000000, 0.376808
301.000000, 0.380794
300.000000, 0.384032
