nm, A
565.000000, 0.001247
564.000000, 0.000615
563.000000, 0.000951
562.000000, 0.000626
561.000000, 0.000674
560.000000, 0.000141
559.000000, 0.000007
558.000000, 0.001160
557.000000, 0.001554
556.000000, 0.001296
555.000000, 0.001068
554.000000, 0.001413
553.000000, 0.000288
552.000000, 0.000702
551.000000, 0.001342
550.000000, 0.000615
549.000000, 0.001901
548.000000, 0.001804
547.000000, -0.000299
546.000000, 0.001925
545.000000, 0.001344
544.000000, 0.001235
543.000000, 0.002362
542.000000, 0.000953
541.000000, 0.000063
540.000000, 0.000509
539.000000, 0.001082
538.000000, 0.001065
537.000000, 0.001243
536.000000, 0.000679
535.000000, 0.001338
534.000000, 0.001665
533.000000, 0.001524
532.000000, 0.001253
531.000000, 0.000193
530.000000, 0.001444
529.000000, 0.000550
528.000000, 0.001268
527.000000, 0.001082
526.000000, 0.002631
525.000000, 0.001175
524.000000, 0.002309
523.000000, 0.002370
522.000000, 0.002929
521.000000, 0.002862
520.000000, 0.003489
519.000000, 0.004707
518.000000, 0.007295
517.000000, 0.010117
516.000000, 0.015170
515.000000, 0.019011
514.000000, 0.021183
513.000000, 0.021984
512.000000, 0.022662
511.000000, 0.021573
510.000000, 0.019778
509.000000, 0.017506
508.000000, 0.016095
507.000000, 0.014965
506.000000, 0.014375
505.000000, 0.012972
504.000000, 0.011783
503.000000, 0.011813
502.000000, 0.010892
501.000000, 0.011265
500.000000, 0.010310
499.000000, 0.009316
498.000000, 0.010602
497.000000, 0.010983
496.000000, 0.009579
495.000000, 0.009037
494.000000, 0.011410
493.000000, 0.011327
492.000000, 0.011343
491.000000, 0.011573
490.000000, 0.012920
489.000000, 0.013502
488.000000, 0.014680
487.000000, 0.015936
486.000000, 0.015557
485.000000, 0.016392
484.000000, 0.016863
483.000000, 0.018310
482.000000, 0.018929
481.000000, 0.018576
480.000000, 0.017254
479.000000, 0.016399
478.000000, 0.016288
477.000000, 0.016820
476.000000, 0.015226
475.000000, 0.014814
474.000000, 0.014155
473.000000, 0.013379
472.000000, 0.013507
471.000000, 0.012627
470.000000, 0.011794
469.000000, 0.012057
468.000000, 0.012094
467.000000, 0.011769
466.000000, 0.012442
465.000000, 0.011860
464.000000, 0.010900
463.000000, 0.011150
462.000000, 0.010906
461.000000, 0.010472
460.000000, 0.010710
459.000000, 0.011106
458.000000, 0.010404
457.000000, 0.010107
456.000000, 0.009391
455.000000, 0.009027
454.000000, 0.009287
453.000000, 0.010230
452.000000, 0.010483
451.000000, 0.009689
450.000000, 0.010047
449.000000, 0.010731
448.000000, 0.010403
447.000000, 0.010100
446.000000, 0.010354
445.000000, 0.010618
444.000000, 0.010070
443.000000, 0.009470
442.000000, 0.010043
441.000000, 0.010195
440.000000, 0.010307
439.000000, 0.010174
438.000000, 0.010698
437.000000, 0.011289
436.000000, 0.011698
435.000000, 0.011915
434.000000, 0.011075
433.000000, 0.011193
432.000000, 0.012223
431.000000, 0.013231
430.000000, 0.013791
429.000000, 0.013683
428.000000, 0.013589
427.000000, 0.014465
426.000000, 0.014512
425.000000, 0.014597
424.000000, 0.014427
423.000000, 0.013499
422.000000, 0.013594
421.000000, 0.014045
420.000000, 0.014272
419.000000, 0.014410
418.000000, 0.014499
417.000000, 0.014411
416.000000, 0.013700
415.000000, 0.013430
414.000000, 0.013673
413.000000, 0.013839
412.000000, 0.013112
411.000000, 0.013163
410.000000, 0.014159
409.000000, 0.014300
408.000000, 0.014128
407.000000, 0.013756
406.000000, 0.014194
405.000000, 0.014468
404.000000, 0.014297
403.000000, 0.014448
402.000000, 0.014103
401.000000, 0.013639
400.000000, 0.013257
399.000000, 0.013461
398.000000, 0.014028
397.000000, 0.013918
396.000000, 0.014279
395.000000, 0.013400
394.000000, 0.013472
393.000000, 0.013657
392.000000, 0.013752
391.000000, 0.014038
390.000000, 0.013660
389.000000, 0.013824
388.000000, 0.014167
387.000000, 0.014113
386.000000, 0.014319
385.000000, 0.013071
384.000000, 0.014624
383.000000, 0.014533
382.000000, 0.014730
381.000000, 0.013809
380.000000, 0.014402
379.000000, 0.015521
378.000000, 0.014669
377.000000, 0.014604
376.000000, 0.015159
375.000000, 0.015045
374.000000, 0.015007
373.000000, 0.014928
372.000000, 0.014473
371.000000, 0.014321
370.000000, 0.014859
369.000000, 0.015036
368.000000, 0.015492
367.000000, 0.014584
366.000000, 0.013730
365.000000, 0.014259
364.000000, 0.014174
363.000000, 0.015189
362.000000, 0.015663
361.000000, 0.015356
360.000000, 0.015249
359.000000, 0.015203
358.000000, 0.016407
357.000000, 0.016507
356.000000, 0.015068
355.000000, 0.015217
354.000000, 0.015957
353.000000, 0.017670
352.000000, 0.017006
351.000000, 0.017187
350.000000, 0.016869
349.000000, 0.017389
348.000000, 0.018506
347.000000, 0.018842
346.000000, 0.018664
345.000000, 0.018881
344.000000, 0.019119
343.000000, 0.019172
342.000000, 0.019559
341.000000, 0.021255
340.000000, 0.020440
339.000000, 0.021578
338.000000, 0.022261
337.000000, 0.021774
336.000000, 0.022354
335.000000, 0.022924
334.000000, 0.022947
333.000000, 0.023969
332.000000, 0.025338
331.000000, 0.025135
330.000000, 0.025283
329.000000, 0.026113
328.000000, 0.027317
327.000000, 0.027767
326.000000, 0.028446
325.000000, 0.029730
324.000000, 0.030999
323.000000, 0.031728
322.000000, 0.032935
321.000000, 0.033122
320.000000, 0.035681
319.000000, 0.036437
318.000000, 0.036984
317.000000, 0.037997
316.000000, 0.038304
315.000000, 0.038375
314.000000, 0.039024
313.000000, 0.040597
312.000000, 0.039040
311.000000, 0.039970
310.000000, 0.039896
309.000000, 0.040790
308.000000, 0.043058
307.000000, 0.041953
306.000000, 0.043654
305.000000, 0.042901
304.000000, 0.046202
303.000000, 0.044130
302.000000, 0.044936
301.000000, 0.045354
300.000000, 0.045922
