nm, A
681.000000, 0.002335
680.000000, 0.002549
679.000000, 0.003095
678.000000, 0.002413
677.000000, 0.002759
676.000000, 0.002183
675.000000, 0.001786
674.000000, 0.002019
673.000000, 0.001938
672.000000, 0.002267
671.000000, 0.002540
670.000000, 0.002387
669.000000, 0.002913
668.000000, 0.002599
667.000000, 0.001860
666.000000, 0.002188
665.000000, 0.002381
664.000000, 0.002529
663.000000, 0.002889
662.000000, 0.002753
661.000000, 0.002245
660.000000, 0.002055
659.000000, 0.001603
658.000000, 0.001944
657.000000, 0.002038
656.000000, 0.002469
655.000000, 0.003162
654.000000, 0.002102
653.000000, 0.001274
652.000000, 0.003101
651.000000, 0.002408
650.000000, 0.001557
649.000000, 0.001795
648.000000, 0.002763
647.000000, 0.002594
646.000000, 0.001942
645.000000, 0.001824
644.000000, 0.002510
643.000000, 0.001803
642.000000, 0.002174
641.000000, 0.003081
640.000000, 0.003224
639.000000, 0.002785
638.000000, 0.003070
637.000000, 0.002991
636.000000, 0.002513
635.000000, 0.001673
634.000000, 0.002438
633.000000, 0.002213
632.000000, 0.001587
631.000000, 0.002052
630.000000, 0.002757
629.000000, 0.002233
628.000000, 0.003078
627.000000, 0.002714
626.000000, 0.002076
625.000000, 0.002417
624.000000, 0.002286
623.000000, 0.002999
622.000000, 0.002185
621.000000, 0.002144
620.000000, 0.002862
619.000000, 0.003735
618.000000, 0.002674
617.000000, 0.001966
616.000000, 0.002883
615.000000, 0.001626
614.000000, 0.002260
613.000000, 0.002625
612.000000, 0.003192
611.000000, 0.002533
610.000000, 0.003025
609.000000, 0.002611
608.000000, 0.002931
607.000000, 0.002493
606.000000, 0.001924
605.000000, 0.002560
604.000000, 0.002420
603.000000, 0.003031
602.000000, 0.002246
601.000000, 0.002068
600.000000, 0.001448
599.000000, 0.001482
598.000000, 0.000923
597.000000, 0.001425
596.000000, 0.002459
595.000000, 0.002756
594.000000, 0.001273
593.000000, 0.002759
592.000000, 0.003303
591.000000, 0.002129
590.000000, 0.001396
589.000000, 0.002853
588.000000, 0.002964
587.000000, 0.003127
586.000000, 0.002680
585.000000, 0.002262
584.000000, 0.002472
583.000000, 0.000981
582.000000, 0.001921
581.000000, 0.001882
580.000000, 0.002257
579.000000, 0.001560
578.000000, 0.002324
577.000000, 0.002473
576.000000, 0.001875
575.000000, 0.002623
574.000000, 0.001815
573.000000, 0.002894
572.000000, 0.002612
571.000000, 0.001916
570.000000, 0.002323
569.000000, 0.001410
568.000000, 0.003105
567.000000, 0.003549
566.000000, 0.001427
565.000000, 0.002994
564.000000, 0.002829
563.000000, 0.001950
562.000000, 0.002284
561.000000, 0.002256
560.000000, 0.002003
559.000000, 0.001945
558.000000, 0.002543
557.000000, 0.003213
556.000000, 0.001831
555.000000, 0.004052
554.000000, 0.003060
553.000000, 0.003374
552.000000, 0.001718
551.000000, 0.002602
550.000000, 0.002154
549.000000, 0.002885
548.000000, 0.002390
547.000000, 0.002079
546.000000, 0.003096
545.000000, 0.002948
544.000000, 0.003069
543.000000, 0.002471
542.000000, 0.002554
541.000000, 0.002023
540.000000, 0.003050
539.000000, 0.003203
538.000000, 0.002420
537.000000, 0.002696
536.000000, 0.003151
535.000000, 0.003083
534.000000, 0.002934
533.000000, 0.003012
532.000000, 0.002749
531.000000, 0.002483
530.000000, 0.002604
529.000000, 0.002317
528.000000, 0.003179
527.000000, 0.003077
526.000000, 0.004302
525.000000, 0.002913
524.000000, 0.003315
523.000000, 0.004503
522.000000, 0.003993
521.000000, 0.003880
520.000000, 0.005024
519.000000, 0.006484
518.000000, 0.008423
517.000000, 0.011300
516.000000, 0.015494
515.000000, 0.018957
514.000000, 0.022122
513.000000, 0.022554
512.000000, 0.022668
511.000000, 0.021720
510.000000, 0.020554
509.000000, 0.018485
508.000000, 0.017115
507.000000, 0.015687
506.000000, 0.015421
505.000000, 0.013511
504.000000, 0.012830
503.000000, 0.013336
502.000000, 0.012529
501.000000, 0.011812
500.000000, 0.011470
499.000000, 0.010596
498.000000, 0.011181
497.000000, 0.011145
496.000000, 0.010903
495.000000, 0.010337
494.000000, 0.011858
493.000000, 0.011664
492.000000, 0.012021
491.000000, 0.012987
490.000000, 0.014191
489.000000, 0.015248
488.000000, 0.016085
487.000000, 0.015691
486.000000, 0.015961
485.000000, 0.017813
484.000000, 0.018560
483.000000, 0.018962
482.000000, 0.019090
481.000000, 0.019520
480.000000, 0.018901
479.000000, 0.018193
478.000000, 0.017649
477.000000, 0.017625
476.000000, 0.016438
475.000000, 0.015768
474.000000, 0.015561
473.000000, 0.014716
472.000000, 0.014728
471.000000, 0.014156
470.000000, 0.014034
469.000000, 0.013694
468.000000, 0.013321
467.000000, 0.013001
466.000000, 0.013766
465.000000, 0.012851
464.000000, 0.011941
463.000000, 0.011890
462.000000, 0.011867
461.000000, 0.011771
460.000000, 0.011371
459.000000, 0.011841
458.000000, 0.011427
457.000000, 0.011194
456.000000, 0.011129
455.000000, 0.010804
454.000000, 0.011264
453.000000, 0.010673
452.000000, 0.010006
451.000000, 0.010446
450.000000, 0.011654
449.000000, 0.011992
448.000000, 0.011495
447.000000, 0.011600
446.000000, 0.011554
445.000000, 0.011454
444.000000, 0.010821
443.000000, 0.010750
442.000000, 0.011079
441.000000, 0.011440
440.000000, 0.011693
439.000000, 0.011732
438.000000, 0.012325
437.000000, 0.012913
436.000000, 0.012992
435.000000, 0.013072
434.000000, 0.012298
433.000000, 0.012624
432.000000, 0.014090
431.000000, 0.014728
430.000000, 0.014447
429.000000, 0.014517
428.000000, 0.014713
427.000000, 0.015488
426.000000, 0.015418
425.000000, 0.014525
424.000000, 0.014355
423.000000, 0.013961
422.000000, 0.014220
421.000000, 0.014692
420.000000, 0.015319
419.000000, 0.015228
418.000000, 0.015294
417.000000, 0.014953
416.000000, 0.014956
415.000000, 0.014441
414.000000, 0.014425
413.000000, 0.015425
412.000000, 0.015297
411.000000, 0.014089
410.000000, 0.013331
409.000000, 0.014232
408.000000, 0.014683
407.000000, 0.013876
406.000000, 0.014477
405.000000, 0.015445
404.000000, 0.015500
403.000000, 0.015510
402.000000, 0.015204
401.000000, 0.014584
400.000000, 0.014087
399.000000, 0.014193
398.000000, 0.014483
397.000000, 0.014467
396.000000, 0.014644
395.000000, 0.014918
394.000000, 0.015126
393.000000, 0.015203
392.000000, 0.014866
391.000000, 0.014463
390.000000, 0.014144
389.000000, 0.014200
388.000000, 0.015080
387.000000, 0.015179
386.000000, 0.015513
385.000000, 0.015240
384.000000, 0.015428
383.000000, 0.015997
382.000000, 0.016367
381.000000, 0.014694
380.000000, 0.015563
379.000000, 0.015908
378.000000, 0.015538
377.000000, 0.016689
376.000000, 0.016409
375.000000, 0.016456
374.000000, 0.016634
373.000000, 0.016172
372.000000, 0.015994
371.000000, 0.016390
370.000000, 0.016150
369.000000, 0.016862
368.000000, 0.017003
367.000000, 0.016630
366.000000, 0.016547
365.000000, 0.016776
364.000000, 0.016506
363.000000, 0.017548
362.000000, 0.017737
361.000000, 0.018105
360.000000, 0.016696
359.000000, 0.017168
358.000000, 0.017986
357.000000, 0.017944
356.000000, 0.017466
355.000000, 0.018502
354.000000, 0.017806
353.000000, 0.019146
352.000000, 0.018763
351.000000, 0.019295
350.000000, 0.019668
349.000000, 0.019789
348.000000, 0.021769
347.000000, 0.021078
346.000000, 0.020382
345.000000, 0.020973
344.000000, 0.021653
343.000000, 0.021879
342.000000, 0.021802
341.000000, 0.023687
340.000000, 0.022984
339.000000, 0.023677
338.000000, 0.023469
337.000000, 0.024241
336.000000, 0.024629
335.000000, 0.025213
334.000000, 0.025462
333.000000, 0.027017
332.000000, 0.027808
331.000000, 0.028190
330.000000, 0.027940
329.000000, 0.029260
328.000000, 0.029491
327.000000, 0.030535
326.000000, 0.031515
325.000000, 0.031970
324.000000, 0.033961
323.000000, 0.034805
322.000000, 0.036759
321.000000, 0.035178
320.000000, 0.039219
319.000000, 0.038586
318.000000, 0.039508
317.000000, 0.041561
316.000000, 0.040900
315.000000, 0.041342
314.000000, 0.041365
313.000000, 0.042479
312.000000, 0.041513
311.000000, 0.041815
310.000000, 0.043757
309.000000, 0.043488
308.000000, 0.044954
307.000000, 0.044060
306.000000, 0.045673
305.000000, 0.045965
304.000000, 0.047918
303.000000, 0.045972
302.000000, 0.047122
301.000000, 0.047820
300.000000, 0.048076
