nm, A
399.000000, 0.044754
398.000000, 0.044861
397.000000, 0.044907
396.000000, 0.045600
395.000000, 0.044801
394.000000, 0.044925
393.000000, 0.043798
392.000000, 0.043325
391.000000, 0.044931
390.000000, 0.044916
389.000000, 0.044395
388.000000, 0.043724
387.000000, 0.044693
386.000000, 0.045255
385.000000, 0.045830
384.000000, 0.045399
383.000000, 0.045339
382.000000, 0.045666
381.000000, 0.045599
380.000000, 0.045018
379.000000, 0.045820
378.000000, 0.045853
377.000000, 0.045657
376.000000, 0.045620
375.000000, 0.045837
374.000000, 0.047010
373.000000, 0.047346
372.000000, 0.047659
371.000000, 0.047929
370.000000, 0.047270
369.000000, 0.047407
368.000000, 0.047573
367.000000, 0.047348
366.000000, 0.048565
365.000000, 0.048672
364.000000, 0.048903
363.000000, 0.049620
362.000000, 0.049597
361.000000, 0.049253
360.000000, 0.049763
359.000000, 0.050633
358.000000, 0.052028
357.000000, 0.051509
356.000000, 0.050991
355.000000, 0.051906
354.000000, 0.051692
353.000000, 0.052051
352.000000, 0.053166
351.000000, 0.054442
350.000000, 0.054706
349.000000, 0.055242
348.000000, 0.055977
347.000000, 0.058387
346.000000, 0.059073
345.000000, 0.059955
344.000000, 0.061582
343.000000, 0.061766
342.000000, 0.063602
341.000000, 0.064707
340.000000, 0.065308
339.000000, 0.066802
338.000000, 0.069177
337.000000, 0.070774
336.000000, 0.071559
335.000000, 0.073888
334.000000, 0.074113
333.000000, 0.076297
332.000000, 0.077880
331.000000, 0.080824
330.000000, 0.083597
329.000000, 0.085506
328.000000, 0.088296
327.000000, 0.090564
326.000000, 0.095316
325.000000, 0.097955
324.000000, 0.101765
323.000000, 0.104675
322.000000, 0.108625
321.000000, 0.112400
320.000000, 0.115895
319.000000, 0.117409
318.000000, 0.119665
317.000000, 0.121782
316.000000, 0.121275
315.000000, 0.124691
314.000000, 0.125674
313.000000, 0.127357
312.000000, 0.128746
311.000000, 0.130691
310.000000, 0.131473
309.000000, 0.133781
308.000000, 0.135640
307.000000, 0.137639
306.000000, 0.139964
305.000000, 0.141700
304.000000, 0.143432
303.000000, 0.146159
302.000000, 0.146382
301.000000, 0.147599
300.000000, 0.148822
