nm, A
528.000000, 0.004744
527.000000, 0.005840
526.000000, 0.005620
525.000000, 0.006007
524.000000, 0.006028
523.000000, 0.006699
522.000000, 0.008916
521.000000, 0.009668
520.000000, 0.011975
519.000000, 0.016901
518.000000, 0.024375
517.000000, 0.037252
516.000000, 0.053736
515.000000, 0.072670
514.000000, 0.087681
513.000000, 0.093746
512.000000, 0.092060
511.000000, 0.085174
510.000000, 0.078802
509.000000, 0.071915
508.000000, 0.066694
507.000000, 0.059159
506.000000, 0.055154
505.000000, 0.052148
504.000000, 0.048663
503.000000, 0.046267
502.000000, 0.044674
501.000000, 0.041313
500.000000, 0.040199
499.000000, 0.040273
498.000000, 0.040223
497.000000, 0.037746
496.000000, 0.038578
495.000000, 0.039639
494.000000, 0.040741
493.000000, 0.042046
492.000000, 0.044534
491.000000, 0.045056
490.000000, 0.046377
489.000000, 0.050085
488.000000, 0.054481
487.000000, 0.057382
486.000000, 0.061894
485.000000, 0.063578
484.000000, 0.065548
483.000000, 0.067526
482.000000, 0.069389
481.000000, 0.070320
480.000000, 0.069003
479.000000, 0.068002
478.000000, 0.065308
477.000000, 0.063134
476.000000, 0.061197
475.000000, 0.058156
474.000000, 0.056390
473.000000, 0.054401
472.000000, 0.051842
471.000000, 0.049294
470.000000, 0.048133
469.000000, 0.047451
468.000000, 0.046245
467.000000, 0.044891
466.000000, 0.043348
465.000000, 0.042203
464.000000, 0.043126
463.000000, 0.042192
462.000000, 0.041006
461.000000, 0.040800
460.000000, 0.039845
459.000000, 0.038924
458.000000, 0.039635
457.000000, 0.039011
456.000000, 0.038245
455.000000, 0.037324
454.000000, 0.037276
453.000000, 0.037889
452.000000, 0.038218
451.000000, 0.038710
450.000000, 0.038201
449.000000, 0.038522
448.000000, 0.038869
447.000000, 0.038363
446.000000, 0.038302
445.000000, 0.039030
444.000000, 0.039893
443.000000, 0.039524
442.000000, 0.039690
441.000000, 0.040477
440.000000, 0.040527
439.000000, 0.042507
438.000000, 0.043775
437.000000, 0.045176
436.000000, 0.046829
435.000000, 0.047324
434.000000, 0.048194
433.000000, 0.049718
432.000000, 0.050342
431.000000, 0.050454
430.000000, 0.051356
429.000000, 0.052269
428.000000, 0.052313
427.000000, 0.053042
426.000000, 0.053593
425.000000, 0.053162
424.000000, 0.052852
423.000000, 0.054113
422.000000, 0.054320
421.000000, 0.053439
420.000000, 0.054119
419.000000, 0.054495
418.000000, 0.053214
417.000000, 0.052249
416.000000, 0.052007
415.000000, 0.052716
414.000000, 0.053564
413.000000, 0.053440
412.000000, 0.053349
411.000000, 0.053631
410.000000, 0.052398
409.000000, 0.052268
408.000000, 0.053418
407.000000, 0.052861
406.000000, 0.052205
405.000000, 0.052040
404.000000, 0.052248
403.000000, 0.052469
402.000000, 0.052007
401.000000, 0.052185
400.000000, 0.052401
399.000000, 0.052664
398.000000, 0.052662
397.000000, 0.052542
396.000000, 0.052571
395.000000, 0.052468
394.000000, 0.052257
393.000000, 0.051693
392.000000, 0.051827
391.000000, 0.052563
390.000000, 0.052633
389.000000, 0.052794
388.000000, 0.052843
387.000000, 0.052772
386.000000, 0.053275
385.000000, 0.052766
384.000000, 0.053699
383.000000, 0.053747
382.000000, 0.052924
381.000000, 0.054085
380.000000, 0.054011
379.000000, 0.054693
378.000000, 0.054094
377.000000, 0.054031
376.000000, 0.053769
375.000000, 0.054403
374.000000, 0.054662
373.000000, 0.055236
372.000000, 0.055986
371.000000, 0.055636
370.000000, 0.055379
369.000000, 0.055595
368.000000, 0.055476
367.000000, 0.055118
366.000000, 0.057402
365.000000, 0.057436
364.000000, 0.057751
363.000000, 0.058580
362.000000, 0.058365
361.000000, 0.058586
360.000000, 0.058872
359.000000, 0.059729
358.000000, 0.060339
357.000000, 0.059813
356.000000, 0.060253
355.000000, 0.061681
354.000000, 0.062181
353.000000, 0.062132
352.000000, 0.063836
351.000000, 0.064594
350.000000, 0.064533
349.000000, 0.064487
348.000000, 0.065967
347.000000, 0.068614
346.000000, 0.070193
345.000000, 0.071444
344.000000, 0.072297
343.000000, 0.072816
342.000000, 0.074582
341.000000, 0.075677
340.000000, 0.075885
339.000000, 0.078226
338.000000, 0.080633
337.000000, 0.083389
336.000000, 0.084210
335.000000, 0.086406
334.000000, 0.087658
333.000000, 0.089857
332.000000, 0.091874
331.000000, 0.093888
330.000000, 0.096462
329.000000, 0.100370
328.000000, 0.103122
327.000000, 0.107013
326.000000, 0.111014
325.000000, 0.114696
324.000000, 0.119050
323.000000, 0.123418
322.000000, 0.127111
321.000000, 0.131359
320.000000, 0.135252
319.000000, 0.136913
318.000000, 0.139279
317.000000, 0.141056
316.000000, 0.142307
315.000000, 0.143685
314.000000, 0.146787
313.000000, 0.148126
312.000000, 0.149657
311.000000, 0.151907
310.000000, 0.153024
309.000000, 0.156182
308.000000, 0.158251
307.000000, 0.160309
306.000000, 0.161788
305.000000, 0.164361
304.000000, 0.167369
303.000000, 0.169123
302.000000, 0.169290
301.000000, 0.170768
300.000000, 0.172234
