nm, A
368.000000, 0.039321
367.000000, 0.039710
366.000000, 0.038680
365.000000, 0.038983
364.000000, 0.039304
363.000000, 0.039155
362.000000, 0.039295
361.000000, 0.040089
360.000000, 0.040249
359.000000, 0.040125
358.000000, 0.039768
357.000000, 0.039839
356.000000, 0.040083
355.000000, 0.039989
354.000000, 0.040350
353.000000, 0.040442
352.000000, 0.040033
351.000000, 0.039961
350.000000, 0.040994
349.000000, 0.041280
348.000000, 0.041506
347.000000, 0.040729
346.000000, 0.041000
345.000000, 0.041258
344.000000, 0.041312
343.000000, 0.041565
342.000000, 0.041423
341.000000, 0.041776
340.000000, 0.042493
339.000000, 0.041786
338.000000, 0.042009
337.000000, 0.041277
336.000000, 0.041883
335.000000, 0.042050
334.000000, 0.042332
333.000000, 0.042006
332.000000, 0.042352
331.000000, 0.042039
330.000000, 0.042244
329.000000, 0.042168
328.000000, 0.042051
327.000000, 0.042442
326.000000, 0.042468
325.000000, 0.042612
324.000000, 0.042897
323.000000, 0.043190
322.000000, 0.043073
321.000000, 0.042648
320.000000, 0.042083
319.000000, 0.043062
318.000000, 0.052814
317.000000, 0.053984
316.000000, 0.055056
315.000000, 0.054530
314.000000, 0.054131
313.000000, 0.054857
312.000000, 0.054805
311.000000, 0.055299
310.000000, 0.056579
309.000000, 0.055974
308.000000, 0.056631
307.000000, 0.056979
306.000000, 0.056846
305.000000, 0.057255
304.000000, 0.057011
303.000000, 0.057284
302.000000, 0.058886
301.000000, 0.058938
300.000000, 0.059364
