nm, A
415.000000, 0.049671
414.000000, 0.049711
413.000000, 0.049408
412.000000, 0.049087
411.000000, 0.048640
410.000000, 0.047633
409.000000, 0.047730
408.000000, 0.048663
407.000000, 0.047728
406.000000, 0.047702
405.000000, 0.047918
404.000000, 0.047471
403.000000, 0.047545
402.000000, 0.048107
401.000000, 0.047842
400.000000, 0.047661
399.000000, 0.048738
398.000000, 0.048966
397.000000, 0.048452
396.000000, 0.048905
395.000000, 0.048318
394.000000, 0.048766
393.000000, 0.048540
392.000000, 0.048060
391.000000, 0.049134
390.000000, 0.049068
389.000000, 0.047905
388.000000, 0.048546
387.000000, 0.048850
386.000000, 0.049504
385.000000, 0.049331
384.000000, 0.050324
383.000000, 0.050047
382.000000, 0.049750
381.000000, 0.050967
380.000000, 0.050380
379.000000, 0.050831
378.000000, 0.049647
377.000000, 0.050207
376.000000, 0.050248
375.000000, 0.049868
374.000000, 0.049928
373.000000, 0.051301
372.000000, 0.051434
371.000000, 0.051762
370.000000, 0.051081
369.000000, 0.051982
368.000000, 0.052106
367.000000, 0.050463
366.000000, 0.052354
365.000000, 0.052344
364.000000, 0.053462
363.000000, 0.053555
362.000000, 0.054201
361.000000, 0.054180
360.000000, 0.054471
359.000000, 0.055312
358.000000, 0.055718
357.000000, 0.055745
356.000000, 0.056476
355.000000, 0.057163
354.000000, 0.057452
353.000000, 0.058363
352.000000, 0.059069
351.000000, 0.059543
350.000000, 0.060056
349.000000, 0.060455
348.000000, 0.060435
347.000000, 0.064117
346.000000, 0.064602
345.000000, 0.066045
344.000000, 0.066437
343.000000, 0.066980
342.000000, 0.069521
341.000000, 0.071055
340.000000, 0.071571
339.000000, 0.073784
338.000000, 0.075070
337.000000, 0.077041
336.000000, 0.078169
335.000000, 0.080116
334.000000, 0.080960
333.000000, 0.083527
332.000000, 0.085201
331.000000, 0.087846
330.000000, 0.090376
329.000000, 0.093590
328.000000, 0.097536
327.000000, 0.099547
326.000000, 0.103529
325.000000, 0.107441
324.000000, 0.111549
323.000000, 0.115911
322.000000, 0.119700
321.000000, 0.123724
320.000000, 0.126312
319.000000, 0.128352
318.000000, 0.132276
317.000000, 0.132682
316.000000, 0.133343
315.000000, 0.136067
314.000000, 0.136973
313.000000, 0.138565
312.000000, 0.141452
311.000000, 0.143085
310.000000, 0.143466
309.000000, 0.145517
308.000000, 0.148194
307.000000, 0.150296
306.000000, 0.152931
305.000000, 0.154706
304.000000, 0.156786
303.000000, 0.158436
302.000000, 0.157821
301.000000, 0.159665
300.000000, 0.161315
