nm, A
390.000000, 0.278042
389.000000, 0.277727
388.000000, 0.278025
387.000000, 0.279777
386.000000, 0.280985
385.000000, 0.281444
384.000000, 0.281035
383.000000, 0.281240
382.000000, 0.281706
381.000000, 0.280852
380.000000, 0.283079
379.000000, 0.282997
378.000000, 0.284190
377.000000, 0.285830
376.000000, 0.286409
375.000000, 0.287001
374.000000, 0.288450
373.000000, 0.288919
372.000000, 0.289258
371.000000, 0.289964
370.000000, 0.291790
369.000000, 0.292479
368.000000, 0.293709
367.000000, 0.294387
366.000000, 0.295957
365.000000, 0.296671
364.000000, 0.298090
363.000000, 0.298948
362.000000, 0.299836
361.000000, 0.300685
360.000000, 0.302839
359.000000, 0.305019
358.000000, 0.306765
357.000000, 0.307836
356.000000, 0.309400
355.000000, 0.311235
354.000000, 0.313943
353.000000, 0.317750
352.000000, 0.320416
351.000000, 0.324126
350.000000, 0.328106
349.000000, 0.332034
348.000000, 0.337144
347.000000, 0.345624
346.000000, 0.353382
345.000000, 0.358902
344.000000, 0.365501
343.000000, 0.371142
342.000000, 0.378689
341.000000, 0.385794
340.000000, 0.392318
339.000000, 0.400304
338.000000, 0.408837
337.000000, 0.416606
336.000000, 0.425438
335.000000, 0.434463
334.000000, 0.443502
333.000000, 0.452860
332.000000, 0.464526
331.000000, 0.476262
330.000000, 0.489545
329.000000, 0.502117
328.000000, 0.517736
327.000000, 0.535504
326.000000, 0.554228
325.000000, 0.574853
324.000000, 0.595353
323.000000, 0.617266
322.000000, 0.638006
321.000000, 0.656216
320.000000, 0.674171
319.000000, 0.689055
318.000000, 0.697343
317.000000, 0.709035
316.000000, 0.718853
315.000000, 0.727499
314.000000, 0.735071
313.000000, 0.745139
312.000000, 0.752758
311.000000, 0.763518
310.000000, 0.774442
309.000000, 0.785294
308.000000, 0.795909
307.000000, 0.809584
306.000000, 0.819392
305.000000, 0.831268
304.000000, 0.842364
303.000000, 0.853126
302.000000, 0.863196
301.000000, 0.873257
300.000000, 0.882905
