nm, A
335.000000, 0.396086
334.000000, 0.404574
333.000000, 0.414059
332.000000, 0.424745
331.000000, 0.434225
330.000000, 0.446743
329.000000, 0.460063
328.000000, 0.474950
327.000000, 0.490311
326.000000, 0.507368
325.000000, 0.525905
324.000000, 0.544757
323.000000, 0.563875
322.000000, 0.584207
321.000000, 0.602317
320.000000, 0.617877
319.000000, 0.631740
318.000000, 0.642745
317.000000, 0.653565
316.000000, 0.662375
315.000000, 0.670677
314.000000, 0.679488
313.000000, 0.687131
312.000000, 0.695665
311.000000, 0.705179
310.000000, 0.713732
309.000000, 0.724877
308.000000, 0.735930
307.000000, 0.746356
306.000000, 0.758222
305.000000, 0.768849
304.000000, 0.778219
303.000000, 0.788692
302.000000, 0.799672
301.000000, 0.807482
300.000000, 0.817522
