nm, A
383.000000, 0.090896
382.000000, 0.090759
381.000000, 0.090287
380.000000, 0.090488
379.000000, 0.090993
378.000000, 0.092308
377.000000, 0.093145
376.000000, 0.092337
375.000000, 0.092702
374.000000, 0.092552
373.000000, 0.093060
372.000000, 0.093512
371.000000, 0.094226
370.000000, 0.095050
369.000000, 0.095558
368.000000, 0.095016
367.000000, 0.096505
366.000000, 0.096324
365.000000, 0.096671
364.000000, 0.096371
363.000000, 0.097024
362.000000, 0.097977
361.000000, 0.098425
360.000000, 0.098121
359.000000, 0.100247
358.000000, 0.102148
357.000000, 0.100987
356.000000, 0.100938
355.000000, 0.101726
354.000000, 0.103287
353.000000, 0.104644
352.000000, 0.106303
351.000000, 0.107871
350.000000, 0.107687
349.000000, 0.111001
348.000000, 0.114102
347.000000, 0.116293
346.000000, 0.119309
345.000000, 0.120733
344.000000, 0.123825
343.000000, 0.125763
342.000000, 0.128373
341.000000, 0.131346
340.000000, 0.134135
339.000000, 0.136682
338.000000, 0.140425
337.000000, 0.143582
336.000000, 0.147701
335.000000, 0.150675
334.000000, 0.154694
333.000000, 0.159271
332.000000, 0.162891
331.000000, 0.166626
330.000000, 0.172947
329.000000, 0.178672
328.000000, 0.185339
327.000000, 0.192082
326.000000, 0.199478
325.000000, 0.208964
324.000000, 0.215136
323.000000, 0.224584
322.000000, 0.232976
321.000000, 0.239971
320.000000, 0.246167
319.000000, 0.252330
318.000000, 0.254311
317.000000, 0.259541
316.000000, 0.263100
315.000000, 0.265909
314.000000, 0.267093
313.000000, 0.272249
312.000000, 0.274431
311.000000, 0.278077
310.000000, 0.282121
309.000000, 0.286848
308.000000, 0.292449
307.000000, 0.294281
306.000000, 0.299516
305.000000, 0.302535
304.000000, 0.307374
303.000000, 0.309715
302.000000, 0.313432
301.000000, 0.317065
300.000000, 0.319532
