nm, A
702.000000, 0.000866
701.000000, 0.000803
700.000000, 0.001596
699.000000, 0.000235
698.000000, 0.000402
697.000000, 0.001291
696.000000, 0.001602
695.000000, 0.001263
694.000000, -0.000184
693.000000, -0.000815
692.000000, 0.000184
691.000000, 0.000833
690.000000, 0.000221
689.000000, 0.000702
688.000000, 0.000855
687.000000, 0.000655
686.000000, 0.000647
685.000000, 0.000324
684.000000, 0.000404
683.000000, 0.000245
682.000000, 0.000883
681.000000, 0.001248
680.000000, 0.001266
679.000000, 0.000826
678.000000, 0.000397
677.000000, 0.000497
676.000000, 0.000478
675.000000, 0.001102
674.000000, 0.001315
673.000000, 0.001471
672.000000, 0.000577
671.000000, 0.000599
670.000000, 0.001728
669.000000, 0.001386
668.000000, 0.000870
667.000000, 0.000886
666.000000, 0.000674
665.000000, 0.000745
664.000000, 0.001320
663.000000, 0.000798
662.000000, 0.000532
661.000000, -0.000326
660.000000, -0.000530
659.000000, 0.000452
658.000000, 0.000610
657.000000, 0.000092
656.000000, 0.000354
655.000000, 0.000712
654.000000, 0.000608
653.000000, 0.000886
652.000000, 0.001190
651.000000, 0.000957
650.000000, 0.000666
649.000000, 0.000393
648.000000, 0.001250
647.000000, 0.000811
646.000000, 0.001422
645.000000, 0.001556
644.000000, 0.001578
643.000000, 0.000425
642.000000, 0.000815
641.000000, 0.001277
640.000000, 0.000783
639.000000, 0.001238
638.000000, 0.001107
637.000000, 0.000285
636.000000, 0.000780
635.000000, 0.000864
634.000000, 0.000980
633.000000, 0.001556
632.000000, 0.001153
631.000000, 0.000549
630.000000, 0.000571
629.000000, 0.000526
628.000000, 0.001081
627.000000, 0.000021
626.000000, 0.001363
625.000000, 0.001285
624.000000, 0.000755
623.000000, 0.000924
622.000000, 0.000240
621.000000, 0.000006
620.000000, 0.000814
619.000000, 0.001341
618.000000, 0.000604
617.000000, 0.000521
616.000000, 0.001131
615.000000, 0.001379
614.000000, 0.001412
613.000000, 0.000655
612.000000, 0.001599
611.000000, 0.001122
610.000000, 0.000920
609.000000, 0.001591
608.000000, 0.000764
607.000000, 0.000846
606.000000, -0.000055
605.000000, 0.000935
604.000000, 0.000996
603.000000, 0.001155
602.000000, 0.001615
601.000000, 0.001086
600.000000, 0.001453
599.000000, 0.001029
598.000000, 0.001310
597.000000, 0.001847
596.000000, 0.001799
595.000000, 0.000797
594.000000, 0.001355
593.000000, 0.000559
592.000000, 0.001328
591.000000, 0.001609
590.000000, 0.001943
589.000000, 0.000620
588.000000, 0.001769
587.000000, 0.001389
586.000000, 0.000717
585.000000, 0.000702
584.000000, 0.001629
583.000000, 0.001923
582.000000, 0.001192
581.000000, 0.001329
580.000000, 0.002252
579.000000, 0.002379
578.000000, 0.001905
577.000000, 0.001592
576.000000, 0.002095
575.000000, 0.001566
574.000000, 0.002350
573.000000, 0.002082
572.000000, 0.002076
571.000000, 0.001876
570.000000, 0.001973
569.000000, 0.002677
568.000000, 0.001880
567.000000, 0.001414
566.000000, 0.001891
565.000000, 0.001102
564.000000, 0.001793
563.000000, 0.001902
562.000000, 0.002312
561.000000, 0.002263
560.000000, 0.003023
559.000000, 0.002623
558.000000, 0.003344
557.000000, 0.001505
556.000000, 0.002970
555.000000, 0.002923
554.000000, 0.004491
553.000000, 0.003911
552.000000, 0.004404
551.000000, 0.004228
550.000000, 0.003973
549.000000, 0.003538
548.000000, 0.004368
547.000000, 0.005353
546.000000, 0.005501
545.000000, 0.004652
544.000000, 0.005780
543.000000, 0.006442
542.000000, 0.006502
541.000000, 0.006090
540.000000, 0.006706
539.000000, 0.006453
538.000000, 0.007249
537.000000, 0.007039
536.000000, 0.006629
535.000000, 0.006875
534.000000, 0.008489
533.000000, 0.006983
532.000000, 0.007898
531.000000, 0.008155
530.000000, 0.008384
529.000000, 0.008397
528.000000, 0.009054
527.000000, 0.009339
526.000000, 0.009916
525.000000, 0.011082
524.000000, 0.013119
523.000000, 0.013697
522.000000, 0.016946
521.000000, 0.021245
520.000000, 0.028408
519.000000, 0.039798
518.000000, 0.056769
517.000000, 0.086263
516.000000, 0.131573
515.000000, 0.194106
514.000000, 0.271306
513.000000, 0.348146
512.000000, 0.402556
511.000000, 0.418791
510.000000, 0.404185
509.000000, 0.371411
508.000000, 0.332244
507.000000, 0.295035
506.000000, 0.265051
505.000000, 0.240688
504.000000, 0.222635
503.000000, 0.207398
502.000000, 0.196008
501.000000, 0.186323
500.000000, 0.179473
499.000000, 0.175777
498.000000, 0.171774
497.000000, 0.169309
496.000000, 0.168261
495.000000, 0.168981
494.000000, 0.171923
493.000000, 0.176959
492.000000, 0.181381
491.000000, 0.189196
490.000000, 0.198416
489.000000, 0.209669
488.000000, 0.223548
487.000000, 0.237940
486.000000, 0.253066
485.000000, 0.267703
484.000000, 0.281083
483.000000, 0.290930
482.000000, 0.296256
481.000000, 0.299327
480.000000, 0.298221
479.000000, 0.294919
478.000000, 0.289995
477.000000, 0.282679
476.000000, 0.273003
475.000000, 0.263515
474.000000, 0.255106
473.000000, 0.244903
472.000000, 0.236606
471.000000, 0.227741
470.000000, 0.219593
469.000000, 0.212681
468.000000, 0.206385
467.000000, 0.200224
466.000000, 0.195726
465.000000, 0.191535
464.000000, 0.187595
463.000000, 0.184416
462.000000, 0.180622
461.000000, 0.178215
460.000000, 0.175210
459.000000, 0.172859
458.000000, 0.171325
457.000000, 0.170164
456.000000, 0.169871
455.000000, 0.168217
454.000000, 0.167088
453.000000, 0.167014
452.000000, 0.166371
451.000000, 0.166467
450.000000, 0.167258
449.000000, 0.167308
448.000000, 0.166753
447.000000, 0.168012
446.000000, 0.169749
445.000000, 0.170032
444.000000, 0.170441
443.000000, 0.172851
442.000000, 0.176090
441.000000, 0.179465
440.000000, 0.182176
439.000000, 0.184951
438.000000, 0.189086
437.000000, 0.193304
436.000000, 0.198849
435.000000, 0.204043
434.000000, 0.208072
433.000000, 0.212573
432.000000, 0.217136
431.000000, 0.220148
430.000000, 0.223641
429.000000, 0.226981
428.000000, 0.228746
427.000000, 0.230641
426.000000, 0.232297
425.000000, 0.233043
424.000000, 0.233032
423.000000, 0.234164
422.000000, 0.235372
421.000000, 0.235855
420.000000, 0.236145
419.000000, 0.236218
418.000000, 0.236460
417.000000, 0.235672
416.000000, 0.234761
415.000000, 0.235692
414.000000, 0.235726
413.000000, 0.234393
412.000000, 0.234999
411.000000, 0.235596
410.000000, 0.235097
409.000000, 0.234104
408.000000, 0.234853
407.000000, 0.234836
406.000000, 0.235106
405.000000, 0.235275
404.000000, 0.234144
403.000000, 0.234827
402.000000, 0.233990
401.000000, 0.234197
400.000000, 0.234233
399.000000, 0.233432
398.000000, 0.232668
397.000000, 0.232770
396.000000, 0.231838
395.000000, 0.231616
394.000000, 0.231738
393.000000, 0.232628
392.000000, 0.233003
391.000000, 0.231614
390.000000, 0.231913
389.000000, 0.231685
388.000000, 0.232377
387.000000, 0.232633
386.000000, 0.233073
385.000000, 0.234049
384.000000, 0.234500
383.000000, 0.232958
382.000000, 0.234184
381.000000, 0.234749
380.000000, 0.235222
379.000000, 0.237144
378.000000, 0.237493
377.000000, 0.236701
376.000000, 0.236318
375.000000, 0.237510
374.000000, 0.238602
373.000000, 0.240212
372.000000, 0.240234
371.000000, 0.241462
370.000000, 0.242453
369.000000, 0.243445
368.000000, 0.244735
367.000000, 0.245435
366.000000, 0.245612
365.000000, 0.247669
364.000000, 0.248634
363.000000, 0.249163
362.000000, 0.250754
361.000000, 0.251509
360.000000, 0.253028
359.000000, 0.255733
358.000000, 0.257248
357.000000, 0.259106
356.000000, 0.260120
355.000000, 0.261087
354.000000, 0.264234
353.000000, 0.266225
352.000000, 0.268942
351.000000, 0.273309
350.000000, 0.276403
349.000000, 0.280598
348.000000, 0.285599
347.000000, 0.292175
346.000000, 0.298389
345.000000, 0.303289
344.000000, 0.309848
343.000000, 0.317322
342.000000, 0.321737
341.000000, 0.328449
340.000000, 0.334490
339.000000, 0.341280
338.000000, 0.349501
337.000000, 0.356229
336.000000, 0.365000
335.000000, 0.372299
334.000000, 0.382078
333.000000, 0.390709
332.000000, 0.399955
331.000000, 0.410829
330.000000, 0.421316
329.000000, 0.434830
328.000000, 0.449704
327.000000, 0.465739
326.000000, 0.482482
325.000000, 0.499389
324.000000, 0.519262
323.000000, 0.536989
322.000000, 0.554739
321.000000, 0.573288
320.000000, 0.587970
319.000000, 0.601780
318.000000, 0.613387
317.000000, 0.623661
316.000000, 0.631769
315.000000, 0.639531
314.000000, 0.646037
313.000000, 0.656399
312.000000, 0.661517
311.000000, 0.671508
310.000000, 0.681742
309.000000, 0.690022
308.000000, 0.700525
307.000000, 0.711410
306.000000, 0.720544
305.000000, 0.731294
304.000000, 0.741173
303.000000, 0.749817
302.000000, 0.758364
301.000000, 0.766066
300.000000, 0.777991
