nm, A
633.000000, -0.000727
632.000000, -0.000215
631.000000, -0.001277
630.000000, -0.000411
629.000000, -0.000425
628.000000, 0.000186
627.000000, -0.001136
626.000000, -0.000328
625.000000, -0.000502
624.000000, -0.000362
623.000000, -0.000614
622.000000, -0.000106
621.000000, -0.000591
620.000000, -0.000913
619.000000, -0.001116
618.000000, -0.001208
617.000000, -0.000885
616.000000, -0.000506
615.000000, -0.000604
614.000000, 0.000280
613.000000, -0.000431
612.000000, -0.000165
611.000000, 0.000657
610.000000, -0.000148
609.000000, 0.000801
608.000000, -0.000584
607.000000, 0.000064
606.000000, -0.000664
605.000000, 0.000334
604.000000, -0.000033
603.000000, 0.000185
602.000000, 0.000904
601.000000, 0.001224
600.000000, -0.000265
599.000000, -0.000777
598.000000, 0.000026
597.000000, -0.000436
596.000000, -0.000769
595.000000, -0.000429
594.000000, -0.000165
593.000000, 0.000305
592.000000, 0.001685
591.000000, 0.000928
590.000000, 0.000758
589.000000, 0.000100
588.000000, 0.000117
587.000000, -0.000123
586.000000, 0.000573
585.000000, -0.000257
584.000000, -0.000138
583.000000, 0.000467
582.000000, 0.001066
581.000000, -0.000701
580.000000, -0.000078
579.000000, -0.000032
578.000000, 0.000749
577.000000, 0.000066
576.000000, -0.000147
575.000000, -0.000932
574.000000, -0.000058
573.000000, -0.000297
572.000000, 0.000496
571.000000, -0.000221
570.000000, 0.000194
569.000000, -0.000391
568.000000, 0.000320
567.000000, -0.000117
566.000000, 0.000488
565.000000, 0.001307
564.000000, 0.000917
563.000000, -0.000288
562.000000, 0.000426
561.000000, -0.001090
560.000000, 0.000117
559.000000, -0.001008
558.000000, 0.000530
557.000000, 0.000214
556.000000, 0.000162
555.000000, -0.000039
554.000000, 0.000635
553.000000, 0.001076
552.000000, 0.000976
551.000000, 0.000822
550.000000, 0.001144
549.000000, 0.001407
548.000000, 0.001033
547.000000, 0.000281
546.000000, 0.000706
545.000000, 0.000470
544.000000, 0.001462
543.000000, 0.001119
542.000000, 0.001162
541.000000, 0.000056
540.000000, 0.001173
539.000000, 0.001191
538.000000, 0.001995
537.000000, 0.002262
536.000000, 0.001347
535.000000, 0.000854
534.000000, 0.001933
533.000000, 0.001160
532.000000, 0.001240
531.000000, 0.001687
530.000000, 0.000572
529.000000, 0.001839
528.000000, 0.003056
527.000000, 0.002773
526.000000, 0.001244
525.000000, 0.002281
524.000000, 0.004339
523.000000, 0.003971
522.000000, 0.005059
521.000000, 0.007747
520.000000, 0.008821
519.000000, 0.013489
518.000000, 0.020609
517.000000, 0.032065
516.000000, 0.049646
515.000000, 0.075854
514.000000, 0.112753
513.000000, 0.152900
512.000000, 0.187183
511.000000, 0.207779
510.000000, 0.213289
509.000000, 0.203270
508.000000, 0.185772
507.000000, 0.164897
506.000000, 0.147709
505.000000, 0.129936
504.000000, 0.117305
503.000000, 0.106058
502.000000, 0.099419
501.000000, 0.092931
500.000000, 0.090369
499.000000, 0.088073
498.000000, 0.086420
497.000000, 0.083192
496.000000, 0.082383
495.000000, 0.083106
494.000000, 0.085439
493.000000, 0.087110
492.000000, 0.090130
491.000000, 0.093259
490.000000, 0.097475
489.000000, 0.102328
488.000000, 0.109998
487.000000, 0.118246
486.000000, 0.125080
485.000000, 0.131771
484.000000, 0.138692
483.000000, 0.144604
482.000000, 0.146428
481.000000, 0.148858
480.000000, 0.149560
479.000000, 0.147626
478.000000, 0.145342
477.000000, 0.141676
476.000000, 0.138421
475.000000, 0.134598
474.000000, 0.129454
473.000000, 0.124440
472.000000, 0.119985
471.000000, 0.116638
470.000000, 0.112606
469.000000, 0.108316
468.000000, 0.105693
467.000000, 0.102378
466.000000, 0.100801
465.000000, 0.099436
464.000000, 0.098656
463.000000, 0.096622
462.000000, 0.096203
461.000000, 0.094101
460.000000, 0.092077
459.000000, 0.091711
458.000000, 0.090311
457.000000, 0.088714
456.000000, 0.086951
455.000000, 0.086253
454.000000, 0.086521
453.000000, 0.085873
452.000000, 0.084665
451.000000, 0.084524
450.000000, 0.083123
449.000000, 0.082469
448.000000, 0.082739
447.000000, 0.084650
446.000000, 0.084529
445.000000, 0.084325
444.000000, 0.086478
443.000000, 0.087211
442.000000, 0.088093
441.000000, 0.088801
440.000000, 0.091302
439.000000, 0.093551
438.000000, 0.095118
437.000000, 0.097508
436.000000, 0.099708
435.000000, 0.101855
434.000000, 0.104442
433.000000, 0.108100
432.000000, 0.110537
431.000000, 0.111152
430.000000, 0.112977
429.000000, 0.114168
428.000000, 0.114368
427.000000, 0.114885
426.000000, 0.115825
425.000000, 0.116239
424.000000, 0.117477
423.000000, 0.118610
422.000000, 0.118297
421.000000, 0.118834
420.000000, 0.118556
419.000000, 0.118035
418.000000, 0.118514
417.000000, 0.117237
416.000000, 0.117408
415.000000, 0.118480
414.000000, 0.117988
413.000000, 0.117211
412.000000, 0.116900
411.000000, 0.116406
410.000000, 0.116962
409.000000, 0.116599
408.000000, 0.117188
407.000000, 0.117327
406.000000, 0.116919
405.000000, 0.116890
404.000000, 0.116940
403.000000, 0.116967
402.000000, 0.116286
401.000000, 0.115756
400.000000, 0.116248
399.000000, 0.116566
398.000000, 0.115528
397.000000, 0.115692
396.000000, 0.116313
395.000000, 0.116630
394.000000, 0.116339
393.000000, 0.116358
392.000000, 0.115559
391.000000, 0.115811
390.000000, 0.115519
389.000000, 0.115167
388.000000, 0.115490
387.000000, 0.116934
386.000000, 0.117630
385.000000, 0.117181
384.000000, 0.116346
383.000000, 0.116481
382.000000, 0.117027
381.000000, 0.116485
380.000000, 0.117168
379.000000, 0.117313
378.000000, 0.117485
377.000000, 0.117980
376.000000, 0.117843
375.000000, 0.117801
374.000000, 0.118415
373.000000, 0.118900
372.000000, 0.118870
371.000000, 0.119774
370.000000, 0.120727
369.000000, 0.120128
368.000000, 0.120217
367.000000, 0.120350
366.000000, 0.121409
365.000000, 0.122380
364.000000, 0.123424
363.000000, 0.123795
362.000000, 0.123335
361.000000, 0.124168
360.000000, 0.124735
359.000000, 0.124983
358.000000, 0.126168
357.000000, 0.126664
356.000000, 0.127139
355.000000, 0.127654
354.000000, 0.129837
353.000000, 0.132132
352.000000, 0.132075
351.000000, 0.134459
350.000000, 0.136310
349.000000, 0.136878
348.000000, 0.139511
347.000000, 0.143649
346.000000, 0.145515
345.000000, 0.148572
344.000000, 0.152857
343.000000, 0.155193
342.000000, 0.158326
341.000000, 0.160973
340.000000, 0.163206
339.000000, 0.167189
338.000000, 0.171264
337.000000, 0.175711
336.000000, 0.178477
335.000000, 0.182429
334.000000, 0.187059
333.000000, 0.190087
332.000000, 0.196357
331.000000, 0.201215
330.000000, 0.207548
329.000000, 0.213338
328.000000, 0.220226
327.000000, 0.227956
326.000000, 0.236044
325.000000, 0.244823
324.000000, 0.253498
323.000000, 0.263349
322.000000, 0.274108
321.000000, 0.281547
320.000000, 0.289882
319.000000, 0.297076
318.000000, 0.300370
317.000000, 0.306480
316.000000, 0.310049
315.000000, 0.314465
314.000000, 0.317570
313.000000, 0.321866
312.000000, 0.325575
311.000000, 0.329857
310.000000, 0.333791
309.000000, 0.338167
308.000000, 0.344298
307.000000, 0.349706
306.000000, 0.353787
305.000000, 0.357866
304.000000, 0.362342
303.000000, 0.365899
302.000000, 0.372215
301.000000, 0.374774
300.000000, 0.378300
