nm, A
353.000000, 0.279457
352.000000, 0.281953
351.000000, 0.285844
350.000000, 0.290242
349.000000, 0.294171
348.000000, 0.298654
347.000000, 0.306262
346.000000, 0.313255
345.000000, 0.318206
344.000000, 0.324956
343.000000, 0.330933
342.000000, 0.337149
341.000000, 0.343222
340.000000, 0.350360
339.000000, 0.357618
338.000000, 0.366048
337.000000, 0.373758
336.000000, 0.382477
335.000000, 0.390594
334.000000, 0.397876
333.000000, 0.408465
332.000000, 0.419144
331.000000, 0.429333
330.000000, 0.442064
329.000000, 0.455871
328.000000, 0.470210
327.000000, 0.487067
326.000000, 0.505997
325.000000, 0.524333
324.000000, 0.544027
323.000000, 0.565692
322.000000, 0.585772
321.000000, 0.602303
320.000000, 0.618006
319.000000, 0.632815
318.000000, 0.643046
317.000000, 0.653236
316.000000, 0.663727
315.000000, 0.670184
314.000000, 0.677416
313.000000, 0.686632
312.000000, 0.694007
311.000000, 0.703100
310.000000, 0.713218
309.000000, 0.722227
308.000000, 0.733345
307.000000, 0.744975
306.000000, 0.755032
305.000000, 0.764511
304.000000, 0.773254
303.000000, 0.782344
302.000000, 0.790530
301.000000, 0.798483
300.000000, 0.804916
