nm, A
372.000000, 0.242579
371.000000, 0.243062
370.000000, 0.243670
369.000000, 0.244076
368.000000, 0.244971
367.000000, 0.246336
366.000000, 0.246628
365.000000, 0.248326
364.000000, 0.248185
363.000000, 0.249368
362.000000, 0.250897
361.000000, 0.252872
360.000000, 0.254378
359.000000, 0.254984
358.000000, 0.256265
357.000000, 0.258271
356.000000, 0.260312
355.000000, 0.262359
354.000000, 0.263931
353.000000, 0.266500
352.000000, 0.269235
351.000000, 0.272049
350.000000, 0.275156
349.000000, 0.279380
348.000000, 0.285166
347.000000, 0.290745
346.000000, 0.297902
345.000000, 0.302570
344.000000, 0.308669
343.000000, 0.313153
342.000000, 0.320152
341.000000, 0.326177
340.000000, 0.332717
339.000000, 0.339086
338.000000, 0.346237
337.000000, 0.353949
336.000000, 0.362339
335.000000, 0.369714
334.000000, 0.377931
333.000000, 0.387640
332.000000, 0.394416
331.000000, 0.405290
330.000000, 0.417464
329.000000, 0.429681
328.000000, 0.443045
327.000000, 0.458151
326.000000, 0.474171
325.000000, 0.491601
324.000000, 0.509669
323.000000, 0.529884
322.000000, 0.546965
321.000000, 0.563585
320.000000, 0.579033
319.000000, 0.592415
318.000000, 0.605228
317.000000, 0.615041
316.000000, 0.623141
315.000000, 0.630868
314.000000, 0.637796
313.000000, 0.645604
312.000000, 0.653140
311.000000, 0.663919
310.000000, 0.671494
309.000000, 0.682009
308.000000, 0.692398
307.000000, 0.701103
306.000000, 0.712377
305.000000, 0.723256
304.000000, 0.731077
303.000000, 0.740481
302.000000, 0.748298
301.000000, 0.757874
300.000000, 0.765826
