nm, A
603.000000, 0.001018
602.000000, 0.001124
601.000000, -0.000049
600.000000, 0.000406
599.000000, -0.000353
598.000000, 0.000357
597.000000, 0.000247
596.000000, 0.000429
595.000000, -0.000089
594.000000, -0.000074
593.000000, 0.000848
592.000000, 0.001377
591.000000, -0.000237
590.000000, -0.000791
589.000000, -0.000892
588.000000, 0.000426
587.000000, 0.000265
586.000000, -0.000161
585.000000, -0.000652
584.000000, -0.000375
583.000000, -0.000265
582.000000, 0.000076
581.000000, -0.000460
580.000000, 0.000593
579.000000, -0.000312
578.000000, 0.000040
577.000000, 0.000664
576.000000, -0.000047
575.000000, 0.000267
574.000000, 0.000417
573.000000, 0.000215
572.000000, -0.000230
571.000000, -0.000314
570.000000, 0.000195
569.000000, 0.000151
568.000000, 0.000507
567.000000, 0.001088
566.000000, 0.000870
565.000000, 0.000376
564.000000, 0.000616
563.000000, 0.000588
562.000000, 0.000729
561.000000, 0.000518
560.000000, -0.000053
559.000000, 0.000582
558.000000, 0.000376
557.000000, 0.000966
556.000000, 0.001251
555.000000, 0.000029
554.000000, 0.002596
553.000000, -0.000167
552.000000, 0.001771
551.000000, 0.001420
550.000000, 0.001610
549.000000, 0.002375
548.000000, 0.002097
547.000000, 0.001555
546.000000, 0.001541
545.000000, 0.001392
544.000000, 0.001379
543.000000, 0.001848
542.000000, 0.002476
541.000000, 0.001484
540.000000, 0.001540
539.000000, 0.001761
538.000000, 0.001436
537.000000, 0.001674
536.000000, 0.002358
535.000000, 0.002203
534.000000, 0.002905
533.000000, 0.002855
532.000000, 0.003595
531.000000, 0.002455
530.000000, 0.003006
529.000000, 0.002570
528.000000, 0.003145
527.000000, 0.001854
526.000000, 0.003472
525.000000, 0.004455
524.000000, 0.004737
523.000000, 0.006054
522.000000, 0.007127
521.000000, 0.009031
520.000000, 0.012808
519.000000, 0.018162
518.000000, 0.029367
517.000000, 0.044157
516.000000, 0.068807
515.000000, 0.103930
514.000000, 0.148614
513.000000, 0.195608
512.000000, 0.234757
511.000000, 0.251487
510.000000, 0.249069
509.000000, 0.232238
508.000000, 0.208653
507.000000, 0.184621
506.000000, 0.163997
505.000000, 0.146717
504.000000, 0.134697
503.000000, 0.123734
502.000000, 0.116869
501.000000, 0.112085
500.000000, 0.107381
499.000000, 0.105433
498.000000, 0.102848
497.000000, 0.102271
496.000000, 0.101107
495.000000, 0.101708
494.000000, 0.102311
493.000000, 0.105820
492.000000, 0.109246
491.000000, 0.112598
490.000000, 0.117429
489.000000, 0.124398
488.000000, 0.133185
487.000000, 0.141693
486.000000, 0.149434
485.000000, 0.158477
484.000000, 0.166073
483.000000, 0.173289
482.000000, 0.177077
481.000000, 0.179863
480.000000, 0.180590
479.000000, 0.178890
478.000000, 0.176033
477.000000, 0.171017
476.000000, 0.165900
475.000000, 0.160619
474.000000, 0.154608
473.000000, 0.150493
472.000000, 0.144027
471.000000, 0.139485
470.000000, 0.135661
469.000000, 0.130606
468.000000, 0.126915
467.000000, 0.123472
466.000000, 0.120527
465.000000, 0.117350
464.000000, 0.114822
463.000000, 0.112274
462.000000, 0.109831
461.000000, 0.108927
460.000000, 0.107524
459.000000, 0.105349
458.000000, 0.104200
457.000000, 0.103484
456.000000, 0.102614
455.000000, 0.101568
454.000000, 0.101688
453.000000, 0.102284
452.000000, 0.101780
451.000000, 0.100427
450.000000, 0.100068
449.000000, 0.099899
448.000000, 0.100932
447.000000, 0.100977
446.000000, 0.101459
445.000000, 0.102802
444.000000, 0.103319
443.000000, 0.103745
442.000000, 0.105919
441.000000, 0.107967
440.000000, 0.109696
439.000000, 0.111947
438.000000, 0.115353
437.000000, 0.118270
436.000000, 0.120506
435.000000, 0.123872
434.000000, 0.125809
433.000000, 0.128192
432.000000, 0.132107
431.000000, 0.134385
430.000000, 0.135951
429.000000, 0.137912
428.000000, 0.139779
427.000000, 0.139985
426.000000, 0.141155
425.000000, 0.142721
424.000000, 0.143317
423.000000, 0.143615
422.000000, 0.143434
421.000000, 0.143224
420.000000, 0.143028
419.000000, 0.143273
418.000000, 0.144268
417.000000, 0.143844
416.000000, 0.142680
415.000000, 0.141746
414.000000, 0.142287
413.000000, 0.142590
412.000000, 0.142283
411.000000, 0.143469
410.000000, 0.144558
409.000000, 0.144323
408.000000, 0.144024
407.000000, 0.143818
406.000000, 0.143040
405.000000, 0.143465
404.000000, 0.144257
403.000000, 0.143617
402.000000, 0.142531
401.000000, 0.142088
400.000000, 0.142527
399.000000, 0.143036
398.000000, 0.141949
397.000000, 0.142131
396.000000, 0.142233
395.000000, 0.141757
394.000000, 0.141261
393.000000, 0.141036
392.000000, 0.141658
391.000000, 0.141621
390.000000, 0.141892
389.000000, 0.141548
388.000000, 0.141133
387.000000, 0.141717
386.000000, 0.140961
385.000000, 0.141333
384.000000, 0.142194
383.000000, 0.142237
382.000000, 0.142429
381.000000, 0.141700
380.000000, 0.142239
379.000000, 0.143822
378.000000, 0.144737
377.000000, 0.144188
376.000000, 0.144743
375.000000, 0.144039
374.000000, 0.145575
373.000000, 0.145104
372.000000, 0.146146
371.000000, 0.146746
370.000000, 0.147456
369.000000, 0.147743
368.000000, 0.146935
367.000000, 0.147764
366.000000, 0.148439
365.000000, 0.148818
364.000000, 0.149873
363.000000, 0.150818
362.000000, 0.151969
361.000000, 0.153949
360.000000, 0.153660
359.000000, 0.153602
358.000000, 0.155093
357.000000, 0.156118
356.000000, 0.157587
355.000000, 0.158048
354.000000, 0.160410
353.000000, 0.161986
352.000000, 0.162543
351.000000, 0.164636
350.000000, 0.165388
349.000000, 0.168719
348.000000, 0.172630
347.000000, 0.176610
346.000000, 0.180524
345.000000, 0.183562
344.000000, 0.187071
343.000000, 0.189581
342.000000, 0.193846
341.000000, 0.197248
340.000000, 0.201318
339.000000, 0.205438
338.000000, 0.209564
337.000000, 0.214225
336.000000, 0.219518
335.000000, 0.223784
334.000000, 0.229327
333.000000, 0.235065
332.000000, 0.239769
331.000000, 0.246671
330.000000, 0.253214
329.000000, 0.260448
328.000000, 0.268458
327.000000, 0.277726
326.000000, 0.287287
325.000000, 0.297536
324.000000, 0.308640
323.000000, 0.321352
322.000000, 0.332028
321.000000, 0.342133
320.000000, 0.351665
319.000000, 0.359099
318.000000, 0.366619
317.000000, 0.373407
316.000000, 0.378197
315.000000, 0.381399
314.000000, 0.386985
313.000000, 0.391863
312.000000, 0.396754
311.000000, 0.402107
310.000000, 0.407716
309.000000, 0.413851
308.000000, 0.419684
307.000000, 0.425847
306.000000, 0.432311
305.000000, 0.438336
304.000000, 0.442976
303.000000, 0.448689
302.000000, 0.453002
301.000000, 0.460932
300.000000, 0.464765
