nm, A
319.000000, 0.184998
318.000000, 0.190366
317.000000, 0.193497
316.000000, 0.196117
315.000000, 0.198134
314.000000, 0.200951
313.000000, 0.204780
312.000000, 0.207044
311.000000, 0.209129
310.000000, 0.212212
309.000000, 0.215713
308.000000, 0.218753
307.000000, 0.221728
306.000000, 0.224672
305.000000, 0.227785
304.000000, 0.230962
303.000000, 0.234358
302.000000, 0.236401
301.000000, 0.239048
300.000000, 0.241991
