nm, A
393.000000, 0.066206
392.000000, 0.066185
391.000000, 0.066505
390.000000, 0.065991
389.000000, 0.065687
388.000000, 0.065825
387.000000, 0.065917
386.000000, 0.066198
385.000000, 0.066948
384.000000, 0.066777
383.000000, 0.066841
382.000000, 0.067961
381.000000, 0.068689
380.000000, 0.067963
379.000000, 0.067895
378.000000, 0.067893
377.000000, 0.068348
376.000000, 0.067638
375.000000, 0.068241
374.000000, 0.067962
373.000000, 0.068798
372.000000, 0.068471
371.000000, 0.069891
370.000000, 0.069772
369.000000, 0.069841
368.000000, 0.070569
367.000000, 0.071117
366.000000, 0.071206
365.000000, 0.070786
364.000000, 0.070811
363.000000, 0.072118
362.000000, 0.072040
361.000000, 0.071423
360.000000, 0.071851
359.000000, 0.073332
358.000000, 0.073088
357.000000, 0.073587
356.000000, 0.073638
355.000000, 0.074286
354.000000, 0.075180
353.000000, 0.076821
352.000000, 0.077081
351.000000, 0.077981
350.000000, 0.079611
349.000000, 0.080530
348.000000, 0.081451
347.000000, 0.083079
346.000000, 0.084341
345.000000, 0.087029
344.000000, 0.087778
343.000000, 0.088809
342.000000, 0.091404
341.000000, 0.093755
340.000000, 0.094767
339.000000, 0.097018
338.000000, 0.099149
337.000000, 0.101958
336.000000, 0.103384
335.000000, 0.105600
334.000000, 0.107544
333.000000, 0.109193
332.000000, 0.112326
331.000000, 0.115990
330.000000, 0.118965
329.000000, 0.121799
328.000000, 0.126170
327.000000, 0.129983
326.000000, 0.135202
325.000000, 0.139164
324.000000, 0.145195
323.000000, 0.151254
322.000000, 0.155683
321.000000, 0.161101
320.000000, 0.164487
319.000000, 0.168913
318.000000, 0.170150
317.000000, 0.173046
316.000000, 0.174664
315.000000, 0.176926
314.000000, 0.178287
313.000000, 0.180283
312.000000, 0.183473
311.000000, 0.185860
310.000000, 0.188028
309.000000, 0.191127
308.000000, 0.194263
307.000000, 0.196342
306.000000, 0.199548
305.000000, 0.202327
304.000000, 0.204190
303.000000, 0.206634
302.000000, 0.208060
301.000000, 0.211326
300.000000, 0.213219
