nm, A
324.000000, 0.113342
323.000000, 0.117107
322.000000, 0.122234
321.000000, 0.125916
320.000000, 0.130163
319.000000, 0.132979
318.000000, 0.136823
317.000000, 0.140164
316.000000, 0.142765
315.000000, 0.146250
314.000000, 0.148280
313.000000, 0.151494
312.000000, 0.156141
311.000000, 0.159417
310.000000, 0.164078
309.000000, 0.166654
308.000000, 0.170845
307.000000, 0.175071
306.000000, 0.179039
305.000000, 0.184007
304.000000, 0.187729
303.000000, 0.193016
302.000000, 0.196180
301.000000, 0.200463
300.000000, 0.203690
